Ua-16061	60.44	17.64	3192	136	0	22.5	0.223606797749979	0.223606797749979
Ua-18970	60.44	17.9	2274	68	0	16	0.223606797749979	0.223606797749979
Gastrikland-01	60.44	16.4	10800	200	0	178	1.0199509792141974	1.0199509792141974
Gastrikland-02	60.45	16.33	10600	300	0	163.8	0.5387949517209678	0.5387949517209678
Gastrikland-03	60.45	16.73	7600	150	0	78.2	0.22427661492005807	0.22427661492005807
Gastrikland-04	60.46	16.4	9600	200	0	132.81	0.5387949517209678	0.5387949517209678
Gastrikland-05	60.46	16.72	7400	150	0	74.5	0.22427661492005807	0.22427661492005807
Gastrikland-06	60.48	16.29	10200	400	0	152	1.0199509792141974	1.0199509792141974
Gastrikland-07	60.48	16.47	8200	200	0	89.2	0.5387949517209678	0.5387949517209678
Gastrikland-08	60.5	16.43	8700	300	0	100.71	0.5387949517209678	0.5387949517209678
Gastrikland-09	60.56	16.51	6500	200	0	69.2	1.0199509792141974	1.0199509792141974
Gastrikland-10	60.56	16.6	6500	200	0	64.7	0.5387949517209678	0.5387949517209678
Gastrikland-11	60.61	16.47	9100	350	0	114.5	1.0199509792141974	1.0199509792141974
Gastrikland-12	60.63	17.2	4300	300	0	37.19	1.0199509792141974	1.0199509792141974
Gastrikland-13	60.65	17.23	3100	150	0	26.3	0.22427661492005807	0.22427661492005807
Gastrikland-14	60.71	17.02	5100	200	0	56.2	0.5387949517209678	0.5387949517209678
