LU-4414	72.81	123.61	3013	606	-1.0	2.0	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4541	72.73	123.61	2721	363	-1.0	0.5	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4572	72.85	123.16	1722	334	-1.0	0.9	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4544	72.92	123.13	1108	282	-1.0	2.3	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4546	72.82	123.15	271	246	-1.0	4.0	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4547	72.9	123.31	259	243	-1.0	4.0	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4569	72.71	123.49	2416	355	-1.0	1.7	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4568	72.82	123.21	1662	327	-1.0	4.0	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4564	72.75	123.65	354	311	-1.0	2.8	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4563	72.78	123.2	3702	379	-1.0	-0.35	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4561	72.83	122.99	6885	411	-1.0	5.2	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4551	72.92	123.13	3977	422	-1.0	3.5	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4548	72.9	123.31	1074	279	-1.0	2.5	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4542	72.73	123.61	793	246	-1.0	6.1	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-4545	72.9	123.31	746	225	-1.0	3.2	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
LU-6147	72.85	120.88	2314	366	-1.0	6.890000000000001	2.692136697866585	2.692136697866585	BolshiyanovEtal2013,BaranskayaEtal2018
LU-6148	72.85	120.88	3041	289	-1.0	4.5	2.692136697866585	2.692136697866585	BolshiyanovEtal2013,BaranskayaEtal2018
KIA12527	73.39	123.93	451	279	1.0	-3.015	2.5046367501096842	2.5045608397481582	AndreevEtal2004,BaranskayaEtal2018
KIA12528	73.39	123.93	5132	393	1.0	-3.42	2.5046367501096842	2.5045608397481582	AndreevEtal2004,BaranskayaEtal2018
KIA18396	73.39	123.93	9013	415	1.0	-3.58	2.5046367501096842	2.5045608397481582	AndreevEtal2004,BaranskayaEtal2018
KIA18397	73.39	123.93	10036	450	1.0	-3.7800000000000002	2.5046367501096842	2.5045608397481582	AndreevEtal2004,BaranskayaEtal2018
KIA9113	73.39	123.93	2067	344	1.0	-3.125	2.5047166007355006	2.5046406927940783	AndreevEtal2004,BaranskayaEtal2018
KIA9116	73.39	123.93	14687	547	1.0	-3.975	2.5047166007355006	2.5046406927940783	AndreevEtal2004,BaranskayaEtal2018
KIA9114	73.39	123.93	4951	413	1.0	-3.325	2.5047166007355006	2.5046406927940783	AndreevEtal2004,BaranskayaEtal2018
AA40890	73.39	123.93	3123	323	1.0	-3.22	2.5046367501096842	2.5045608397481582	AndreevEtal2004,BaranskayaEtal2018
AA40889	73.39	123.93	1483	307	1.0	-3.1	2.5046367501096842	2.5045608397481582	AndreevEtal2004,BaranskayaEtal2018
AA40888	73.39	123.93	8662	404	1.0	-3.675	2.5047166007355006	2.5046406927940783	AndreevEtal2004,BaranskayaEtal2018
AA40887	73.39	123.93	7851	274	1.0	-3.575	2.5047166007355006	2.5046406927940783	AndreevEtal2004,BaranskayaEtal2018
LU-4411	72.76	124.11	5859	426	-1.0	2.0	2.692136697866585	2.692136697866585	Makarov2009,BaranskayaEtal2018
