325-M0033A-03R-1W_22-27	-19.68	150.24	13653	103	-1	-95.25	1.07	1.07
325-M0033A-03R-1W_28-30	-19.68	150.24	13478	97	-1	-95.29	1.07	1.07
325-M0033A-03R-2W_4-6	-19.68	150.24	14024	109	-1	-95.38	1.07	1.07
325-M0033A-03R-CCW_0-7	-19.68	150.24	14031	26	-1	-95.36	1.07	1.07
325-M0033A-03R-CCW_4-6	-19.68	150.24	14690	171	-1	-95.38	1.07	1.07
325-M0033A-04R-1W_12-14	-19.68	150.24	14138	138	0	-91.63	5.12	5.12
325-M0033A-04R-1W_12-14B	-19.68	150.24	14099	134	0	-91.63	5.12	5.12
325-M0033A-04R-1W_12-18	-19.68	150.24	14369	70	0	-91.65	5.12	5.12
325-M0033A-04R-1W_20-25	-19.68	150.24	14330	174	0	-91.72	5.12	5.12
325-M0033A-04R-CCW_0-8	-19.68	150.24	15013	143	0	-91.85	5.12	5.12
325-M0033A-04R-CCW_0-8	-19.68	150.24	14946	134	0	-91.85	5.12	5.12
325-M0033A-05R-1W_107-114	-19.68	150.24	15018	127	0	-96.61	2.5	2.5
325-M0033A-05R-1W_112-122	-19.68	150.24	14436	200	0	-96.67	2.5	2.5
325-M0033A-05R-1W_116-121	-19.68	150.24	14956	40	0	-96.69	2.5	2.5
325-M0033A-05R-1W_25-30	-19.68	150.24	14888	183	0	-95.78	2.5	2.5
325-M0033A-05R-1W_37-39	-19.68	150.24	14942	140	0	-95.88	2.5	2.5
325-M0033A-05R-1W_52-64	-19.68	150.24	14783	174	0	-96.08	2.5	2.5
325-M0033A-05R-1W_68-74	-19.68	150.24	15024	34	0	-96.21	2.5	2.5
325-M0033A-05R-1W_79-85	-19.68	150.24	14774	158	0	-96.32	2.5	2.5
325-M0033A-05R-1W_88-97	-19.68	150.24	14995	60	0	-96.42	2.5	2.5
325-M0033A-05R-1W_98-106	-19.68	150.24	15177	145	0	-96.52	2.5	2.5
325-M0033A-07R-1W_19-26	-19.68	150.24	14382	185	0	-98.03	2.64	2.64
325-M0033A-07R-1W_19-26	-19.68	150.24	14813	222	0	-98.03	2.64	2.64
325-M0033A-07R-1W_46-48	-19.68	150.24	15253	140	0	-98.2	2.64	2.64
325-M0033A-07R-2W_0-2	-19.68	150.24	15217	128	0	-98.35	2.64	2.64
325-M0033A-07R-CCW_0-2	-19.68	150.24	15432	140	0	-98.35	2.64	2.64
325-M0033A-07R-CCW_2-10	-19.68	150.24	15049	26	0	-98.4	2.64	2.64
325-M0033A-08R-1W_0-10	-19.68	150.24	14663	173	0	-96.85	5.12	5.12
325-M0033A-08R-1W_13-17	-19.68	150.24	14921	226	0	-96.95	5.12	5.12
325-M0033A-09R-1W_10-16	-19.68	150.24	15167	194	0	-98.43	5.14	5.14
325-M0033A-10R-1W_10-12	-19.68	150.24	15988	138	0	-102.41	2.63	2.63
325-M0033A-10R-1W_16-23	-19.68	150.24	15448	154	0	-100	5.07	5.07
325-M0033A-10R-1W_17-23	-19.68	150.24	15845	137	0	-100	5.07	5.07
325-M0033A-10R-1W_41-49	-19.68	150.24	15331	184	0	-100.25	5.07	5.07
325-M0033A-11R-1W_12-15	-19.68	150.24	15667	143	0	-101.44	5.09	5.09
325-M0033A-11R-1W_17-21	-19.68	150.24	16220	147	0	-101.49	5.09	5.09
325-M0033A-11R-1W_17-21A	-19.68	150.24	15916	137	0	-101.49	5.09	5.09
325-M0033A-11R-1W_17-21B	-19.68	150.24	16047	134	0	-101.49	5.09	5.09
325-M0033A-11R-1W_17-21D	-19.68	150.24	16153	135	0	-101.49	5.09	5.09
325-M0033A-11R-1W_31-33	-19.68	150.24	22207	128	0	-101.62	5.09	5.09
325-M0033A-11R-1W_36-44	-19.68	150.24	22845	163	0	-101.7	5.09	5.09
325-M0033A-11R-1W_36-44	-19.68	150.24	22442	136	0	-101.7	5.09	5.09
325-M0033A-11R-1W_36-44b	-19.68	150.24	22748	146	0	-101.7	5.09	5.09
325-M0033A-11R-CCW_5-11	-19.68	150.24	21858	153	0	-101.83	5.09	5.09
325-M0033A-12R-1W_19-22	-19.68	150.24	22779	138	0	-103	5	5
325-M0033A-12R-1W_26-33	-19.68	150.24	23276	177	0	-103.09	5	5
325-M0033A-12R-1W_33-37	-19.68	150.24	23325	200	0	-103.15	5	5
325-M0033A-12R-1W_8-11	-19.68	150.24	22844	118	0	-102.89	5	5
325-M0033A-13R-1W_20-25	-19.68	150.24	22613	162	0	-104.03	5.04	5.04
325-M0033A-13R-1W_20-25B	-19.68	150.24	22819	128	0	-104.03	5.04	5.04
325-M0033A-13R-CCW_1-3	-19.68	150.24	23323	192	0	-104.46	5.04	5.04
325-M0033A-13R-CCW_1-3B	-19.68	150.24	24020	150	0	-104.46	5.04	5.04
325-M0033A-14R-1W_0-6	-19.68	150.24	23733	228	0	-95.6	15.03	15.03
325-M0033A-15R-1W_50-54	-19.68	150.24	24691	292	0	-97.32	15	15
325-M0033A-15R-1W_6-8	-19.68	150.24	23895	190	0	-96.87	15	15
325-M0033A-15R-2W_5-7	-19.68	150.24	27200	8000	0	-97.41	15	15
325-M0033A-15R-CCW_5-7	-19.68	150.24	24880	222	0	-97.41	15	15
325-M0033A-16R-1W_13-22	-19.68	150.24	24675	264	0	-97.97	15.01	15.01
325-M0033A-16R-1W_23-27	-19.68	150.24	24980	240	0	-98.05	15.01	15.01
325-M0033A-16R-1W_27-30	-19.68	150.24	25281	246	0	-98.09	15.01	15.01
325-M0033A-16R-1W_40-45	-19.68	150.24	24882	189	0	-98.22	15.01	15.01
325-M0033A-16R-1W_55-60	-19.68	150.24	25038	312	0	-98.38	15.01	15.01
325-M0033A-16R-1W_82-85	-19.68	150.24	25062	310	0	-98.64	15.01	15.01
325-M0033A-18R-1W_23-30	-19.68	150.24	25455	308	0	-99.56	15.03	15.03
325-M0033A-18R-1W_9-14	-19.68	150.24	24997	179	0	-99.41	15.03	15.03
325-M0033A-19R-1W_11-13	-19.68	150.24	26046	213	0	-94.92	41.02	41.02
325-M0033A-22R-1W_24-26	-19.68	150.24	26547	388	-1	-120.55	0.54	0.54
325-M0034A-01R-1W_20-23	-19.69	150.23	9764	135	0	-32.12	41	41
325-M0034A-01R-1W_21-24	-19.69	150.23	9477	70	0	-32.13	41	41
325-M0034A-01R-1W_26-34	-19.69	150.23	10316	90	0	-48.2	5.03	5.03
325-M0034A-01R-1W_33-36	-19.69	150.23	9893	151	0	-48.24	5.03	5.03
325-M0034A-01R-1W_35-38	-19.69	150.23	10099	123	0	-48.27	5.03	5.03
325-M0034A-01R-1W_35-46	-19.69	150.23	9925	152	0	-48.3	5.03	5.03
325-M0034A-01R-1W_46-54	-19.69	150.23	9868	157	0	-48.4	5.03	5.03
325-M0034A-01R-2W_2-4	-19.69	150.23	10101	92	0	-48.73	5.03	5.03
325-M0034A-01R-CCW_2-4	-19.69	150.23	10034	129	0	-48.73	5.03	5.03
