GrN-14513	41.265	-72.508	5451	119	1.0	-5.9725	0.21748563170931548	0.21748563170931548	vandePlasscheEtal1989
GrN-14514	41.265	-72.508	4873	146	1.0	-4.9293	0.22068076490713912	0.22068076490713912	vandePlasscheEtal1989
GrN-14515	41.265	-72.508	4386	187	1.0	-3.7953	0.22472205054244232	0.22472205054244232	vandePlasscheEtal1989
GrN-14518	41.266	-72.515	1585	149	0.0	-1.855	0.5122	0.5122	vandePlassche1991
GrN-14519	41.266	-72.515	1714	99	0.0	-2.145	0.5337	0.5337	vandePlassche1991
GrN-14520	41.266	-72.515	1809	77	0.0	-1.565	0.7585	0.7585	vandePlassche1991
GrN-15007	41.28	-72.48	6073	118	1.0	-8.2231	0.2368543856465402	0.2368543856465402	vandePlasscheEtal1989
GrN-15556	41.266	-72.515	150	123	1.0	0.5792	0.31921779399024736	0.31921779399024736	vandePlassche1991
GrN-15557	41.266	-72.515	657	74	1.0	0.1492	0.31921779399024736	0.31921779399024736	vandePlassche1991
GrN-15595	41.266	-72.515	1513	199	1.0	-0.4007	0.29933259094191533	0.29933259094191533	vandePlassche1991
GrN-15596	41.266	-72.515	808	113	1.0	0.1993	0.29933259094191533	0.29933259094191533	vandePlassche1991
OS-26452	41.332	-71.864	387	90	0.0	-0.73	0.3085	0.3085	DonnellyEtal2004
OS-26454	41.332	-71.864	299	139	0.0	-0.515	0.3085	0.3085	DonnellyEtal2004
OS-27764	41.332	-71.864	579	63	0.0	-0.905	0.3085	0.3085	DonnellyEtal2004
OS-27765	41.332	-71.864	222	206	0.0	-0.625	0.3085	0.3085	DonnellyEtal2004
OS-29652	41.332	-71.864	593	53	0.0	-1.03	0.3085	0.3085	DonnellyEtal2004
OS-29653	41.332	-71.864	403	85	0.0	-0.815	0.3085	0.3085	DonnellyEtal2004
OS-29654	41.332	-71.864	148	107	0.0	-0.565	0.3085	0.3085	DonnellyEtal2004
OS-33644	41.332	-71.864	514	47	0.0	-0.94	0.3085	0.3085	DonnellyEtal2004
QC-1010	41.2	-73.0	3995	278	0.0	-5.265	0.9678	0.9678	CinquemaniEtal1982
QC-1012	41.2	-73.0	3813	313	0.0	-4.165	0.9678	0.9678	CinquemaniEtal1982
QC-1013	41.26	-72.35	5455	446	0.0	-6.87	0.8359	0.8359	CinquemaniEtal1982
QC101413BC	41.26	-72.35	4293	636	0.0	-6.37	0.8359	0.8359	CinquemaniEtal1982
QC-1014A	41.26	-72.35	5098	432	0.0	-6.57	0.8359	0.8359	CinquemaniEtal1982
QC-1016	41.2	-73.0	1454	394	0.0	-1.865	0.9678	0.9678	CinquemaniEtal1982
QC-1017	41.2	-73.0	3132	250	0.0	-3.195	0.9678	0.9678	CinquemaniEtal1982
UtC-10439	41.251	-72.85599999999998	1450	82	0.0	-1.565	0.4472	0.4472	vandePlasscheEtal2002
UtC-10440	41.251	-72.85599999999998	1073	104	0.0	-1.195	0.4472	0.4472	vandePlasscheEtal2002
UtC-9139	41.261	-72.849	3302	81	0.0	-3.92	0.45	0.45	vandePlasscheEtal2002
UtC-9140	41.25	-72.86	2928	110	0.0	-3.075	0.4472	0.4472	vandePlasscheEtal2002
UtC-9262	41.256	-72.839	2154	145	0.0	-2.245	0.4472	0.4472	vandePlasscheEtal2002
W-1082	41.37	-71.95	3029	640	1.0	-3.6044	0.4	0.4	RedfieldRubin1962
W-945	41.3	-72.75	6785	452	1.0	-9.08	0.51	0.51	RedfieldRubin1962
Y-1056	41.265	-72.508	5480	373	1.0	-7.105	0.48497422611928565	0.48497422611928565	Bloom1963
Y-1057	41.265	-72.508	3868	354	1.0	-4.503	0.4870318264754368	0.4870318264754368	Bloom1963
Y-1058	41.265	-72.508	3781	399	1.0	-3.6041	0.4859012245302537	0.4859012245302537	Bloom1963
Y-1074	41.265	-72.508	7019	229	1.0	-9.688	0.5019960159204453	0.5019960159204453	Bloom1963
Y-1175	41.265	-72.508	3191	226	1.0	-1.5606	0.5094114250780012	0.5094114250780012	Bloom1963
Y-1176	41.265	-72.508	3459	225	1.0	-2.2704	0.49959983987187184	0.49959983987187184	Bloom1963
Y-1177	41.265	-72.508	5618	278	1.0	-4.7684	0.5015974481593781	0.5015974481593781	Bloom1963
Y-840	41.25	-72.81	884	214	1.0	0.3603	0.4803123983409131	0.4803123983409131	Bloom1963
Y-843	41.34	-72.88	7682	300	1.0	-4.3651	0.564889369699944	0.564889369699944	Bloom1963
Y-855	41.27	-72.66	1112	165	1.0	0.0303	0.4803123983409131	0.4803123983409131	Bloom1963
