Ta-P7-2_2	-17.516666666666666	-149.56666666666666	9330	49	0.0	-12.97956365226013	19.32121828773987	19.32121828773987	BardEtal1996,HibbertEtal2016
Ta-P7-2_1	-17.516666666666666	-149.56666666666666	9367	68	0.0	-12.968355396415522	19.32152073358448	19.32152073358448	BardEtal1996,HibbertEtal2016
Ta-P6-10_3	-17.516666666666666	-149.56666666666666	9629	36	0.0	-23.063658488538188	11.547410431461815	11.547410431461815	BardEtal1996,HibbertEtal2016
Ta-P8-162	-17.516666666666666	-149.56666666666666	9630	286	0.0	-23.488923512429736	11.52183459757026	11.52183459757026	BardEtal2010,HibbertEtal2016
Ta-P6-10_1	-17.516666666666666	-149.56666666666666	9663	46	0.0	-23.112770576977624	11.488049173022375	11.488049173022375	BardEtal1996,HibbertEtal2016
Ta-P8-176	-17.516666666666666	-149.56666666666666	9677	49	0.0	12.506410816885051	49.80305176688505	49.80305176688505	BardEtal2010,HibbertEtal2016
Ta-P6-10_2	-17.516666666666666	-149.56666666666666	9686	45	0.0	-23.10918899471898	11.48475603528102	11.48475603528102	BardEtal1996,HibbertEtal2016
Ta-P8-182	-17.516666666666666	-149.56666666666666	9749	43	0.0	11.27499085967505	49.85019556967505	49.85019556967505	BardEtal2010,HibbertEtal2016
Ta-P6-11_2	-17.516666666666666	-149.56666666666666	9913	62	0.0	-25.834131906074685	11.491892213925315	11.491892213925315	BardEtal1996,HibbertEtal2016
Ta-P6-11_1	-17.516666666666666	-149.56666666666666	9925	44	0.0	-25.81907425056628	11.503191819433715	11.503191819433715	BardEtal1996,HibbertEtal2016
Ta-PI0-272	-17.533333333333335	-149.51666666666668	9987	216	0.0	-23.546429948923073	11.457339051076925	11.457339051076925	BardEtal2010,HibbertEtal2016
310-M0020A-2R-1W_31-32	-17.533333333333335	-149.58333333333334	10002	45	0.0	-55.048499046509704	27.550695143490305	27.550695143490305	DeschampsEtal2012,HibbertEtal2016
Ta-P6-12	-17.516666666666666	-149.56666666666666	10008	45	0.0	-28.12377588193708	11.473574918062921	11.473574918062921	BardEtal1996,HibbertEtal2016
310-M0007A-18R-1W_77-109	-17.75	-149.53333333333333	10077	21	0.0	-23.865889819157694	34.7109348108423	34.7109348108423	DeschampsEtal2012,HibbertEtal2016
Ta-P6-14_1	-17.516666666666666	-149.56666666666666	10212	64	0.0	-34.40630369083675	11.53003584916325	11.53003584916325	BardEtal1996,HibbertEtal2016
Ta-P6-13_1	-17.516666666666666	-149.56666666666666	10247	55	0.0	-32.42631815661265	11.499379193387348	11.499379193387348	BardEtal1996,HibbertEtal2016
Ta-P8-203	-17.516666666666666	-149.56666666666666	10277	30	0.0	-21.460704980370824	19.656125689629175	19.656125689629175	BardEtal2010,HibbertEtal2016
Ta-P8-222	-17.516666666666666	-149.56666666666666	10297	40	0.0	-32.0843055548631	11.526322325136904	11.526322325136904	BardEtal2010,HibbertEtal2016
Ta-P6-13_2	-17.516666666666666	-149.56666666666666	10319	45	0.0	-32.414318467110384	11.489912552889615	11.489912552889615	BardEtal1996,HibbertEtal2016
Ta-P7-4	-17.516666666666666	-149.56666666666666	10343	46	0.0	-32.47720400487913	11.519611485120874	11.519611485120874	BardEtal1996,HibbertEtal2016
Ta-P8-232	-17.516666666666666	-149.56666666666666	10549	29	0.0	-34.34463983138973	11.49063760861027	11.49063760861027	BardEtal2010,HibbertEtal2016
Ta-P7-5	-17.516666666666666	-149.56666666666666	10668	62	0.0	-1.2222935084041993	45.5772998015958	45.5772998015958	BardEtal1996,HibbertEtal2016
310-M0020A-3R-1W_19-23	-17.533333333333335	-149.58333333333334	10671	45	0.0	-49.08982581744255	34.708755322557444	34.708755322557444	DeschampsEtal2012,HibbertEtal2016
Ta-P8-244	-17.516666666666666	-149.56666666666666	10705	122	0.0	1.646705386624653	49.83518579662465	49.83518579662465	BardEtal2010,HibbertEtal2016
Ta-P8-260	-17.516666666666666	-149.56666666666666	10765	44	0.0	-38.181554480330014	11.488816069669989	11.488816069669989	BardEtal2010,HibbertEtal2016
Ta-P9-200_2	-17.533333333333335	-149.51666666666668	10825	30	0.0	-38.5504829322807	11.5019484977193	11.5019484977193	BardEtal2010,HibbertEtal2016
Ta-PI0-302	-17.533333333333335	-149.51666666666668	10861	87	0.0	-35.91087739953446	11.53071344046554	11.53071344046554	BardEtal2010,HibbertEtal2016
Ta-P9-200	-17.533333333333335	-149.51666666666668	10921	229	0.0	-38.424778516341085	11.498814703658915	11.498814703658915	BardEtal2010,HibbertEtal2016
Ta-P7-6	-17.516666666666666	-149.56666666666666	10943	64	0.0	-33.05120039875496	19.665688121245037	19.665688121245037	BardEtal1996,HibbertEtal2016
Ta-P8-269_2	-17.516666666666666	-149.56666666666666	11065	40	0.0	-40.12528918328673	11.55515644671327	11.55515644671327	BardEtal2010,HibbertEtal2016
310-M0005A-12R-1W_51-54	-17.75	-149.53333333333333	11071	12	0.0	-37.1556864210955	34.722826768904504	34.722826768904504	DeschampsEtal2012,HibbertEtal2016
Ta-P7-7_1	-17.516666666666666	-149.56666666666666	11088	47	0.0	-41.32290606532824	11.45067515467176	11.45067515467176	BardEtal1996,HibbertEtal2016
Ta-P7-7_4	-17.516666666666666	-149.56666666666666	11090	38	0.0	-41.2517393616505	11.521158018349505	11.521158018349505	BardEtal1996,HibbertEtal2016
Ta-P7-7_5	-17.516666666666666	-149.56666666666666	11091	38	0.0	-41.23962385391911	11.532968676080884	11.532968676080884	BardEtal1996,HibbertEtal2016
