234000	-27.81		10.54
235000	-22.9		10.31
236000	-15.91		9.65
237000	-12.93		9.15
238000	-16.93		9.56
239000	-21.86		10.97
240000	-26.82		13.23
241000	-35.26		14.85
242000	-45.72		15.45
243000	-51.2		20.06
244000	-56.73		20.96
245000	-47.88		22.01
246000	-71.87		19.58
247000	-80.64		19.05
248000	-84.39		14.97
249000	-87.15		15.13
250000	-90.08		16.02
251000	-90.51		17.42
252000	-90.18		19.46
253000	-90.12		21.7
254000	-87.6		21.92
255000	-80.55		21.42
256000	-85.9		19.95
257000	-90.55		16.89
258000	-92.35		12.38
259000	-86.91		10.68
260000	-76.07		10.53
261000	-72.52		10.09
262000	-72.1		10.12
263000	-73.52		10.36
264000	-80.85		10.72
265000	-81.29		11.55
266000	-76.74		11.11
267000	-75.43		10.87
268000	-88.1		9.91
269000	-92.09		9.52
270000	-93.27		9.7
271000	-84.89		10.91
272000	-77.94		11.06
273000	-74.2		11.8
274000	-70.83		13.74
275000	-61.01		15.14
276000	-54.32		15.7
277000	-50.86		15.6
278000	-48.23		15.21
279000	-45.62		14.4
280000	-42.44		13.22
281000	-39.03		12.29
282000	-38.63		11.58
283000	-39.26		10.93
284000	-39.35		10.18
285000	-40.03		9.58
286000	-43		9.18
287000	-45.5		8.77
288000	-48.56		8.25
289000	-54.86		7.17
290000	-58.27		6.37
291000	-58.29		6.64
292000	-53.8		7.61
293000	-50.77		8.51
294000	-49.26		10.07
295000	-48.22		11.43
296000	-43.51		12.71
297000	-44.77		13.56
298000	-44.88		14.31
299000	-42.38		14.66
300000	-40.16		14.79
301000	-38.64		14.99
302000	-36.2		15
303000	-33		15.53
304000	-36.19		15.79
305000	-38.96		16.14
306000	-35.29		16.31
307000	-31.22		16.45
308000	-31.05		16.25
309000	-27.33		15.97
310000	-22.67		15.82
311000	-20.87		15.62
312000	-19.67		15.83
313000	-16.66		16.13
314000	-9.95		16.16
315000	-7.03		15.91
316000	-7.3		15.51
317000	-6.47		15.27
318000	-7.02		14.76
319000	-8.25		14.65
320000	-6.17		15.06
321000	-5.29		15.78
322000	-2.38		15.81
323000	-0.59		15.91
324000	-4.09		15.51
325000	-11.39		14.64
326000	-11.59		14.28
327000	-5.54		15.04
328000	-1.95		15.97
329000	-1.78		17.14
330000	-9.32		18.55
331000	-25.22		18.8
332000	-37.73		18.5
333000	-41.34		18.79
334000	-44.91		19.88
335000	-54.11		20.9
336000	-72.67		19.53
337000	-86.27		16.71
338000	-88.48		13.35
339000	-89.68		12.52
340000	-91.34		12.4
341000	-99.06		12.01
342000	-102.83		11.89
343000	-99.93		11.34
344000	-99.95		11.26
345000	-99.99		11.02
346000	-97.26		10.46
347000	-95.41		9.65
348000	-95.79		8.51
349000	-95.19		8.33
350000	-93.87		9.05
351000	-87.03		9.39
352000	-83.3		8.86
353000	-83.38		7.97
354000	-86.1		7.73
355000	-90.32		6.86
356000	-92.82		5.9
357000	-92.4		5.44
358000	-92.14		6.1
359000	-89.06		7.2
360000	-85.53		8.75
361000	-78.35		9.88
362000	-69.37		9.75
363000	-63.03		9.4
364000	-63.89		11.56
365000	-64.07		13.55
366000	-54.84		14.55
