700	9.1886		13.668650000000001
5800	2.7408		8.27765
10400	-118.6058		18.02409999999999
15500	-123.2598		18.02409999999999
20000	-130		18.024100000000004
24000	-97.2618		19.33135
31500	-86.09		29.653650000000006
35000	-64.7846		29.18215
36000	-99.9097		18.024050000000003
40500	-66.5997		29.46165
42000	-61.8805		28.735
45700	-83.9573		29.658050000000003
47300	-61.8805		28.735
51700	-61.1545		28.623200000000004
53200	-72.8199		29.68105
58500	-61.7595		28.71635
64500	-91.003		29.63945000000001
72600	-87.0379		29.651699999999998
81800	-11.3		4.811700000000001
91000	-28.4828		18.45015
97700	-21.3435		15.412450000000002
105300	-11.3		9.0946
112000	-27.3938		18.092049999999997
124000	8.7		6.6945
132900	-28.1198		18.330799999999996
140700	-98.6259		18.024050000000003
148000	-110.9027		18.02409999999999
149600	-99.5085		18.024050000000003
164000	-92.8485		26.899549999999998
172500	-97.1013		19.60655
180000	-106.4092		18.024050000000003
202900	-61.2755		28.641849999999998
223000	-40.0994		22.269600000000004
245900	-60.1864		28.47415
266000	-77.0853		29.67224999999999
287000	-33.4441		20.081349999999997
303300	-11.3		6.88095
314800	-5.8306		6.089700000000001
370100	-58.7343		28.2506
393300	-8.4429		5.0569500000000005
411500	2.0356		8.123899999999999
419800	-11.3		5.870400000000001
438000	-99.348		18.024050000000003
445700	-90.4413		29.64285000000001
454500	-67.6888		29.6293
462200	-66.8417		29.498900000000006
471000	-79.9289		29.66635
490000	-11.3		5.96665
504400	-41.9145		22.86635
517000	-99.348		18.024050000000003
520600	-57.6453		28.038450000000005
549000	-103.0391		18.02409999999999
560900	-58.0083		28.138799999999996
574500	-11.3		8.854
586400	-13.8411		10.4279
600000	-19.2864		14.045700000000002
616600	5.9635		5.545
619000	3.6388		8.03915
626400	-93.8114		25.248299999999993
635000	-140.9127		18.024050000000017
645000	-103.7613		18.024100000000004
653800	-128.7964		18.024100000000004
663900	-64.3006		29.10765
694000	-40.0994		22.269600000000004
699900	-32.9601		19.922250000000002
701800	-34.4121		20.399649999999998
701900	-13.3571		10.1063
708700	-40.7045		22.4685
716500	-69.7459		29.687900000000006
716600	-2.4837		8.119
725600	-46.3917		24.3384
736000	-27.5148		18.13185
742500	-81.1137		29.663900000000005
744300	-72.8199		29.68105
752000	-11.3		5.341049999999999
753800	-53.2891		26.6062
760400	-90.5216		29.64235
787700	-86.09		29.653650000000006
796000	-57.0403		27.839550000000003
839000	-9.9122		4.476
864200	-100.7121		18.024050000000003
871000	-73.2938		29.680099999999996
876000	-113.6309		18.02409999999999
881600	-46.5127		24.378200000000003
884900	-64.6636		29.163549999999994
889400	-67.2048		29.5548
898300	-21.9485		15.814400000000001
906100	-26.3047		17.734
915000	-90.4413		29.64285000000001
930600	0.1712		6.678700000000001
958900	3.4053		9.185649999999999
964000	-10.2388		4.3469
976000	7.9772		6.39085
983600	-7.5449		5.41195
996600	-3.4633		7.7143500000000005
1008000	-47.9648		24.85565
1026000	-10.8918		4.571050000000001
1040000	-72.5829		29.68155
1054900	-23.7636		16.8985
1068000	1.1617		5.8824000000000005
1084400	-30.4189		19.0867
1091600	-33.9281		20.2405
1108000	-36.1062		20.95665
1130000	-65.5107		29.293949999999995
1145800	-56.3142		27.60085
1175500	-57.7663		28.078249999999997
1182400	-22.7956		16.377200000000002
1198200	-5.8306		6.089700000000001
1205100	-30.661		19.1663
1212000	-89.1706		29.64725
1220900	-59.3394		28.343799999999995
1237500	4.2918		7.865600000000001
1243000	-42.3985		23.025500000000005
1253000	-34.7752		20.519000000000002
1268600	2.4143		8.36445
1273700	-0.198		8.6822
1291900	-93.4905		25.798700000000004
1303800	-46.0287		24.21905
1314200	-11.3		6.977200000000001
1326200	-24.9737		17.296350000000004
1333600	-55.1042		27.203000000000003
1336600	-65.0267		29.21945000000001
1349300	-5.9939		6.02515
1357200	5.3531		7.5837
1369900	-34.4121		20.399649999999998
1399300	-0.5245		8.6018
1413000	-27.7568		18.21145
1438900	6.9041		7.1716
1451900	4.8792		5.089549999999999
1464000	-46.0287		24.21905
1487500	3.1009		8.9497
1500000	-64.9056		29.200800000000008
1511000	-27.6358		18.17165
1512500	-36.5902		21.115800000000004
1523200	-42.6405		23.105099999999997
1525000	-24.1266		17.017899999999997
1536000	-58.2503		28.176049999999996
1552300	-1.4224		8.3805
1566600	-24.8527		17.256600000000002
