0	1.5536		6.2905
3000	7.1464		7.27325
6000	-1.6479		2.55485
9000	-7.4745		2.3979
12000	-48.0228		27.317800000000005
15000	-119.1358		19.876500000000007
18000	-130		19.876499999999993
21000	-125.0617		19.87655000000001
24000	-116.1728		19.876549999999995
27000	-96.4198		23.739850000000004
30000	-84.6746		30.2222
33000	-90.4938		30.239450000000005
36000	-82.5444		30.216499999999996
39000	-66.9297		30.11255
42000	-84.6746		30.2222
45000	-82.5444		30.216499999999996
48000	-82.5444		30.216499999999996
51000	-65.4753		30.0681
54000	-61.1122		29.934749999999994
57000	-56.7491		29.80135
60000	-64.0209		30.023650000000004
63000	-90.4938		30.239450000000005
66000	-88.9349		30.2337
69000	-68.384		30.156999999999996
72000	-45.1141		26.361450000000005
75000	-33.4791		22.536
78000	-11.6636		11.269200000000001
81000	-10.1229		3.3531499999999994
84000	-14.5723		13.028300000000002
87000	-42.2054		25.405100000000004
90000	-42.2054		25.405100000000004
93000	-26.2073		20.1451
96000	-11.3		10.389600000000002
99000	-11.3		9.510099999999998
102000	-10.6526		5.9918499999999995
105000	-23.2986		18.33455
108000	-37.8423		23.970550000000003
111000	-10.476		5.1122499999999995
114000	-5.0026		2.3541499999999997
117000	2.4857		6.4543
120000	10.4921		6.51235
123000	8.7943		7.600849999999999
126000	-5.8854		2.3697999999999997
129000	-46.5685		26.83965
132000	-65.4753		30.0681
135000	-105.3086		19.876549999999995
138000	-117.1605		19.876499999999993
141000	-120.1235		19.87655000000001
144000	-115.1852		19.87655000000001
147000	-110.2469		19.87655000000001
150000	-120.1235		19.87655000000001
153000	-112.2222		19.87655000000001
156000	-97.4074		22.636100000000013
159000	-100.3704		19.876549999999995
162000	-93.4568		27.051249999999996
165000	-64.0209		30.023650000000004
168000	-58.2034		29.845799999999997
171000	-76.1538		30.199300000000008
174000	-90.4938		30.239450000000005
177000	-76.1538		30.199300000000008
180000	-91.4815		29.258899999999997
183000	-94.4444		25.94749999999999
186000	-90.4938		30.239450000000005
189000	-50.9316		28.2742
192000	-11.6636		11.269200000000001
195000	-9.0635		2.426
198000	-7.2979		2.3948
201000	-11.0057		7.75095
204000	-8.887		2.4229000000000003
207000	-6.9448		2.3885499999999995
210000	-6.062		2.3729000000000005
213000	-5.3557		2.3603999999999994
216000	-6.5917		2.3823000000000008
219000	-9.5932		2.40545
222000	-23.2986		18.33455
225000	-84.6746		30.2222
228000	-82.5444		30.216499999999996
231000	-58.2034		29.845799999999997
234000	-10.476		5.1122499999999995
237000	-5.3557		2.3603999999999994
240000	-8.5339		2.4167000000000005
243000	-56.7491		29.80135
246000	-103.3333		19.87655000000001
249000	-109.2593		19.876549999999995
252000	-101.358		19.87655000000001
255000	-100.3704		19.876549999999995
258000	-97.4074		22.636100000000013
261000	-100.3704		19.876549999999995
264000	-100.3704		19.876549999999995
267000	-102.3457		19.876549999999995
270000	-98.3951		21.532250000000005
273000	-74.0237		30.193550000000002
276000	-76.1538		30.199300000000008
279000	-43.6597		25.883249999999997
282000	-11.1823		8.630500000000001
285000	-9.5932		2.40545
288000	-9.7698		2.3187499999999996
291000	-21.8442		17.42605
294000	-46.5685		26.83965
297000	-49.4772		27.796049999999994
300000	-36.3879		23.492350000000002
303000	-39.2966		24.448749999999997
306000	-29.116		21.10145
309000	-34.9335		23.01415
312000	-20.3898		16.546550000000003
315000	-7.651		2.401
318000	-9.4167		2.4322999999999997
321000	-5.0026		2.3541499999999997
324000	-2.8839		2.3167
327000	1.5536		6.2905
330000	-2.5307		2.3104
333000	-4.6495		2.3479
336000	-32.0248		22.0578
339000	-101.358		19.87655000000001
342000	-145.8025		19.87655000000001
345000	-142.8395		19.87650000000002
348000	-132.963		19.87655000000001
351000	-105.3086		19.876549999999995
354000	-109.2593		19.876549999999995
357000	-116.1728		19.876549999999995
360000	-110.2469		19.87655000000001
363000	-106.2963		19.876499999999993
366000	-93.4568		27.051249999999996
369000	-84.6746		30.2222
372000	-91.4815		29.258899999999997
375000	-61.1122		29.934749999999994
378000	-69.8384		30.182050000000004
381000	-59.6578		29.890249999999995
384000	-14.5723		13.028300000000002
387000	-37.8423		23.970550000000003
390000	-26.2073		20.1451
393000	-7.8276		2.4041499999999996
396000	-6.9448		2.3885499999999995
399000	-3.237		2.3228999999999997
402000	-1.1182		3.71565
405000	-2.5307		2.3104
408000	-11.0057		7.75095
411000	-76.1538		30.199300000000008
414000	-117.1605		19.876499999999993
426000	-80.4142		30.210750000000004
429000	-86.8047		30.227950000000007
432000	-91.4815		29.258899999999997
435000	-95.4321		24.843649999999997
438000	-97.4074		22.636100000000013
441000	-93.4568		27.051249999999996
444000	-93.4568		27.051249999999996
447000	-56.7491		29.80135
450000	-80.4142		30.210750000000004
453000	-90.4938		30.239450000000005
456000	-68.384		30.156999999999996
459000	-66.9297		30.11255
462000	-59.6578		29.890249999999995
465000	-53.8403		29.23055
468000	-37.8423		23.970550000000003
471000	-11.3		10.389600000000002
474000	-8.887		2.4229000000000003
477000	-6.9448		2.3885499999999995
480000	-7.1214		2.3917
483000	-7.4745		2.3979
486000	-11.3		9.510099999999998
489000	-29.116		21.10145
492000	-32.0248		22.0578
495000	-17.4811		14.787399999999998
498000	-9.4167		2.4322999999999997
501000	-10.8292		6.871400000000001
504000	-43.6597		25.883249999999997
507000	-93.4568		27.051249999999996
510000	-56.7491		29.80135
513000	-55.2947		29.708750000000002
516000	-40.751		24.926900000000003
519000	-40.751		24.926900000000003
522000	-42.2054		25.405100000000004
525000	-61.1122		29.934749999999994
528000	-68.384		30.156999999999996
531000	-91.4815		29.258899999999997
543000	-74.0237		30.193550000000002
546000	-34.9335		23.01415
549000	-29.116		21.10145
552000	-9.9464		2.473600000000001
555000	-8.7104		2.4198000000000004
558000	-5.7089		2.3667
561000	-5.0026		2.3541499999999997
564000	-4.2964		2.3416999999999994
567000	-2.3542		2.3073
570000	-3.0604		2.3198
573000	-3.9432		2.3354
576000	-8.1807		2.410400000000001
579000	-10.6526		5.9918499999999995
582000	-11.3		9.510099999999998
585000	-20.3898		16.546550000000003
597000	-11.3		10.389600000000002
600000	-23.2986		18.33455
603000	-10.476		5.1122499999999995
606000	-16.0267		13.90785
609000	-8.3573		2.4135500000000008
612000	-5.1792		2.3573000000000004
615000	-5.8854		2.3697999999999997
618000	-7.651		2.401
621000	-50.9316		28.2742
624000	-93.4568		27.051249999999996
627000	-129.0123		19.87655000000001
630000	-137.9012		19.87655000000001
633000	-111.2346		19.876549999999995
636000	-121.1111		19.876549999999995
639000	-130.9877		19.87655000000001
642000	-125.0617		19.87655000000001
645000	-113.2099		19.87655000000001
648000	-117.1605		19.876499999999993
651000	-119.1358		19.876500000000007
654000	-110.2469		19.87655000000001
657000	-107.284		19.876549999999995
660000	-106.2963		19.876499999999993
663000	-99.3827		20.428449999999998
666000	-99.3827		20.428449999999998
669000	-110.2469		19.87655000000001
672000	-69.8384		30.182050000000004
675000	-78.284		30.205
678000	-68.384		30.156999999999996
681000	-59.6578		29.890249999999995
684000	-26.2073		20.1451
687000	-9.7698		2.3187499999999996
690000	-6.4151		2.37915
693000	-8.7104		2.4198000000000004
696000	-9.9464		2.473600000000001
699000	-17.4811		14.787399999999998
702000	-36.3879		23.492350000000002
705000	-36.3879		23.492350000000002
708000	-34.9335		23.01415
711000	-50.9316		28.2742
714000	-90.4938		30.239450000000005
717000	-106.2963		19.876499999999993
720000	-119.1358		19.876500000000007
723000	-108.2716		19.876499999999993
726000	-62.5666		29.97919999999999
729000	-43.6597		25.883249999999997
