130000	-16.9		1.73
131000	-24.57		1.91
132000	-28.01		1.81
133000	-38.16		1.86
134000	-53.34		1.82
135000	-69.21		1.83
136000	-86.4		1.78
137000	-97.71		1.9
138000	-99.49		1.76
139000	-101.05		2.07
140000	-102.87		1.93
141000	-103.12		1.8
142000	-103.14		2.03
143000	-98.67		1.88
144000	-96.7		1.98
145000	-96.54		1.99
146000	-95.01		1.84
147000	-92.39		1.79
148000	-90.58		1.92
149000	-88.38		1.81
150000	-87.5		1.82
151000	-87.54		1.78
152000	-84.87		1.86
153000	-83.17		1.77
154000	-82.74		1.69
155000	-82.95		1.75
156000	-81.27		1.85
157000	-86.36		1.81
158000	-88.21		1.72
159000	-87.46		1.84
160000	-85.53		1.95
161000	-81.94		1.85
162000	-79.35		1.85
163000	-79.76		1.91
164000	-80.9		2.1
165000	-79.29		2.03
166000	-77.37		2.05
167000	-72.91		1.83
168000	-70.67		1.93
169000	-71.3		1.93
170000	-71.29		1.84
171000	-71.13		1.88
172000	-69.34		1.88
173000	-65.18		1.82
174000	-61.77		1.7
175000	-62.68		1.73
176000	-66.43		1.79
177000	-69.33		1.85
178000	-69.74		1.88
179000	-69.87		1.78
180000	-69.11		1.76
181000	-70.84		1.84
182000	-70.26		1.76
183000	-69.83		1.87
184000	-73.64		1.89
185000	-73.3		1.73
186000	-70.98		1.8
187000	-69.87		2
188000	-67.79		1.83
189000	-59.49		1.94
190000	-47.89		1.9
191000	-37.49		1.82
192000	-35.73		1.92
193000	-35.93		1.73
194000	-33.92		1.63
195000	-29.89		1.63
196000	-28.17		1.74
197000	-24.72		1.61
198000	-18.95		1.58
199000	-16.81		1.64
200000	-16.57		1.64
201000	-17.98		1.52
202000	-19.92		1.58
203000	-23.48		1.83
204000	-25.69		1.71
205000	-25.56		1.62
206000	-24.68		1.85
207000	-23.93		1.51
208000	-21.77		1.81
209000	-19.43		1.56
210000	-17.87		1.79
211000	-18.46		1.65
212000	-19.79		1.88
213000	-19.37		1.83
214000	-17.35		1.68
215000	-15.39		1.67
216000	-13.67		1.63
217000	-14.66		1.78
218000	-19.59		1.72
219000	-27.46		1.81
220000	-39.06		1.83
221000	-48.85		1.65
222000	-60.52		1.71
223000	-65.47		1.71
224000	-65.97		1.85
225000	-63.23		1.75
226000	-58.17		1.87
227000	-55.62		1.74
228000	-53.43		1.7
229000	-51.94		1.71
230000	-51.03		1.88
231000	-56.56		1.76
232000	-55.04		1.89
233000	-49.9		1.92
234000	-42.35		1.89
235000	-35.03		1.96
236000	-27.97		1.82
237000	-25.87		2.12
238000	-21.16		2.25
239000	-22.91		2.71
240000	-18.33		2.31
241000	-15.26		1.78
242000	-22.73		1.82
243000	-32.73		2.07
244000	-42.43		1.76
245000	-54.28		1.94
246000	-64.23		1.76
247000	-66.07		1.8
248000	-68.33		1.77
249000	-74.34		1.98
250000	-79.35		1.97
251000	-81.32		1.71
252000	-79.39		1.96
253000	-78.19		2.11
254000	-73.68		2.35
255000	-74.31		2.02
256000	-76.37		1.75
257000	-75.1		1.88
258000	-70.9		1.91
259000	-70.69		1.83
260000	-71.07		1.84
261000	-71.8		1.75
262000	-71.43		1.79
263000	-71.76		1.73
264000	-70.89		1.84
265000	-71.39		1.81
266000	-72.64		1.75
267000	-73.54		1.81
268000	-72.93		2.12
269000	-72.5		2.02
270000	-73.3		1.82
271000	-73.22		1.78
272000	-72.18		1.83
273000	-71		1.75
274000	-72.56		2
275000	-70.03		1.9
276000	-67.85		1.85
277000	-64.91		1.83
278000	-59.63		1.78
279000	-57.27		2.18
280000	-55.81		1.78
281000	-54.38		1.9
282000	-53.21		2.01
283000	-53.92		1.72
284000	-50.96		2.13
285000	-46.74		2.38
286000	-43.06		2.2
287000	-40.51		2.41
288000	-37.77		1.89
289000	-35.92		1.92
290000	-36.1		1.71
291000	-40.28		1.71
292000	-44.25		1.68
293000	-47.29		1.72
294000	-47.84		1.81
295000	-53.48		1.8
296000	-57.79		1.93
297000	-60.69		1.77
298000	-62.17		1.91
299000	-62.27		1.89
300000	-60.61		1.93
301000	-59.87		1.71
302000	-57.18		1.81
303000	-52.41		1.82
304000	-46.26		1.73
305000	-46.36		1.74
306000	-47.27		1.87
307000	-48.14		1.77
308000	-47.99		1.96
309000	-45.97		1.81
310000	-44.54		1.83
311000	-41.39		1.8
312000	-38.38		2.01
313000	-35.32		1.82
314000	-31.76		1.8
315000	-29.9		1.69
316000	-28.12		1.75
317000	-25.44		1.71
318000	-23.36		1.65
319000	-24.25		1.86
320000	-25.4		1.6
321000	-20.84		1.97
322000	-14.17		1.92
323000	-11.47		1.86
324000	-8.7		1.7
325000	-6.3		1.77
326000	-2		1.69
327000	2.08		1.66
328000	2.86		1.7
329000	4.82		1.73
330000	5.31		1.66
331000	4.85		1.63
332000	-0.27		1.56
333000	-2.7		1.67
334000	-6.21		1.81
335000	-17.75		1.83
336000	-32.89		1.87
337000	-46.08		1.7
338000	-54.47		1.75
339000	-64.94		1.86
340000	-76.66		2.18
341000	-83.31		2.95
342000	-83.11		2.69
343000	-82.01		2.13
344000	-82.27		2.12
345000	-78.55		1.78
346000	-76.21		1.89
347000	-78.08		1.97
348000	-81.26		1.99
349000	-81.01		1.74
350000	-77.04		1.79
351000	-74.18		1.71
352000	-72.36		1.73
353000	-72.69		1.74
354000	-73.69		1.79
355000	-75.01		1.8
356000	-77.52		2.01
357000	-78.29		1.95
358000	-76.99		1.83
359000	-77.09		1.83
360000	-76.56		1.78
361000	-76.43		2.01
362000	-75.86		1.95
363000	-70.83		1.84
364000	-71.4		1.89
365000	-69.74		1.96
366000	-69.83		2.02
367000	-69.39		1.81
368000	-67.86		1.93
369000	-66.34		1.97
370000	-65.03		1.84
371000	-66.1		2.02
372000	-64.73		1.83
373000	-63.1		1.9
374000	-59.58		1.79
375000	-56.01		1.76
376000	-54.09		1.67
377000	-52.91		1.75
378000	-53.07		1.77
379000	-52.6		1.77
380000	-52.27		1.91
381000	-51.34		1.84
382000	-50.31		1.93
383000	-51.36		1.78
384000	-49.4		1.75
385000	-47.47		1.7
386000	-42.91		1.65
387000	-40.18		1.81
388000	-39.26		1.64
389000	-38.67		1.86
390000	-39.34		1.77
391000	-40.46		1.64
392000	-38.88		1.67
393000	-36.64		1.85
394000	-37		1.7
395000	-33.72		1.84
396000	-30.57		1.6
397000	-25.41		2.25
398000	-23.28		2.55
399000	-19.6		2.04
400000	-11.49		1.79
401000	-4.22		1.69
402000	-1.1		1.69
403000	0.63		1.7
404000	1.3		1.75
405000	0.69		1.58
406000	-0.15		1.67
407000	-0.9		1.56
408000	-0.49		1.51
409000	0.33		1.7
410000	-0.04		1.55
411000	3.41		1.51
412000	-4.47		1.56
413000	-6.47		1.58
414000	-8.88		1.51
415000	-11.17		1.59
416000	-11.22		1.74
417000	-12.92		1.56
418000	-21.79		1.9
419000	-33.85		2.74
420000	-41.59		3.29
421000	-44.81		5.08
422000	-47.27		5.09
423000	-50.3		4.45
424000	-48.46		2.52
425000	-43.54		1.79
426000	-49.29		1.84
427000	-58.56		2.05
428000	-60.28		1.84
429000	-65.66		2.36
430000	-74.72		5.56
431000	-78.88		7.87
432000	-80.51		10.41
433000	-83.56		10.42
434000	-101.14		3.03
435000	-115.78		1.93
436000	-115.58		1.85
437000	-112.76		1.8
438000	-110.17		1.94
439000	-99.15		3.46
440000	-91.12		5.73
441000	-89.62		4.15
442000	-90.95		2.48
443000	-91.65		2.13
444000	-92.56		1.95
445000	-91.18		1.97
446000	-93.95		2.56
447000	-93.25		2.45
448000	-88.91		2.31
449000	-86.51		2.66
450000	-80.8		2.42
451000	-75.84		2.13
452000	-76.68		2.97
453000	-76.74		2.65
454000	-75.33		2.27
455000	-76.48		1.92
456000	-75.65		2.11
457000	-73.52		1.75
458000	-76.07		1.97
459000	-78.03		1.9
460000	-78.61		1.91
461000	-76.36		1.78
462000	-73.24		2.09
463000	-71.22		2.26
464000	-69.06		2.24
465000	-68.06		1.85
466000	-67.19		1.87
467000	-66.54		1.76
468000	-67.37		1.68
469000	-66.23		1.8
470000	-61.47		1.84
471000	-60.09		1.74
472000	-59.07		1.81
473000	-56.42		2.14
474000	-52.56		2.14
475000	-50.09		2.09
476000	-48.92		1.75
477000	-46.2		1.85
478000	-44.79		1.9
479000	-41.07		1.78
480000	-37.24		1.65
481000	-32.38		1.56
482000	-29.83		1.65
483000	-28.01		1.79
484000	-25.92		1.58
485000	-21.92		1.72
486000	-18.03		1.8
487000	-15.39		1.48
488000	-15.79		1.7
489000	-19.32		1.51
490000	-22.92		1.77
491000	-25.58		1.91
492000	-27.56		1.71
493000	-29.34		1.6
494000	-32.85		2.21
495000	-36.08		2.55
496000	-37.23		2.19
497000	-36.98		2.22
498000	-35.33		2.35
499000	-31.23		1.74
500000	-34.46		1.71
501000	-37.08		1.79
502000	-39.67		1.87
503000	-42.72		1.81
504000	-48.69		1.72
505000	-45.58		1.77
506000	-44.74		1.95
507000	-45.29		1.72
508000	-47.65		2.04
509000	-46.62		2.1
510000	-43.91		1.82
511000	-43.25		1.83
512000	-41.51		1.74
513000	-40.69		1.77
514000	-38.2		1.74
515000	-36.54		1.7
516000	-34.75		1.57
517000	-35.63		1.76
518000	-37.69		1.77
519000	-36.62		1.7
520000	-35.95		1.81
521000	-38.38		1.73
522000	-39.55		1.73
523000	-38.27		1.87
524000	-39.58		1.68
525000	-41.24		1.7
526000	-43.59		2.2
527000	-44.98		1.93
528000	-51.38		1.85
529000	-58.5		1.96
530000	-66.92		1.88
531000	-72.06		1.9
532000	-77.06		1.86
533000	-77.08		1.83
534000	-76.61		1.71
535000	-74.94		1.79
536000	-73.75		1.83
537000	-73.22		1.93
538000	-73.07		1.7
539000	-75.24		1.81
540000	-76.17		1.62
541000	-74.51		1.81
542000	-71		2.11
543000	-68.67		1.78
544000	-66.12		2.22
545000	-59.66		1.88
546000	-55.7		1.79
547000	-57.62		2.11
548000	-56.29		2.06
549000	-54.93		1.78
550000	-53.21		1.86
551000	-50.94		1.93
552000	-46.63		1.87
553000	-44.51		1.82
554000	-38.77		1.74
555000	-35.55		1.71
556000	-35.97		1.79
557000	-37.89		1.8
558000	-38.97		1.76
559000	-39.94		1.77
560000	-40.85		1.67
561000	-38.76		1.71
562000	-34.1		1.81
563000	-27.15		1.96
564000	-26.59		2.3
565000	-26.98		2.12
566000	-27.58		2.04
567000	-23.93		2
568000	-18.8		1.8
569000	-14.75		1.75
570000	-14.52		1.83
571000	-16.22		1.74
572000	-16.8		1.73
573000	-16.56		1.86
574000	-15.79		1.89
575000	-12.23		1.66
576000	-9.25		1.7
577000	-9.26		1.67
578000	-10.46		1.71
579000	-16.24		1.71
580000	-23.46		1.87
581000	-31.22		1.63
582000	-40.52		1.94
583000	-51.92		1.76
584000	-57.15		1.87
585000	-56.68		1.98
586000	-56.56		1.9
587000	-55.5		1.88
588000	-53.81		1.95
589000	-52.69		2.18
590000	-50.11		1.89
591000	-50.93		1.9
592000	-49.28		1.98
593000	-47.49		2
594000	-44.43		1.99
595000	-38.6		1.83
596000	-37.25		1.68
597000	-36.79		1.83
598000	-38.29		1.98
599000	-41.53		1.74
600000	-41.87		1.64
601000	-43.14		1.88
602000	-41.96		1.84
603000	-36.48		1.73
604000	-34.66		1.81
605000	-35.53		2.36
606000	-34.51		1.96
607000	-30.74		1.59
608000	-28.51		1.68
609000	-25.92		1.67
610000	-23.57		1.66
611000	-21.7		2.19
612000	-19.78		1.93
613000	-16.23		1.57
614000	-14.77		1.72
615000	-14.94		1.71
616000	-18.07		1.55
617000	-19.56		1.68
618000	-20.1		1.76
619000	-24.69		2.04
620000	-35.27		1.89
621000	-41.02		1.82
622000	-46.24		2.11
623000	-57.88		1.93
624000	-64.07		1.9
625000	-71.37		2.3
626000	-83.07		2.3
627000	-98.07		1.99
628000	-109.07		1.87
629000	-113.59		1.84
630000	-114.46		1.85
631000	-114.96		1.82
632000	-117		1.95
633000	-116.85		2
634000	-109.99		1.8
635000	-107.51		1.94
636000	-108.6		1.91
637000	-107.33		1.82
638000	-106		1.89
639000	-102.6		1.74
640000	-101.89		1.7
641000	-103.06		1.79
642000	-101.26		1.84
643000	-96.34		1.67
644000	-92.58		1.87
645000	-90.56		1.84
646000	-89.45		1.71
647000	-89.8		1.82
648000	-88.77		1.84
649000	-89.11		1.73
650000	-89.95		1.7
651000	-87.64		1.85
652000	-87.34		1.65
653000	-88.86		2.1
654000	-88.91		2.12
655000	-87.62		1.81
656000	-85.08		1.82
657000	-80.44		1.95
658000	-79.67		1.78
659000	-81.55		1.9
660000	-80.25		1.82
661000	-78.9		1.93
662000	-82.55		1.85
663000	-82.96		2.35
664000	-80.78		2.34
665000	-79.1		2.09
666000	-78.55		1.81
667000	-77.81		1.76
668000	-76.16		1.87
669000	-74.89		1.87
670000	-75.68		1.82
671000	-74.26		1.87
672000	-73.05		1.98
673000	-72.31		1.91
674000	-69.84		1.96
675000	-64.78		2.18
676000	-64.33		1.89
677000	-63.24		1.96
678000	-62.77		1.87
679000	-62.97		1.59
680000	-60.18		1.89
681000	-57.54		2
682000	-54.81		2.13
683000	-54.46		2.28
684000	-49.54		1.81
685000	-38.74		2.09
686000	-39.12		2.03
687000	-38.83		1.9
688000	-35.14		1.67
689000	-32.18		1.73
690000	-31.06		2.1
691000	-30.54		1.93
692000	-28.76		2
693000	-24.43		1.94
694000	-19.31		1.71
695000	-19.15		1.76
696000	-18.88		1.86
697000	-19.21		1.7
698000	-20.45		1.77
699000	-21.42		1.68
700000	-22.85		1.7
701000	-23.76		1.78
702000	-23.45		1.68
703000	-24.16		1.83
704000	-27.04		1.68
705000	-31.4		1.77
706000	-34.07		1.63
707000	-36.29		1.65
708000	-37.01		1.69
709000	-39.44		1.72
710000	-40.68		1.76
711000	-38.39		1.79
712000	-36.43		2.06
713000	-38.85		1.64
714000	-46.74		1.75
715000	-54.62		2.04
716000	-55.76		1.72
717000	-62.04		2.02
718000	-71.44		1.93
719000	-74.65		2.16
720000	-76.97		2.43
721000	-78.75		2.29
722000	-79.05		2.01
723000	-77.27		2.08
724000	-71.49		1.83
725000	-64.66		1.98
726000	-58.23		1.89
727000	-53.97		1.75
728000	-51.96		1.9
729000	-49.51		1.68
730000	-46.49		1.75
731000	-45.86		1.65
732000	-45.87		1.77
733000	-49.42		1.74
734000	-50.47		1.77
735000	-50.21		1.77
736000	-51.79		1.7
737000	-50.13		1.64
738000	-53.27		1.77
739000	-51.12		1.73
740000	-59.67		1.92
741000	-69.98		1.91
742000	-75.72		1.84
743000	-78		1.92
744000	-78.96		1.9
745000	-80.36		1.81
746000	-81		1.76
747000	-78.73		1.66
748000	-74.73		1.76
749000	-72.48		1.84
750000	-70.1		2.04
751000	-68.98		1.83
752000	-69.94		2.26
753000	-72		1.95
754000	-72.32		2.05
755000	-67.7		1.76
756000	-62.89		1.82
757000	-61.77		1.82
758000	-61.15		1.7
759000	-57.82		1.81
760000	-54.76		1.78
761000	-55.03		1.91
762000	-57.17		1.87
763000	-57.78		1.79
764000	-53.7		1.72
765000	-48.54		1.57
766000	-45.6		1.77
767000	-43.2		1.7
768000	-43.77		1.89
769000	-43.86		1.8
770000	-41.53		1.81
771000	-36.67		1.8
772000	-34.01		1.66
773000	-31.79		1.69
774000	-29.59		1.66
775000	-27.46		1.76
776000	-23.98		1.66
777000	-19.49		1.67
778000	-16.45		1.75
779000	-15.19		1.66
780000	-14.87		1.68
781000	-16.85		1.64
782000	-18.62		1.83
783000	-18.19		1.58
784000	-15.94		1.56
785000	-14.07		1.74
786000	-13.74		1.87
787000	-13.48		2.28
788000	-14.89		2.12
789000	-20.34		1.83
790000	-33.78		1.83
791000	-36.95		2.22
792000	-52.51		1.98
793000	-70.92		2.07
794000	-81.99		1.77
795000	-85.73		1.96
796000	-87.01		1.87
797000	-88.36		1.73
798000	-89.51		1.82
799000	-88.83		1.86
800000	-85.29		1.76
801000	-83.16		1.84
802000	-84.92		1.81
803000	-85.22		1.88
804000	-85.17		1.93
805000	-82.74		1.85
806000	-79.63		1.94
807000	-72.51		2.31
808000	-69.82		2.13
809000	-60.73		3.08
810000	-66.16		2.21
811000	-67.06		2.11
812000	-60.66		2.71
813000	-59.97		1.95
814000	-54.72		2.24
815000	-52.29		2.58
816000	-50.14		3.07
817000	-44.83		2.4
818000	-39.82		2.16
819000	-36.63		2.23
820000	-35.22		2.23
821000	-34.32		1.85
822000	-32.44		1.73
823000	-28.83		1.99
824000	-32.54		1.93
825000	-34.82		1.7
826000	-36.2		1.73
827000	-36.57		1.6
828000	-38.99		1.64
829000	-42.96		1.74
830000	-40.15		1.78
831000	-36.78		1.82
832000	-37.91		1.9
833000	-36.52		1.78
834000	-36.09		1.97
835000	-35.93		2.02
836000	-36.61		1.85
837000	-36.89		1.98
838000	-37.59		2.04
839000	-39.42		1.82
840000	-38.73		1.7
841000	-38.14		1.86
842000	-36.9		1.74
843000	-32.64		1.82
844000	-26.47		1.9
845000	-23.45		1.84
846000	-21.03		1.64
847000	-18.67		1.62
848000	-17.72		1.7
849000	-17.77		1.58
850000	-14.12		1.62
851000	-12.22		1.69
852000	-15.64		1.69
853000	-19.36		1.79
854000	-21.38		1.7
855000	-23.02		1.88
856000	-21.2		2.01
857000	-18.12		2.02
858000	-13.99		1.83
859000	-11.88		1.69
860000	-12.11		1.7
861000	-13.91		1.6
862000	-13.82		1.93
863000	-18.89		1.67
864000	-23.73		1.93
865000	-28.37		1.62
866000	-42.6		1.85
867000	-64.16		2.83
868000	-74.25		3.16
869000	-75.33		2.15
870000	-80.69		1.91
871000	-83.53		1.97
872000	-85.23		1.7
873000	-84.24		1.81
874000	-85.29		1.87
875000	-87.8		1.84
876000	-86.58		1.9
877000	-73.18		2.39
878000	-72.32		2.25
879000	-75.68		1.99
880000	-80.65		2.13
881000	-76.63		2.03
882000	-72.8		2.06
883000	-72.6		1.9
884000	-72.52		1.79
885000	-73.26		1.89
886000	-73.73		1.94
887000	-73.67		1.84
888000	-73.31		1.98
889000	-72.57		1.91
890000	-71.05		2.03
891000	-69.33		2.09
892000	-67.31		1.81
893000	-67.92		2.01
894000	-68.2		1.67
895000	-67.83		1.86
896000	-66.81		1.94
897000	-65		1.77
898000	-63		1.8
899000	-60.37		1.76
900000	-59.49		1.77
901000	-56.29		1.81
902000	-52.73		1.79
903000	-49.44		1.8
904000	-45.02		1.78
905000	-46.53		1.8
906000	-47.81		1.64
907000	-44.85		1.73
908000	-44.15		1.82
909000	-42.9		1.71
910000	-41.85		1.71
911000	-41.53		1.85
912000	-40.03		1.96
913000	-39.95		2
914000	-40.7		1.87
915000	-42.45		1.81
916000	-39.36		1.99
917000	-43.27		2.85
918000	-46.99		4.17
919000	-54.39		3.44
920000	-56.75		3.96
921000	-56.23		4.79
922000	-59.66		3.44
923000	-64.66		2.1
924000	-65.07		1.88
925000	-64.51		1.79
926000	-65.55		1.67
927000	-64.16		1.95
928000	-62.03		2.13
929000	-57.95		2.11
930000	-56.04		2.58
931000	-53.36		2.07
932000	-51.47		2.27
933000	-49.55		2.01
934000	-43.39		1.88
935000	-42.65		1.9
936000	-41.27		1.8
937000	-39.23		1.93
938000	-37.5		1.88
939000	-36.15		1.64
940000	-32.72		1.71
941000	-28.74		1.85
942000	-24.49		1.53
943000	-22.02		1.93
944000	-22.53		2.02
945000	-22.15		1.77
946000	-20.99		1.7
947000	-18.85		1.63
948000	-16.06		1.78
949000	-13.5		1.7
950000	-10.9		1.55
951000	-7.76		1.5
952000	-5.55		1.64
953000	-4.32		1.63
954000	-5.7		1.68
955000	-5.11		1.38
956000	-6.06		1.68
957000	-4.8		2.26
958000	-7.37		4.9
959000	-14.1		9.17
960000	-20.1		13.22
961000	-27.91		13.92
962000	-45.82		6.77
963000	-48.43		8.62
964000	-44.25		13.08
965000	-39.28		9.35
966000	-49.04		2.42
967000	-55.44		1.85
968000	-56.86		2.11
969000	-55.34		2.05
970000	-53.01		2.15
971000	-50.7		2.31
972000	-47.98		2.19
973000	-39.91		1.82
974000	-34.09		1.71
975000	-35.04		1.89
976000	-30.21		1.69
977000	-29.45		1.83
978000	-28.35		1.77
979000	-29.2		1.85
980000	-27.83		1.52
981000	-30.7		1.69
982000	-30.7		2.53
983000	-35.78		2.44
984000	-42.85		2.09
985000	-49.07		1.73
986000	-50.56		1.97
987000	-48.29		1.95
988000	-43.46		2.02
989000	-41.91		2.08
990000	-41.99		1.77
991000	-42.99		1.88
992000	-46.12		1.72
993000	-44.29		1.62
994000	-40.81		1.73
995000	-37.17		1.9
996000	-33.56		1.8
997000	-31.01		1.77
998000	-31		1.79
999000	-31.01		1.76
1000000	-31.04		1.98
1001000	-33.48		2.66
1002000	-35.24		3.54
1003000	-39.36		3.36
1004000	-44.86		2.98
1005000	-44.37		2.66
1006000	-46.16		2.23
1007000	-46.6		2.21
1008000	-46.1		2.05
1009000	-43.68		1.92
1010000	-43.51		1.92
1011000	-46.55		1.78
1012000	-45.41		1.8
1013000	-42.21		1.79
1014000	-39.36		1.87
1015000	-35.91		1.87
1016000	-31.88		1.87
1017000	-30.67		1.71
1018000	-28.91		1.65
1019000	-27.93		1.61
1020000	-26.06		1.82
1021000	-20.42		1.79
1022000	-16.92		1.65
1023000	-18.19		1.71
1024000	-20.73		1.74
1025000	-23.57		1.77
1026000	-26.06		1.82
1027000	-24.87		1.83
1028000	-25.68		1.96
1029000	-28.29		2
1030000	-31.43		2.08
1031000	-37.16		1.94
1032000	-42.33		2.05
1033000	-49.95		2.13
1034000	-55.14		2.07
1035000	-59.97		1.75
1036000	-62.89		1.84
1037000	-67.8		1.97
1038000	-68.29		2
1039000	-63.95		1.78
1040000	-57.87		1.8
1041000	-56.27		1.99
1042000	-57.79		1.8
1043000	-61.28		1.79
1044000	-62.07		1.93
1045000	-59.54		1.87
1046000	-57.58		1.77
1047000	-57.86		1.75
1048000	-57.47		1.69
1049000	-56.8		1.97
1050000	-56.56		1.83
1051000	-57.95		1.78
1052000	-57.82		1.69
1053000	-55.6		1.81
1054000	-54.52		1.78
1055000	-52.8		1.73
1056000	-49.01		1.73
1057000	-40.63		2.68
1058000	-39.44		2.77
1059000	-36.91		2.56
1060000	-34.56		2.2
1061000	-32.46		2.02
1062000	-31.5		1.68
1063000	-26.37		1.58
1064000	-19.9		1.63
1065000	-16.29		1.61
1066000	-13.3		1.71
1067000	-8.7		1.55
1068000	-2.76		1.66
1069000	-2.15		1.53
1070000	-1.9		1.71
1071000	-3.29		1.57
1072000	-3.4		1.7
1073000	-5.58		1.5
1074000	-6.98		1.67
1075000	-8.82		1.59
1076000	-13.99		1.61
1077000	-15.06		1.83
1078000	-15.75		1.65
1079000	-17.14		1.78
1080000	-21.01		1.51
1081000	-25.41		1.78
1082000	-29.15		1.73
1083000	-29.01		1.76
1084000	-29.32		1.72
1085000	-31.91		1.58
1086000	-34.82		1.76
1087000	-36.1		1.73
1088000	-37.18		1.84
1089000	-38.11		1.79
1090000	-38.2		1.76
1091000	-37.47		1.99
1092000	-35.72		1.74
1093000	-36.52		1.86
1094000	-38.82		1.93
1095000	-43.15		1.79
1096000	-49.2		1.9
1097000	-54.8		1.79
1098000	-55.43		1.92
1099000	-52.05		1.78
1100000	-48.15		1.76
1101000	-44.78		1.79
1102000	-41.29		1.6
1103000	-37.25		1.7
1104000	-37.86		1.72
1105000	-38.41		1.86
1106000	-34.32		1.81
1107000	-29.5		1.74
1108000	-29.83		2.15
1109000	-31.63		1.77
1110000	-23.7		2.06
1111000	-25.58		2.01
1112000	-34.72		1.76
1113000	-38.65		1.9
1114000	-37.82		2.36
1115000	-38.67		2.39
1116000	-39.6		2.57
1117000	-41.74		2.55
1118000	-41.35		2.22
1119000	-42.31		2.2
1120000	-50.49		1.97
1121000	-59.21		1.89
1122000	-66.65		1.9
1123000	-68.06		2.02
1124000	-67.95		1.87
1125000	-66.18		1.97
1126000	-66.9		2.04
1127000	-65.06		1.79
1128000	-61.66		1.86
1129000	-54.23		2.04
1130000	-51		1.99
1131000	-51.41		1.66
1132000	-51.45		1.97
1133000	-54.43		1.95
1134000	-56.58		1.72
1135000	-52.15		1.8
1136000	-46.66		1.88
1137000	-42.36		1.83
1138000	-40.06		1.86
1139000	-43.62		1.74
1140000	-42.79		1.76
1141000	-41.23		1.59
1142000	-39.93		1.73
1143000	-37.69		1.95
1144000	-34.47		1.84
1145000	-33.09		1.82
1146000	-33.46		1.88
1147000	-35.27		1.79
1148000	-35.84		1.76
1149000	-33.09		1.63
1150000	-30.5		1.77
1151000	-29.12		1.73
1152000	-27.11		1.79
1153000	-25.1		1.77
1154000	-24.24		1.86
1155000	-24.09		1.65
1156000	-23.58		1.66
1157000	-22.66		1.79
1158000	-19.89		1.59
