99.48	-35.5		1.83
100.33	-29.85		1.77
101.18	-28.61		1.81
102.03	-29.91		1.68
102.88	-29.93		1.61
103.74	-31.92		1.84
104.59	-34.52		1.83
105.44	-37.76		1.81
106.29	-37.47		2
107.14	-39.79		1.79
107.99	-50.94		1.73
108.84	-53.96		1.95
109.69	-53.9		1.63
110.54	-51.64		1.7
111.39	-46.21		1.8
112.25	-44.03		1.84
113.1	-44.45		1.76
113.95	-43.45		1.9
114.8	-41.6		1.88
115.65	-32.19		1.57
116.5	-30.56		2.01
118.13	-13.08		1.67
119.75	-8.28		1.69
121.38	-4.47		1.83
123	-3.95		1.76
124.63	1.59		1.49
126.25	-1.61		1.58
127.88	-9.03		1.61
129.5	-9.01		1.64
131.93	-29.06		2.01
134.37	-57.53		2.14
136.8	-95.82		2.08
137.86	-103.16		1.95
138.93	-105.58		1.83
139.99	-104.98		1.93
141.05	-104.65		1.77
142.11	-104.13		1.88
143.18	-101.97		1.87
144.24	-100.29		1.89
145.3	-99.02		2.02
146.37	-96.33		1.77
147.43	-91.11		1.89
148.49	-85.51		2.02
149.55	-85.16		1.79
150.62	-85.24		1.79
151.68	-82.51		1.85
152.74	-82.59		1.89
153.81	-83.31		1.52
154.87	-83.58		1.75
155.93	-84.71		1.92
156.99	-85.24		1.95
158.06	-86.92		1.87
159.12	-88.24		1.92
160.18	-85.6		1.84
161.25	-76.24		1.7
162.31	-74.81		1.77
163.37	-75.92		1.99
164.43	-75.45		1.85
165.5	-72.52		1.76
166.56	-72.88		1.9
167.62	-72.51		2
168.69	-70.96		1.74
169.75	-70.22		1.84
170.81	-69.21		1.87
171.87	-67.02		2.03
172.94	-63.82		1.66
174	-62.94		1.73
174.84	-63.93		1.72
175.67	-67.49		1.72
176.51	-69.61		1.79
177.35	-70.4		1.79
178.18	-70.32		1.7
179.02	-70.15		1.68
179.85	-69.85		1.94
180.69	-70.53		1.8
181.53	-71.92		1.97
182.36	-72.5		1.62
183.2	-72.91		1.94
184.04	-74.79		1.67
184.87	-74.34		1.72
185.71	-73.25		1.82
186.55	-72.39		1.75
187.38	-70.96		1.78
188.22	-68.83		1.99
189.05	-59.71		1.87
189.89	-50.02		1.79
190.73	-41.37		1.71
191.56	-38		1.58
192.4	-40.56		1.91
193.24	-37.81		1.9
194.07	-35.12		1.61
194.91	-31.42		1.83
195.75	-28.77		1.58
196.58	-27.91		1.94
197.42	-24.95		1.79
198.25	-20.34		1.62
199.09	-19.07		1.74
199.93	-16		1.61
200.76	-16.86		1.86
201.6	-17.13		1.72
202.44	-18.73		1.74
203.27	-21.33		1.74
204.11	-22.43		1.57
204.95	-22.49		1.63
205.78	-22.44		1.73
206.62	-22.28		1.64
207.45	-22.69		1.68
208.29	-21.33		1.69
209.13	-19.66		1.77
209.96	-18.61		1.67
210.8	-19.01		1.74
211.64	-19.82		1.66
212.47	-19.99		1.85
213.31	-19.59		1.7
214.15	-17.77		1.68
214.98	-15.2		1.71
215.82	-12.77		1.59
216.65	-12.68		1.74
217.49	-14.58		1.54
218.33	-20.49		1.6
219.16	-24.62		1.63
220	-38.25		1.6
221.06	-51.66		1.64
222.12	-63.25		1.85
223.17	-65.31		1.75
224.23	-65.11		1.78
225.29	-63.32		2
226.35	-55.38		1.83
227.41	-53.42		1.87
228.46	-53.98		1.79
229.52	-53.77		1.9
230.58	-55.08		1.92
231.64	-57.58		1.86
232.69	-53.94		1.82
233.75	-48.56		1.84
234.81	-42.27		1.76
235.87	-32.26		1.79
236.93	-32.82		1.82
237.98	-32.11		1.65
239.04	-35.61		1.75
240.1	-27.15		1.81
241.16	-17.73		1.67
242.22	-28.52		1.87
243.27	-41.94		1.71
244.33	-43.25		1.53
245.39	-63.49		2.01
246.45	-68		1.89
247.51	-71.11		1.75
248.56	-74.3		1.75
249.62	-78.49		1.8
250.68	-83.27		1.85
251.74	-83.76		1.56
252.79	-81.56		1.61
253.85	-81.22		2.09
254.91	-81.66		1.96
255.97	-79.23		1.9
257.03	-75.26		1.65
258.08	-66.86		1.74
259.14	-69.23		1.84
260.2	-70.12		1.59
261.26	-71.68		1.86
262.32	-73.06		1.7
263.37	-73.59		1.94
264.43	-74.89		1.8
265.49	-75.05		1.72
266.55	-74.5		1.71
267.61	-76.66		1.69
268.66	-78.16		1.74
269.72	-75.61		1.8
270.78	-73.49		1.92
271.84	-71.64		1.78
272.89	-71.4		1.89
273.95	-76.28		1.89
275.01	-73.79		1.93
276.07	-70.67		1.65
277.13	-66.9		1.86
278.18	-54.55		1.76
279.24	-49.7		1.88
280.3	-51.09		1.58
281.36	-52.91		1.82
282.42	-54.91		1.91
283.47	-56.64		1.8
284.53	-57.93		1.79
285.59	-56.08		1.76
286.65	-51.21		1.86
287.71	-46.38		1.97
288.76	-41.84		1.79
289.82	-38.69		1.93
290.88	-40.21		1.84
291.94	-45.49		1.6
292.99	-49.09		1.83
294.05	-48.57		1.84
295.11	-56.91		1.81
296.17	-62.67		1.9
297.23	-65.84		1.83
298.28	-65.64		1.95
299.34	-63.99		1.74
300.4	-63.75		1.75
301.28	-62.87		1.79
302.16	-60.9		1.94
303.04	-53.9		1.87
303.92	-46.61		1.88
304.8	-48.28		1.66
305.68	-50.94		1.7
306.56	-54.04		1.69
307.44	-54.23		1.66
308.32	-50.27		1.72
309.2	-46.87		1.93
310.09	-47.1		1.8
310.97	-47.65		1.7
311.85	-45.53		1.94
312.73	-42.12		1.87
313.61	-38.91		1.55
314.49	-36.02		1.63
315.37	-33.02		1.59
316.25	-29.17		1.73
317.13	-25.41		1.79
318.01	-23.68		1.79
318.89	-22.89		1.7
319.77	-23.11		1.73
320.65	-20.41		1.54
321.53	-10.53		1.62
322.41	-7.88		1.6
323.29	-5.42		1.59
324.17	-3.08		1.69
325.05	-0.98		1.56
325.93	1.23		1.65
326.81	4.33		1.54
327.7	6.58		1.61
328.58	7.61		1.6
329.46	8.81		1.51
330.34	9.21		1.44
331.22	8.36		1.52
332.1	0.72		1.61
332.98	-0.57		1.56
333.86	-1.94		1.5
334.74	-15.69		1.56
335.62	-28.44		1.72
336.5	-39.3		1.83
337.57	-49.46		1.68
338.63	-59.33		1.83
339.7	-68.36		2.09
340.76	-72.07		1.94
341.83	-72.49		1.84
342.89	-73.93		1.83
343.96	-74.59		1.83
345.02	-76.28		1.83
346.09	-77.34		1.91
347.15	-79.56		1.91
348.22	-81.61		1.96
349.28	-78.97		1.72
350.35	-75.15		1.88
351.41	-75.85		1.84
352.48	-74.01		1.98
353.54	-72.65		1.89
354.61	-74.52		1.89
355.68	-78.76		1.89
356.74	-79.73		1.81
357.81	-80.31		1.69
358.87	-79.89		1.91
359.94	-79.88		1.99
361	-79.9		1.88
362.07	-78.91		1.71
363.13	-74.46		1.78
364.2	-75.61		1.68
365.26	-76.91		1.81
366.33	-75.36		1.83
367.39	-72.11		1.79
368.46	-69.59		1.77
369.52	-69.57		1.77
370.59	-69.43		1.76
371.65	-68.35		1.93
372.72	-66.46		1.86
373.78	-62.95		1.95
374.85	-58.23		1.83
375.92	-54.65		1.74
376.98	-52.42		1.6
378.05	-53.91		1.75
379.11	-52.92		1.9
380.18	-53.31		1.63
381.24	-54.03		1.82
382.31	-55.76		1.77
383.37	-56.3		1.94
384.44	-48.42		1.77
385.5	-46.18		1.81
386.57	-39.52		1.77
387.63	-41.52		1.74
388.7	-43.04		1.79
389.76	-41.34		1.64
390.83	-41.11		1.65
391.89	-38.24		1.69
392.96	-38.59		1.69
394.02	-39.46		1.72
395.09	-37.68		1.53
396.16	-36.04		1.81
397.22	-35.42		1.79
398.29	-34.57		1.82
399.35	-25.05		1.76
400.42	-9.68		1.62
401.48	-6		1.63
402.55	-3.68		1.46
403.61	-1.73		1.72
404.68	-0.78		1.61
405.74	-6.05		1.72
406.81	-4.64		1.43
407.87	-3.41		1.5
408.94	-2.4		1.6
410	-2.11		1.52
411.07	3.35		1.53
412.13	-9.34		1.91
413.2	-9.58		1.63
415.18	-14.88		1.64
417.17	-15.6		1.57
419.15	-48.34		2
421.13	-65.28		1.79
423.12	-67.01		1.92
425.1	-48.38		1.77
427.08	-53.21		1.74
429.07	-56.63		2.04
431.05	-58.41		1.88
433.03	-60.91		1.99
435.02	-115.79		2
437	-110.95		1.81
437.78	-110.74		2.05
438.56	-98.17		2.01
439.34	-75.91		2.01
440.13	-71.11		1.86
440.91	-73.7		1.64
441.69	-79.3		1.87
442.47	-84.97		1.88
443.25	-86.81		1.95
444.03	-88.48		1.76
444.81	-85.68		1.9
445.59	-86.86		1.83
446.38	-84.71		1.96
447.16	-83.58		1.95
447.94	-79.68		1.84
448.72	-76.7		1.82
449.5	-74.02		1.79
450.28	-70.64		1.75
451.06	-67.05		1.72
451.84	-64.81		1.88
452.63	-64.89		1.81
453.41	-66.98		1.83
454.19	-68.58		1.84
454.97	-70.9		1.99
455.75	-71.73		1.84
456.53	-73.3		1.96
457.31	-74.44		1.79
458.09	-75.79		1.87
458.88	-76.59		1.75
459.66	-77.8		1.76
460.44	-77.78		1.86
461.22	-72.91		1.73
462	-67.62		1.71
462.78	-63.97		1.55
463.56	-63.56		1.77
464.34	-63.06		1.78
465.13	-62.53		1.73
465.91	-62.12		1.85
466.69	-63.75		1.83
467.47	-67.19		1.78
468.25	-66.67		1.86
469.03	-66.29		1.77
469.81	-65.21		1.67
470.59	-61.64		1.76
471.38	-57.9		1.8
472.16	-54.29		1.79
472.94	-50.19		1.96
473.72	-45.93		1.72
474.5	-42.45		1.73
475.28	-43.02		1.7
476.06	-45.43		1.97
476.84	-43.98		1.68
477.63	-41.49		1.95
478.41	-39.7		1.62
479.19	-37.61		1.68
479.97	-35.67		1.81
480.75	-34.35		1.61
481.53	-32.62		1.84
482.31	-30.09		1.77
483.09	-28.49		1.75
483.88	-28.38		1.83
484.66	-24.21		1.52
485.44	-19.55		1.71
486.22	-17.61		1.69
487	-15.49		1.69
488.01	-17.1		1.64
489.01	-18.49		1.75
490.02	-20.18		1.59
491.03	-21.7		1.79
492.03	-24.54		1.67
493.04	-32.13		1.71
494.05	-40.13		1.85
495.06	-46.65		1.75
496.06	-46.66		1.96
497.07	-46.39		1.88
498.08	-44.58		1.81
499.08	-32.51		1.56
500.09	-35.81		1.75
501.1	-41.53		1.68
502.1	-40.71		1.93
503.11	-48.07		1.91
504.12	-51.56		1.78
505.13	-43.96		1.7
506.13	-41.37		1.75
507.14	-43.98		1.81
508.15	-42.97		1.71
509.15	-40.13		1.87
510.16	-39.79		1.69
511.17	-41.53		2.03
512.17	-41.2		1.69
513.18	-39.48		1.91
514.19	-34.02		1.56
515.19	-34.41		1.81
516.2	-31.88		1.69
517.21	-37.57		1.61
518.22	-41.09		1.96
519.22	-38.82		1.7
520.23	-36.9		1.7
521.24	-40.66		1.69
522.24	-40.89		1.79
523.25	-39.15		1.65
524.26	-40.15		1.68
525.26	-44.82		1.9
526.27	-54.05		1.72
527.28	-48.17		1.8
528.28	-56.92		1.95
529.29	-59.71		1.84
530.3	-69.45		1.9
531.31	-75.61		1.82
532.31	-81.65		1.78
533.32	-80.36		1.79
534.33	-79.36		1.96
535.33	-78.38		1.94
536.34	-77.92		1.93
537.35	-76.12		1.91
538.35	-76.64		1.8
539.36	-76.96		1.83
540.37	-76.34		2.03
541.38	-71.65		1.67
542.38	-67.98		1.74
543.39	-64.69		1.99
544.4	-58.14		1.83
545.4	-53.87		1.79
546.41	-52.93		1.71
547.42	-51.64		1.76
548.42	-51.37		1.92
549.43	-57.76		1.64
550.44	-54.18		1.75
551.44	-46.08		1.84
552.45	-42.11		1.83
553.46	-39.15		1.52
554.47	-35.47		1.75
555.47	-34.35		1.8
555.92	-35.55		1.62
556.38	-36.07		1.64
556.83	-36.85		1.69
557.28	-37.25		1.72
557.74	-38.33		1.63
558.19	-38.43		1.61
558.64	-38.68		1.72
559.09	-39.07		1.77
559.55	-40.72		1.69
560	-41.27		1.71
561.47	-35.58		2.03
562.94	-19.2		1.8
564.41	-19.47		1.66
565.88	-21.89		1.62
567.34	-15.35		1.58
568.81	-10.4		1.46
570.28	-11.21		1.64
571.75	-13.54		1.87
573.22	-11.02		1.7
574.69	-8.53		1.52
576.16	-8.73		1.79
577.63	-6.5		1.59
578.63	-13.16		1.8
579.64	-24.7		1.79
580.65	-31.34		1.75
581.65	-31.74		1.51
582.66	-48.1		1.89
583.67	-56.16		1.89
584.67	-53.81		1.84
585.68	-54.2		1.62
586.69	-60.95		1.68
587.69	-59.21		1.7
588.7	-57.33		1.84
589.71	-53.73		1.72
590.72	-56.57		1.81
591.72	-55.46		1.83
592.73	-54.38		1.76
593.74	-54.07		1.71
594.74	-42.92		1.84
595.75	-41.65		1.95
596.76	-39.91		1.8
597.76	-44.11		1.8
598.77	-43.49		1.73
599.78	-40.08		1.84
600.78	-42		1.73
601.79	-44.77		1.88
602.8	-36.64		1.88
603.81	-36.5		1.84
604.81	-45.4		1.79
605.82	-43.76		1.84
606.83	-33.75		1.66
607.83	-28.78		1.74
608.84	-24.71		1.55
609.85	-27.65		1.86
610.85	-31.98		1.72
611.86	-28.67		1.73
612.87	-18.93		1.58
613.88	-15.95		1.71
614.88	-14.84		1.67
615.89	-17.06		1.64
616.9	-17.14		1.67
617.9	-14.97		1.64
618.91	-17.95		1.81
619.92	-31.47		2.1
620.92	-35.68		1.62
621.93	-38.5		1.76
622.94	-54.78		1.81
623.94	-57.21		1.78
624.95	-62.05		1.83
625.96	-73.94		1.8
626.97	-95.45		1.9
627.97	-112.42		1.83
628.98	-117.46		1.84
629.99	-115.66		1.79
630.99	-114.63		1.72
632	-119.44		1.88
632.96	-121		2.17
633.93	-111.42		1.84
634.89	-109.69		1.81
635.85	-112.05		1.92
636.81	-107.16		1.83
637.78	-108.9		1.76
638.74	-109.5		1.86
639.7	-104.75		1.92
640.67	-100.01		1.76
641.63	-100.12		1.7
642.59	-100.19		1.83
643.56	-96.97		1.99
644.52	-96.48		1.85
645.48	-92.13		1.66
646.44	-92.75		1.66
647.41	-91.82		1.74
648.37	-86.76		1.89
649.33	-89.22		1.93
650.3	-91.09		1.95
651.26	-85.25		1.9
652.22	-84.72		1.91
653.19	-86.35		2.04
654.15	-85.09		1.84
655.11	-83.06		1.82
656.07	-82.16		1.93
657.04	-79.15		1.86
658	-81		1.88
658.96	-84.8		1.69
659.93	-81.38		2
660.89	-75.4		1.91
661.85	-80.37		1.73
662.81	-77.11		1.85
663.78	-71.67		1.66
664.74	-73.75		2
665.7	-78.45		1.71
666.67	-80.75		1.75
667.63	-81.16		1.85
668.59	-71.36		1.93
669.56	-70.58		1.72
670.52	-72.8		1.78
671.48	-77.13		1.9
672.44	-75.61		1.68
673.41	-71.57		1.85
674.37	-62.89		1.83
675.33	-56.31		1.7
676.3	-60.77		1.77
677.26	-58.74		1.74
678.22	-61.14		1.59
679.19	-66.38		1.91
680.15	-64.35		1.76
681.11	-64.11		1.82
682.07	-60.21		1.73
683.04	-60.87		1.67
684	-53.62		1.83
684.96	-33.88		1.68
685.93	-32.77		1.72
686.89	-35.73		1.66
687.85	-34.11		1.85
688.81	-36.79		1.81
689.78	-40.38		1.82
690.74	-38.19		1.7
691.7	-38.17		1.62
692.67	-34.54		1.76
693.63	-24.53		1.66
694.59	-24.83		1.71
695.56	-23.52		1.64
696.52	-20.42		1.73
697.48	-21.85		1.68
698.44	-21.67		1.67
699.41	-21.71		1.75
700.37	-22.89		1.4
701.33	-20.78		1.56
702.3	-18.81		1.44
703.26	-20		1.6
704.22	-24.87		1.68
705.19	-31.12		1.77
706.15	-32.9		1.8
707.11	-34.74		1.72
708.07	-33.86		1.69
709.04	-36.78		1.9
710	-39.57		1.56
711.04	-36.69		1.74
712.08	-31.76		1.74
713.11	-36.72		1.81
714.15	-51.34		1.85
715.19	-62.39		1.81
716.23	-55.14		1.66
717.27	-65.05		1.91
718.3	-72.05		1.93
719.34	-66		1.88
720.38	-67.58		1.87
721.42	-73.71		1.83
722.46	-73.68		1.72
723.49	-69		1.83
724.53	-63.91		1.97
725.57	-56.76		1.95
726.61	-49.84		1.86
727.65	-53.87		1.84
728.68	-49.7		1.75
729.72	-43.42		1.73
730.76	-47.93		1.88
731.8	-45.31		1.84
732.84	-48.71		1.7
733.87	-49.17		1.75
734.91	-47.83		1.86
735.95	-49.88		2
736.99	-49.5		1.71
738.03	-58.59		1.91
739.06	-49.58		1.77
740.1	-58.66		2.07
741.14	-70.56		1.78
742.18	-73.48		1.78
743.22	-72.94		1.92
744.25	-76.61		1.87
745.29	-81.77		1.88
746.33	-81.93		1.8
747.37	-74.68		2.07
748.41	-70.11		1.83
749.44	-70.82		1.86
750.48	-64.4		1.79
751.52	-63.05		1.8
752.56	-64.4		1.79
753.59	-70.03		1.82
754.63	-66.11		1.79
755.67	-66.32		1.78
756.71	-65.32		1.75
757.75	-63.13		1.69
758.78	-58.93		1.93
759.82	-57.45		1.96
760.86	-59.46		1.81
761.9	-59.94		1.83
762.94	-58.61		1.9
763.97	-55.4		1.73
765.01	-48.04		1.98
766.05	-44.22		1.71
767.09	-40.86		1.72
768.13	-44.81		1.86
769.16	-48.77		1.98
770.2	-44.69		1.83
771.24	-36.92		1.79
772.28	-35.58		1.84
773.32	-34.56		2.03
774.35	-33.48		1.66
775.39	-32.11		1.86
776.43	-25.32		1.67
777.47	-17.64		1.63
778.51	-16.29		1.46
779.54	-16.16		1.76
780.58	-20.13		1.62
781.62	-23.92		1.77
782.66	-22.38		1.72
783.7	-18.07		1.77
784.73	-12.63		1.73
785.77	-9.53		1.65
786.81	-6.56		1.61
787.85	-7.3		1.62
788.89	-13.9		1.59
789.92	-32.41		1.65
790.96	-28.03		1.68
792	-50.45		2
793	-78.86		1.95
794	-83.18		1.81
795	-85.36		1.79
796	-87.26		1.81
797	-91.05		1.78
798	-94.28		1.92
799	-91.89		1.75
800	-84.67		1.81
801	-81.09		1.85
802	-84.16		1.8
803	-84.02		1.83
804	-83.15		1.89
805	-77.55		2.01
806	-74.7		1.66
807	-65.04		1.84
808	-63.39		1.68
809	-47.82		1.93
810	-58.47		1.88
811	-60.2		1.9
812	-50.55		1.76
813	-52.89		1.71
814	-47.99		1.66
815	-43.07		1.81
816	-38.82		1.78
817	-35.79		1.7
818	-32.48		1.76
819	-28.35		1.77
820	-28		1.6
821	-30.28		1.82
822	-28.6		1.4
823	-21.78		1.76
824	-28.39		1.75
825	-32.9		1.68
826	-36.89		1.67
827	-36.08		1.74
828	-36.91		1.74
829	-39.94		1.61
830	-38.75		1.81
831	-34.83		1.74
832	-35.04		1.76
833	-30.36		1.62
834	-28.78		1.64
835	-29.87		1.73
836	-34.03		1.65
837	-38.87		1.82
838	-44.42		1.76
839	-44.68		1.83
840	-38.07		1.8
841	-35.73		1.82
842	-33.76		1.7
843	-30.52		1.69
844	-23.57		1.77
845	-22.85		1.58
846	-20.85		1.74
847	-18.77		1.8
848	-16.96		1.65
849	-16.48		1.66
850	-11.46		1.79
851	-10.47		1.58
852	-14.34		1.74
853	-17.55		1.6
854	-23.06		1.74
855	-28.9		1.75
856	-30.42		1.84
857	-27.13		1.82
858	-19.39		1.59
859	-15.32		1.55
860	-13.96		1.65
861	-13.44		1.74
862	-8.8		1.69
863	-17.53		1.59
864	-29.42		1.89
865	-26.35		1.95
866	-40.38		2.08
867	-76.81		2.35
868	-88.65		1.82
869	-83.69		1.72
870	-86.59		1.9
871	-87.74		1.89
872	-85.83		1.88
873	-83.56		1.8
874	-85.72		1.83
875	-89.59		1.75
876	-87.69		1.91
877	-65.09		1.8
878	-65.18		1.66
879	-69.88		1.87
880	-78.23		1.76
881	-78.65		1.88
882	-77.53		1.67
883	-75.39		1.86
884	-74.51		1.89
885	-75.69		1.91
886	-76.67		1.7
887	-77.22		1.77
888	-77.59		1.95
889	-78.14		1.73
890	-77.21		1.71
891	-75.92		1.64
892	-73.07		1.77
893	-71.17		1.69
894	-70.52		1.89
895	-69.19		1.83
896	-68.29		1.98
897	-66.65		1.9
898	-64.68		1.88
899	-61.3		1.86
900	-60.86		1.74
901	-58.07		2.02
902	-54.55		1.74
903	-48.66		1.79
904	-40.94		1.81
905	-44.19		1.76
906	-48.3		1.85
907	-46.42		1.85
908	-48.49		1.69
909	-45.84		1.62
910	-43.11		1.82
911	-39.24		1.7
912	-34.77		1.53
913	-36.05		1.74
914	-38.08		1.91
915	-40.38		1.79
916	-33.18		1.77
917	-33.3		1.79
918	-32.42		1.79
919	-41.62		1.81
920	-43.11		1.72
921	-40.79		1.84
922	-46.18		1.64
923	-58.54		1.76
924	-61.89		1.99
925	-63.26		1.93
926	-67.42		1.89
927	-68.77		1.92
928	-68.49		2.04
929	-65.42		1.53
930	-66.33		1.96
931	-62.05		1.83
932	-59.36		1.67
933	-57.86		1.7
934	-47.28		1.57
935	-44.82		1.7
936	-42.59		1.51
937	-42.85		1.68
938	-42.53		1.75
939	-39.23		1.57
940	-32.33		1.7
941	-29.95		1.94
942	-26.4		1.55
943	-25.84		1.71
944	-29.25		1.72
945	-26.9		1.64
946	-23.28		1.81
947	-22.49		1.72
948	-20.58		1.69
949	-16.19		1.56
950	-12.89		1.58
951	-9.8		1.83
952	-7.05		1.64
953	-3.05		1.48
954	-4.25		1.5
955	-4.51		1.48
956	-4.28		1.52
957	3.77		1.5
958	7.12		1.42
959	5.21		1.52
960	2.51		1.67
961	-3.8		1.63
962	-26.46		1.77
963	-27.17		1.9
964	-19.54		1.82
965	-18.2		1.77
966	-39.15		1.81
967	-55.06		1.93
968	-60.25		1.93
969	-62.51		1.75
970	-61.27		1.88
971	-60.45		1.78
972	-58.59		2.23
973	-44.09		1.82
974	-35.86		1.77
975	-41.25		1.75
976	-33.67		1.59
977	-33.75		1.69
978	-31.79		1.51
979	-32.98		1.8
980	-26.82		1.63
981	-26.84		1.7
982	-22.31		1.71
983	-26.78		1.88
984	-35.79		1.8
985	-44.43		1.67
986	-46.9		1.84
987	-42.8		1.87
988	-36.21		1.76
989	-35.11		1.82
990	-37.92		1.87
991	-40.16		1.72
992	-49.01		1.73
993	-49.33		1.74
994	-45.66		1.76
995	-41.15		1.72
996	-35.48		1.78
997	-30.89		1.67
998	-29.61		1.79
999	-27.77		1.62
1000	-24.1		1.75
1001	-23.58		1.75
1002	-22.49		1.74
1003	-26.13		1.8
1004	-34.15		1.72
1005	-34.66		1.76
1006	-38.96		1.9
1007	-40.27		1.77
1008	-39.65		1.68
1009	-37.76		1.65
1010	-39.01		1.92
1011	-44.53		1.69
1012	-43.57		1.68
1013	-41.22		1.93
1014	-40.81		1.77
1015	-42.06		1.93
1016	-38.83		1.65
1017	-35.03		1.82
1018	-28.86		1.71
1019	-26.5		1.87
1020	-23.84		1.69
1021	-19.08		1.79
1022	-16.19		1.53
1023	-17.29		1.86
1024	-18.27		1.74
1025	-19.46		1.69
1026	-20.58		1.87
1027	-18.53		1.61
1028	-20.39		1.73
1029	-22.7		1.75
1030	-25.05		1.64
1031	-31.86		1.82
1032	-36.6		1.68
1033	-43.67		1.65
1034	-48.21		1.75
1035	-57.06		1.95
1036	-61.28		1.74
1037	-65.3		1.96
1038	-64.24		1.76
1039	-61.35		1.81
1040	-55.22		1.79
1041	-54.72		1.86
1042	-58.74		1.61
1043	-61.27		1.87
1044	-61.13		1.86
1045	-60.41		1.63
1046	-59.43		1.94
1047	-58.67		1.66
1048	-57.15		1.96
1049	-58.8		1.85
1050	-59.69		1.98
1051	-59.71		1.67
1052	-58.35		1.65
1053	-54.58		1.87
1054	-54.68		1.6
1055	-54.39		1.97
1056	-47.99		2
1057	-30.29		1.74
1058	-27.91		1.63
1059	-27.47		1.71
1060	-26.9		1.76
1061	-26.67		1.82
1062	-28.39		1.63
1063	-25.87		1.78
1064	-19.95		1.7
1065	-17.98		1.72
1066	-15.89		1.52
1067	-10.64		1.69
1068	-0.84		1.55
1069	-0.21		1.58
1070	-0.03		1.57
1071	-5.97		1.64
1072	-6.22		1.74
1073	-5.92		1.55
1074	-3.82		1.53
1075	-7.21		1.51
1076	-15.43		1.91
1077	-16.53		1.65
1078	-15.46		1.41
1079	-17.21		1.93
1080	-22.05		1.6
1081	-24.97		1.62
1082	-29.93		1.75
1083	-32.31		1.68
1084	-33.55		1.68
1085	-33.48		1.72
1086	-35.45		1.7
1087	-36.3		1.79
1088	-37.72		1.67
1089	-39.76		1.64
1090	-38.39		1.68
1091	-35.25		1.55
1092	-31.04		1.52
1093	-32.01		1.79
1094	-37.28		1.71
1095	-44.05		1.68
1096	-52.06		1.83
1097	-56.41		1.92
1098	-55.31		1.73
1099	-54.07		1.95
1100	-50.51		1.71
1101	-45.88		1.86
1102	-40.58		1.74
1103	-35.68		1.65
1104	-40.01		1.68
1105	-44.61		1.7
1106	-40.42		1.72
1107	-34.07		1.68
1108	-35.8		1.64
1109	-34.54		1.87
1110	-17.21		1.57
1111	-19.93		1.74
1112	-34.65		1.68
1113	-34.75		1.67
1114	-28.92		1.65
1115	-29.42		1.75
1116	-30.27		1.72
1117	-33.18		1.75
1118	-33.49		1.62
1119	-36.83		1.77
1120	-49.28		1.75
1121	-55.72		1.7
1122	-64.81		1.77
1123	-70.48		1.84
1124	-70.62		1.6
