2500	0		8.4682
10800	-4.1632		2.5561500000000006
12400	-52.5776		23.653000000000006
13200	-101.6129		24.0377
14100	-119.6774		22.9032
14900	-111.9355		22.9032
15700	-52.5776		23.653000000000006
21600	-111.9355		22.9032
22500	-124.8387		22.9032
24100	-135.1613		22.9032
25800	-64.7733		27.529600000000002
27500	-8.3263		2.6297999999999995
28400	-127.4194		22.90325
28700	-109.3548		22.903250000000014
31300	-91.2903		32.276650000000004
32900	-104.1935		22.90325
33800	-78.1356		30.294750000000008
34600	-75.7627		29.96445
35500	-82.8814		30.95540000000001
36300	-63.8352		27.25125
37100	-73.3898		29.63414999999999
38000	-73.3898		29.63414999999999
38800	-85.2542		31.285749999999993
40500	-82.8814		30.95540000000001
52300	-57.2683		25.1952
58200	-78.1356		30.294750000000008
61500	-90		31.946349999999995
64900.00000000001	-62.897		26.972899999999996
75100	-37.5676		18.71785
76000	-46.9489		21.80225
76800	-52.5776		23.653000000000006
77600	-46.0107		21.4938
78500	-39.4438		19.334699999999998
79300	-34.7532		17.792450000000002
80200	-38.5057		19.026249999999997
81000	-24.4338		14.399549999999998
81800	-39.4438		19.334699999999998
82700	-28.1863		15.63335
83500	-24.4338		14.399549999999998
84400	-10.9035		6.854700000000001
85200	-20.6813		13.16575
86100	-10.9035		6.854700000000001
86900	-17.8669		11.588000000000001
87700	-10.1105		4.751049999999999
88600	-9.9123		4.225099999999999
90200	-31.0007		16.55865
92800	-35.6913		18.100899999999996
105400	-31.9388		16.8671
106200	-33.8151		17.484049999999996
108800	-25.3719		14.707999999999998
110400	-9.3175		2.6473499999999994
111300	-10.507		5.802900000000001
113200	-5.5509		2.5807
114900	-7.1368		2.6087499999999997
115800	-5.7491		2.584199999999999
116600	-5.7491		2.584199999999999
117400	-3.1719		2.5385999999999997
118300	-2.9737		2.5351
119100	-0.1982		8.20005
120000	-10.1105		4.751049999999999
120800	-3.9649		2.5526
121600	11.4995		11.1498
122500	-1.3877		6.38675
123300	5.4375		9.0045
124200	9.4411		9.809000000000001
125000	9.8528		10.077150000000001
126400	-38.5057		19.026249999999997
127800	-47.887		22.110749999999996
129199.99999999999	-59.1445		25.8121
130600	-95.1613		29.7102
132000	-90		31.946349999999995
133400	-106.7742		22.9032
134800	-124.8387		22.9032
136200	-48.8251		22.419200000000004
137600	-122.2581		22.903250000000014
140400	-105.4839		22.90325
141800	-142.9032		22.903249999999986
146000	-148.0645		22.9032
148800	-135.1613		22.9032
150700	-123.5484		22.9032
151600	-127.4194		22.90325
153500	-123.5484		22.9032
156300	-106.7742		22.9032
157200	-115.8065		22.90325
158100	-118.3871		22.9032
159100	-108.0645		22.9032
160000	-124.8387		22.9032
160900	-124.8387		22.9032
161900	-111.9355		22.9032
162800	-124.8387		22.9032
163700	-101.6129		24.0377
164700	-105.4839		22.90325
165600	-104.1935		22.90325
167400	-95.1613		29.7102
168400	-102.9032		22.90325
169300	-99.0323		26.306750000000008
171200	-95.1613		29.7102
172100	-118.3871		22.9032
173000	-100.3226		25.172200000000004
174000	-96.4516		28.575699999999998
174900	-93.871		30.84474999999999
175800	-90		31.946349999999995
176800	-62.897		26.972899999999996
177700	-92.5806		31.979250000000008
178600	-92.5806		31.979250000000008
179600	-96.4516		28.575699999999998
180500	-69.4639		28.97345
181400	-87.6271		31.61605
182300	-87.6271		31.61605
183300	-104.1935		22.90325
184200	-93.871		30.84474999999999
185100	-90		31.946349999999995
186100	-45.0726		21.1854
191300	-10.7053		6.328799999999999
194800	-19.7432		12.639800000000001
196600	-11.1018		7.380649999999999
198300	-9.5158		3.173300000000001
200100	-18.805		12.113950000000003
203600	-19.7432		12.639800000000001
205300	-21.6194		13.4742
207100	-9.5158		3.173300000000001
210600	-9.1193		2.6438499999999987
215800	-8.9211		2.6403499999999998
217600	-10.7053		6.328799999999999
219300	-24.4338		14.399549999999998
221100	-9.5158		3.173300000000001
224600	-27.2482		15.324849999999998
226300	-11.1018		7.380649999999999
228100	-40.382		19.64315
229800	-12.2381		8.43245
232000	-9.714		3.699250000000001
233700	-8.5246		2.63335
235500	-7.5333		2.6158
237200	-7.1368		2.6087499999999997
239000	-10.9035		6.854700000000001
240700	-14.1144		9.48435
242500	-6.3439		2.5947499999999994
243300	-35.6913		18.100899999999996
250100	-90		31.946349999999995
256600.00000000003	-104.1935		22.90325
259000	-109.3548		22.903250000000014
260899.99999999997	-99.0323		26.306750000000008
262800	-106.7742		22.9032
264700	-93.871		30.84474999999999
272300	-93.871		30.84474999999999
281800	-28.1863		15.63335
295200	-28.1863		15.63335
297100	-24.4338		14.399549999999998
300900	-29.1244		15.9418
302800	-22.5575		13.78265
304700	-19.7432		12.639800000000001
306600	-22.5575		13.78265
308500	-16.9288		11.06205
310400	-11.3		7.906600000000001
312300	-8.1281		2.6263500000000004
313900	-10.3088		5.277000000000001
315500	-9.1193		2.6438499999999987
317400	-10.3088		5.277000000000001
319300	-6.5421		2.59825
320800	-4.1632		2.5561500000000006
322700	-3.5684		2.5456
324600	-1.3877		6.38675
326200	-1.7842		3.8073
328100	-2.7754		2.5316
330000	2.7188		8.7364
331900	-0.3965		7.9319
333800	-5.5509		2.5807
335700	-8.3263		2.6297999999999995
337600	-10.7053		6.328799999999999
339600	-10.7053		6.328799999999999
340300	-7.7316		2.619299999999999
341100	-36.6295		18.409350000000003
341900	-69.4639		28.97345
342600	-108.0645		22.9032
345700	-146.7742		22.9032
346400	-140.3226		22.9032
347200	-145.4839		22.903249999999986
348000	-141.6129		22.9032
348800	-139.0323		22.903249999999986
349500	-123.5484		22.9032
350300	-122.2581		22.903250000000014
351100	-124.8387		22.9032
352600	-63.8352		27.25125
353400	-111.9355		22.9032
357200	-100.3226		25.172200000000004
358000	-78.1356		30.294750000000008
358700	-75.7627		29.96445
359500	-64.7733		27.529600000000002
361000	-90		31.946349999999995
361800	-92.5806		31.979250000000008
362600	-61.9589		26.694500000000005
363300	-93.871		30.84474999999999
364200	-102.9032		22.90325
365000	-109.3548		22.903250000000014
365700	-100.3226		25.172200000000004
366500	-92.5806		31.979250000000008
367300	-90		31.946349999999995
368000	-68.5258		28.64314999999999
368800	-87.6271		31.61605
369600	-71.0169		29.303750000000008
370300	-78.1356		30.294750000000008
371100	-55.392		24.5783
373400	-53.5158		23.961399999999998
374900	-68.5258		28.64314999999999
376500	-47.887		22.110749999999996
377200	-49.7632		22.727599999999995
378000	-53.5158		23.961399999999998
378800	-59.1445		25.8121
381100	-61.9589		26.694500000000005
381800	-57.2683		25.1952
383400	-48.8251		22.419200000000004
388700	-13.1763		8.958400000000001
390300	-12.2381		8.43245
392600	-39.4438		19.334699999999998
393300	-31.9388		16.8671
394100	-30.0626		16.25025
395600	-41.3201		19.9516
396400	-22.5575		13.78265
397200	-48.8251		22.419200000000004
397900	-25.3719		14.707999999999998
398700	-23.4957		14.091099999999997
399500	-15.0525		10.01025
400200	-8.1281		2.6263500000000004
401000	-8.5246		2.63335
401300	-7.5333		2.6158
402000	-4.1632		2.5561500000000006
402800	-6.9386		2.60525
403600	-4.3614		2.5596500000000004
404300	-7.1368		2.6087499999999997
405100	-4.5596		2.5631500000000003
406600	-2.9737		2.5351
407400	-2.1807		2.52105
408200	-5.3526		2.5771999999999995
408900	-2.5772		2.5281
410500	-3.5684		2.5456
411200	-2.5772		2.5281
412000	-0.5947		7.66375
412800	-1.3877		6.38675
413500	-3.3702		2.5421
415100	-5.7491		2.584199999999999
415800	-3.7667		2.54915
416400	-10.9035		6.854700000000001
417600	-11.1018		7.380649999999999
418600	-12.2381		8.43245
420200	-36.6295		18.409350000000003
421200	-93.871		30.84474999999999
424000	-14.1144		9.48435
425600	-139.0323		22.903249999999986
426900	-145.4839		22.903249999999986
428900	-155.8065		22.903250000000014
432100	-166.129		22.903249999999986
433400	-148.0645		22.9032
435400	-160.9677		22.903249999999986
436700	-153.2258		22.9032
438600	-154.5161		22.903250000000014
440200	-148.0645		22.9032
441900	-142.9032		22.903249999999986
443200	-135.1613		22.9032
445100	-117.0968		22.90325
446700	-110.6452		22.903249999999986
448400	-105.4839		22.90325
449600	-115.8065		22.90325
451600	-91.2903		32.276650000000004
452900	-95.1613		29.7102
454800	-106.7742		22.9032
456800	-104.1935		22.90325
458100	-102.9032		22.90325
459400	-104.1935		22.90325
461300	-102.9032		22.90325
462900	-106.7742		22.9032
464600	-95.1613		29.7102
465900	-95.1613		29.7102
467800	-71.0169		29.303750000000008
469100	-90		31.946349999999995
471100	-78.1356		30.294750000000008
472700	-66.6495		28.086399999999998
475600	-29.1244		15.9418
477600	-49.7632		22.727599999999995
479200	-51.6395		23.344499999999996
480800	-31.0007		16.55865
