347000	-105.4		13.324999999999996
348500	-88.41		13
350000	-71.41		12.999999999999996
351500	-84.8		14.025000000000006
353000	-79.52		13
354500	-71.81		13
356000	-67.67		13
357500	-60.81		13.000000000000004
359000	-53.18		13.000000000000004
360500	-54.46		13
362000	-53.58		13
363500	-51.19		12.999999999999996
365000	-46.17		13
366500	-40.96		13
368000	-41.75		13.000000000000002
369500	-43.45		13.000000000000002
371000	-40.37		13
372500	-34.76		13.000000000000002
374000	-30.37		12.999999999999998
375500	-27.56		14.855
377000	-25.31		15.985
378500	-24.98		13.860000000000001
380000	-24.65		13
381500	-21.7		13
383000	-18.76		13
384500	-15.81		13
386000	-12.87		13
387500	-9.92		13
389000	-6.16		13
390500	-6.54		13
392000	-4.78		13
393500	-3.02		13
395000	-1.27		13
396500	0.62		13
398000	2.57		13
399500	4.51		13
401000	6.46		13
402500	5.48		13
404000	4.49		13
405500	5.25		13
407000	6.43		13
408500	5.68		13
410000	3.71		12.999999999999998
411500	1.74		13
413000	-0.23		13.77
414500	-3.52		18.105
416000	-11.69		22.215000000000003
417500	-19.86		24.695
419000	-28.02		25.260000000000005
420500	-36.19		23.61
422000	-44.62		20.06
423500	-53.1		15.290000000000003
425000	-61.59		13.000000000000004
426500	-70.07		13.000000000000004
428000	-81.32		13
429500	-96.6		13
