0	18.5042		20.0035
4000	2.4879		2.8874
8000	-11.3		9.1433
12000	-96.3576		30.99844999999999
16000	-130		17.947000000000003
20100	-122.5828		17.947000000000003
24200	-110.6623		17.94704999999999
28400	-105.4967		17.947000000000003
32500	-99.1391		17.947000000000003
36600	-98.7417		17.94699999999999
40800	-93.9735		32.68655
44900	-85.3846		33.852149999999995
49000	-53.9634		34.16705
62000	-90		33.7462
64200	-67.5794		34.48795
66500	-53.9634		34.16705
75500	-39.4397		28.106700000000004
80000	-11.3		12.761849999999999
86000	-24.0082		21.20515
100000	-11.3		1.8858499999999996
108000	-22.1928		19.99895
112700	-10.2394		2.3009000000000004
117300	-5.2394		2.74245
122000	8.7		7.575100000000001
125300	-11.3		7.996399999999998
128699.99999999999	-117.0199		17.947050000000004
132000	-122.3179		17.947000000000003
139200	-115.6954		17.947050000000004
146400	-117.8146		17.94704999999999
153600	-120.1987		17.947000000000003
160800	-112.649		17.947000000000003
168000	-90.3974		33.640249999999995
180000	-99.1391		17.947000000000003
186000	-63.9485		34.9118
192000	-9.3303		2.656649999999999
199300	-7.9667		3.0388
206700	-2.0576		2.3966999999999996
214000	-0.8455		2.2649500000000002
217300	-10.997		2.0044500000000003
220700	-7.9667		3.0388
224000	-26.7314		23.014450000000004
231000	-10.6939		2.123049999999999
238000	-3.1182		2.5119499999999997
240700	-11.3		1.8858499999999996
243300	-90		33.7462
246000	-95.5629		32.26270000000001
252000	-93.1788		32.89845
258000	-46.7015		30.494300000000003
267000	-117.0199		17.947050000000004
276400	-96.3576		30.99844999999999
277300	-76.1538		34.064099999999996
286700	-54.8711		35.01625
293400	-33.9933		26.316000000000003
300000	-28.5469		24.220600000000005
302200	-11.3		6.364999999999998
304500	-11.3		5.2774
306700	-11.3		1.530100000000001
312000	-10.997		2.0044500000000003
317400	-1.603		2.3472500000000003
322700	1.4273		2.6064499999999997
328000	7.1848		5.652700000000001
332000	-4.6333		2.6765499999999998
336000	-10.0879		2.360199999999999
340000	-105.0993		17.947050000000004
345500	-92.3841		33.1104
351000	-102.7152		17.947050000000004
356500	-96.755		27.735600000000005
362000	-48.517		31.091249999999995
364000	-11.3		4.733600000000001
366000	-11.3		12.761849999999999
368000	-1.9061		2.3802
382500	-11.3		1.8858499999999996
384000	-28.5469		24.220600000000005
406000	3.5485		3.1684
429000	-146.4238		17.94704999999999
443500	-95.1656		32.36865
458000	-85.3846		33.852149999999995
463000	-93.1788		32.89845
468000	-90.7947		33.53425
472700	-17.6541		16.9835
477300	-11.3		5.2774
482000	-6.7545		2.90705
485500	-11.3		1.7080000000000002
492500	-11.3		3.1022500000000015
496000	-37.6242		27.5098
499500	-64.8562		34.805800000000005
503000	-101.1258		17.947000000000003
506500	-109.0728		17.947050000000004
510000	-116.2252		17.947050000000004
526000	-11.3		1.530100000000001
540000	-97.1523		24.47274999999999
572000	-6.4515		2.87415
578000	-44.8861		29.89745
584000	-63.0407		35.01774999999999
595000	-11.3		5.2774
602000	-17.6541		16.9835
609000	-11.3		6.364999999999998
616000	-11.3		6.364999999999998
619300	-109.8675		17.947050000000004
622700	-114.6358		17.94704999999999
626000	-119.404		17.947000000000003
639300	-111.457		17.94704999999999
652700	-97.947		17.947000000000003
666000	-18.2593		17.38555
670000	-32.1778		25.719099999999997
674000	-40.3474		28.40515
688000	3.2455		3.0881
690000	-0.6939		2.24845
692000	-11.3		10.9526
694000	-43.0706		29.3005
696000	-99.5364		17.947000000000003
698000	-108.6755		17.947000000000003
708000	-64.8562		34.805800000000005
718000	-65.7639		34.6999
732000	-54.8711		35.01625
754000	-95.5629		32.26270000000001
763300	-19.4696		18.1897
772700	-30.3624		25.122149999999998
782000	7.1848		5.652700000000001
794000	-110.6623		17.94704999999999
821000	-67.5794		34.48795
828000	-124.9669		17.947000000000003
832000	-109.8675		17.947050000000004
836000	-20.3773		18.7928
840000	-21.2851		19.3959
846000	-30.3624		25.122149999999998
850700	-11.3		10.9526
855300	-2.3606		2.4296
860000	2.3364		2.84725
863300	-9.6333		2.5381
866700	-11.3		1.7080000000000002
870000	-123.3775		17.947000000000003
880000	-104.3046		17.94704999999999
886000	-113.0464		17.947050000000004
892000	-12.2077		13.36495
898000	-50.3325		31.68815
904000	-9.4818		2.5973500000000005
918000	-71.5385		34.17005
929300	-53.9634		34.16705
940700	-45.7938		30.195899999999995
952000	0.0636		2.24525
954500	-6.4515		2.87415
957000	-17.6541		16.9835
962000	-94.7682		32.474599999999995
969000	-18.5619		17.5866
976000	-11.3		4.189799999999998
982000	-32.1778		25.719099999999997
986700	-16.7464		16.380399999999998
991300	-24.916		21.80825
996000	-11.3		1.4708000000000006
