980000	-33.0		20
1000000	-32.2		20
1020000	-31.5		20
1040000	-30.8		20
1060000	-30.1		20
1080000	-29.4		20
1100000	-28.7		20
1120000	-28.0		20
1140000	-27.3		20
1160000	-26.6		20
1180000	-25.9		20
1200000	-25.3		20
1220000	-24.8		20
1240000	-24.4		20
1260000	-24.1		20
1280000	-23.8		20
1300000	-23.6		20
1320000	-23.3		20
1340000	-23.1		20
1360000	-22.9		20
1380000	-22.7		20
1400000	-22.6		20
1420000	-22.5		20
1440000	-22.5		20
1460000	-22.7		20
1480000	-22.9		20
1500000	-23.2		20
1520000	-23.5		20
1540000	-23.8		20
1560000	-24.0		20
1580000	-24.2		20
1600000	-24.2		20
1620000	-24.2		20
1640000	-24.1		20
1660000	-24.0		20
1680000	-23.8		20
1700000	-23.6		20
1720000	-23.4		20
1740000	-23.2		20
1760000	-22.9		20
1780000	-22.7		20
1800000	-22.5		20
1820000	-22.3		20
1840000	-22.0		20
1860000	-21.7		20
1880000	-21.4		20
1900000	-21.2		20
1920000	-21.0		20
1940000	-21.0		20
1960000	-21.1		20
1980000	-21.3		20
2000000	-21.7		20
2020000	-22.2		20
2040000	-22.7		20
2060000	-23.3		20
2080000	-23.7		20
2100000	-24.0		20
2120000	-24.2		20
2140000	-24.1		20
2160000	-23.8		20
2180000	-23.4		20
2200000	-22.8		20
2220000	-22.0		20
2240000	-21.3		20
2260000	-20.5		20
2280000	-19.9		20
2300000	-19.3		20
2320000	-18.9		20
2340000	-18.6		20
2360000	-18.6		20
2380000	-18.7		20
2400000	-19.0		20
2420000	-19.4		20
2440000	-19.8		20
2460000	-20.2		20
2480000	-20.4		20
2500000	-20.5		20
2520000	-20.3		20
2540000	-20.0		20
2560000	-19.4		20
2580000	-18.6		20
2600000	-17.7		20
2620000	-16.7		20
2640000	-15.7		20
2660000	-14.6		20
2680000	-13.6		20
2700000	-12.7		20
2720000	-11.9		20
2740000	-11.3		20
2760000	-10.8		20
2780000	-10.4		20
2800000	-10.2		20
2820000	-9.9		20
2840000	-9.7		20
2860000	-9.3		20
2880000	-8.9		20
2900000	-8.3		20
2920000	-7.6		20
2940000	-6.9		20
2960000	-6.1		20
2980000	-5.4		20
3000000	-4.8		20
3020000	-4.3		20
3040000	-4.1		20
3060000	-4.0		20
3080000	-4.1		20
3100000	-4.3		20
3120000	-4.6		20
3140000	-4.9		20
3160000	-5.1		20
3180000	-5.4		20
3200000	-5.6		20
3220000	-5.7		20
3240000	-5.8		20
3260000	-5.7		20
3280000	-5.5		20
3300000	-5.2		20
3320000	-4.6		20
3340000	-3.8		20
3360000	-2.7		20
3380000	-1.4		20
3400000	0.1		20
3420000	1.6		20
3440000	3.1		20
3460000	4.5		20
3480000	5.7		20
3500000	6.8		20
3520000	7.7		20
3540000	8.4		20
3560000	9.0		20
3580000	9.5		20
3600000	10.0		20
3620000	10.5		20
3640000	11.1		20
3660000	11.6		20
3680000	12.2		20
3700000	12.7		20
3720000	13.2		20
3740000	13.7		20
3760000	13.9		20
3780000	14.1		20
3800000	14.0		20
3820000	13.8		20
3840000	13.3		20
3860000	12.6		20
3880000	11.6		20
3900000	10.6		20
3920000	9.4		20
3940000	8.2		20
3960000	7.1		20
3980000	6.1		20
4000000	5.4		20
4020000	4.9		20
4040000	4.8		20
4060000	4.9		20
4080000	5.2		20
4100000	5.6		20
4120000	6.2		20
4140000	6.8		20
4160000	7.3		20
4180000	7.8		20
4200000	8.2		20
4220000	8.5		20
4240000	8.6		20
4260000	8.6		20
4280000	8.5		20
4300000	8.2		20
4320000	7.7		20
4340000	7.1		20
4360000	6.5		20
4380000	5.7		20
4400000	5.0		20
4420000	4.2		20
4440000	3.5		20
4460000	2.8		20
4480000	2.1		20
4500000	1.5		20
4520000	0.9		20
4540000	0.2		20
4560000	-0.4		20
4580000	-1.1		20
4600000	-1.8		20
4620000	-2.5		20
4640000	-3.1		20
4660000	-3.8		20
4680000	-4.4		20
4700000	-5.0		20
4720000	-5.5		20
4740000	-6.0		20
4760000	-6.5		20
4780000	-7.0		20
4800000	-7.4		20
4820000	-7.6		20
4840000	-7.8		20
4860000	-7.9		20
4880000	-7.8		20
4900000	-7.6		20
4920000	-7.2		20
4940000	-6.7		20
4960000	-6.2		20
4980000	-5.6		20
5000000	-4.9		20
5020000	-4.3		20
5040000	-3.8		20
5060000	-3.3		20
5080000	-2.9		20
5100000	-2.6		20
5120000	-2.5		20
5140000	-2.4		20
5160000	-2.5		20
5180000	-2.6		20
5200000	-2.9		20
5220000	-3.2		20
5240000	-3.7		20
5260000	-4.1		20
5280000	-4.6		20
5300000	-5.1		20
5320000	-5.6		20
5340000	-6.1		20
5360000	-6.4		20
5380000	-6.7		20
5400000	-6.9		20
5420000	-7.1		20
5440000	-7.1		20
5460000	-7.2		20
5480000	-7.1		20
5500000	-7.0		20
5520000	-6.9		20
5540000	-6.7		20
5560000	-6.4		20
5580000	-6.2		20
5600000	-5.8		20
5620000	-5.5		20
5640000	-5.2		20
5660000	-4.8		20
5680000	-4.4		20
5700000	-4.1		20
5720000	-3.8		20
5740000	-3.6		20
5760000	-3.4		20
5780000	-3.2		20
5800000	-3.2		20
5820000	-3.2		20
5840000	-3.3		20
5860000	-3.5		20
5880000	-3.8		20
5900000	-4.1		20
5920000	-4.5		20
5940000	-4.8		20
5960000	-5.2		20
5980000	-5.6		20
6000000	-6.0		20
6020000	-6.4		20
6040000	-6.8		20
6060000	-7.1		20
6080000	-7.5		20
6100000	-7.8		20
6120000	-8.1		20
6140000	-8.3		20
6160000	-8.5		20
6180000	-8.7		20
6200000	-8.8		20
6220000	-8.8		20
6240000	-8.9		20
6260000	-8.9		20
6280000	-8.9		20
6300000	-9.0		20
6320000	-9.1		20
6340000	-9.3		20
6360000	-9.4		20
6380000	-9.6		20
6400000	-9.8		20
6420000	-10.0		20
6440000	-10.1		20
6460000	-10.2		20
6480000	-10.2		20
6500000	-10.2		20
6520000	-10.1		20
6540000	-9.9		20
6560000	-9.7		20
6580000	-9.4		20
6600000	-9.0		20
6620000	-8.7		20
6640000	-8.4		20
6660000	-8.1		20
6680000	-7.9		20
6700000	-7.7		20
6720000	-7.6		20
6740000	-7.6		20
6760000	-7.6		20
6780000	-7.6		20
6800000	-7.6		20
6820000	-7.5		20
6840000	-7.5		20
6860000	-7.3		20
