259.6	-71.43		1.79
260.72	-71.76		1.73
261.85	-70.89		1.84
262.97	-71.39		1.81
264.09	-72.64		1.75
265.21	-73.54		1.81
266.33	-72.93		2.12
267.46	-72.5		2.02
268.58	-73.3		1.82
269.7	-73.22		1.78
270.82	-72.18		1.83
271.94	-71		1.75
273.07	-72.56		2
274.19	-70.03		1.9
275.31	-67.85		1.85
276.43	-64.91		1.83
277.56	-59.63		1.78
278.68	-57.27		2.18
279.8	-55.81		1.78
280.92	-54.38		1.9
282.04	-53.21		2.01
283.17	-53.92		1.72
284.29	-50.96		2.13
285.41	-46.74		2.38
286.53	-43.06		2.2
287.65	-40.51		2.41
288.78	-37.77		1.89
289.9	-35.92		1.92
291.02	-36.1		1.71
292.14	-40.28		1.71
293.26	-44.25		1.68
294.39	-47.29		1.72
295.51	-47.84		1.81
296.63	-53.48		1.8
297.75	-57.79		1.93
298.88	-60.69		1.77
299.81	-62.17		1.91
300.75	-62.27		1.89
301.68	-60.61		1.93
302.62	-59.87		1.71
303.55	-57.18		1.81
304.49	-52.41		1.82
305.42	-46.26		1.73
306.36	-46.36		1.74
307.3	-47.27		1.87
308.23	-48.14		1.77
309.17	-47.99		1.96
310.1	-45.97		1.81
311.04	-44.54		1.83
311.97	-41.39		1.8
312.91	-38.38		2.01
313.84	-35.32		1.82
314.78	-31.76		1.8
315.72	-29.9		1.69
316.65	-28.12		1.75
317.59	-25.44		1.71
318.52	-23.36		1.65
319.46	-24.25		1.86
320.39	-25.4		1.6
321.33	-20.84		1.97
322.27	-14.17		1.92
323.2	-11.47		1.86
324.14	-8.7		1.7
325.07	-6.3		1.77
326.01	-2		1.69
326.94	2.08		1.66
327.88	2.86		1.7
328.81	4.82		1.73
329.75	5.31		1.66
330.53	4.85		1.63
331.31	-0.27		1.56
332.09	-2.7		1.67
332.88	-6.21		1.81
333.66	-17.75		1.83
334.44	-32.89		1.87
335.22	-46.08		1.7
336	-54.47		1.75
336.78	-64.94		1.86
337.56	-76.66		2.18
338.34	-83.31		2.95
339.13	-83.11		2.69
339.91	-82.01		2.13
340.69	-82.27		2.12
341.47	-78.55		1.78
342.25	-76.21		1.89
343.03	-78.08		1.97
343.81	-81.26		1.99
344.59	-81.01		1.74
345.38	-77.04		1.79
346.36	-74.18		1.71
347.35	-72.36		1.73
348.34	-72.69		1.74
349.33	-73.69		1.79
350.32	-75.01		1.8
351.31	-77.52		2.01
352.3	-78.29		1.95
353.29	-76.99		1.83
354.28	-77.09		1.83
355.27	-76.56		1.78
356.26	-76.43		2.01
357.25	-75.86		1.95
358.24	-70.83		1.84
359.24	-71.4		1.89
360.23	-69.74		1.96
361.23	-69.83		2.02
362.22	-69.39		1.81
363.22	-67.86		1.93
364.21	-66.34		1.97
365.21	-65.03		1.84
366.2	-66.1		2.02
367.2	-64.73		1.83
368.19	-63.1		1.9
369.19	-59.58		1.79
370.18	-56.01		1.76
371.18	-54.09		1.67
372.17	-52.91		1.75
373.17	-53.07		1.77
374.16	-52.6		1.77
375.16	-52.27		1.91
376.15	-51.34		1.84
377.15	-50.31		1.93
378.14	-51.36		1.78
379.14	-49.4		1.75
380.13	-47.47		1.7
381.13	-42.91		1.65
382.12	-40.18		1.81
383.12	-39.26		1.64
384.11	-38.67		1.86
385.11	-39.34		1.77
386.1	-40.46		1.64
387.1	-38.88		1.67
388.09	-36.64		1.85
389.09	-37		1.7
390.08	-33.72		1.84
391.08	-30.57		1.6
392.07	-25.41		2.25
393.07	-23.28		2.55
394.06	-19.6		2.04
395.06	-11.49		1.79
396.05	-4.22		1.69
397.05	-1.1		1.69
398.04	0.63		1.7
399.04	1.3		1.75
400.03	0.69		1.58
401.03	-0.15		1.67
402.02	-0.9		1.56
403.02	-0.49		1.51
404.01	0.33		1.7
405.01	-0.04		1.55
406	3.41		1.51
407	-4.47		1.56
408	-6.47		1.58
409	-8.88		1.51
410	-11.17		1.59
411	-11.22		1.74
412	-12.92		1.56
413	-21.79		1.9
414	-33.85		2.74
415	-41.59		3.29
416	-44.81		5.08
417	-47.27		5.09
418	-50.3		4.45
419	-48.46		2.52
420	-43.54		1.79
421	-49.29		1.84
422	-58.56		2.05
423	-60.28		1.84
424	-65.66		2.36
425	-74.72		5.56
426	-78.88		7.87
427	-80.51		10.41
428	-83.56		10.42
429	-101.14		3.03
430	-115.78		1.93
431.39	-115.58		1.85
432.77	-112.76		1.8
434.16	-110.17		1.94
435.55	-99.15		3.46
436.94	-91.12		5.73
438.32	-89.62		4.15
439.71	-90.95		2.48
441.1	-91.65		2.13
442.49	-92.56		1.95
443.88	-91.18		1.97
444.69	-93.95		2.56
445.51	-93.25		2.45
446.33	-88.91		2.31
447.14	-86.51		2.66
447.96	-80.8		2.42
448.78	-75.84		2.13
449.59	-76.68		2.97
450.41	-76.74		2.65
451.23	-75.33		2.27
452.04	-76.48		1.92
452.86	-75.65		2.11
453.68	-73.52		1.75
454.49	-76.07		1.97
455.31	-78.03		1.9
456.13	-78.61		1.91
456.94	-76.36		1.78
457.76	-73.24		2.09
458.58	-71.22		2.26
459.4	-69.06		2.24
460.21	-68.06		1.85
461.03	-67.19		1.87
461.85	-66.54		1.76
462.66	-67.37		1.68
463.48	-66.23		1.8
464.3	-61.47		1.84
465.11	-60.09		1.74
465.93	-59.07		1.81
466.75	-56.42		2.14
467.56	-52.56		2.14
468.38	-50.09		2.09
469.2	-48.92		1.75
470.01	-46.2		1.85
470.83	-44.79		1.9
471.65	-41.07		1.78
472.47	-37.24		1.65
473.28	-32.38		1.56
474.1	-29.83		1.65
474.92	-28.01		1.79
475.73	-25.92		1.58
476.55	-21.92		1.72
477.37	-18.03		1.8
478.18	-15.39		1.48
479	-15.79		1.7
479.96	-19.32		1.51
480.92	-22.92		1.77
481.88	-25.58		1.91
482.84	-27.56		1.71
483.8	-29.34		1.6
484.76	-32.85		2.21
485.72	-36.08		2.55
486.68	-37.23		2.19
487.64	-36.98		2.22
488.6	-35.33		2.35
489.56	-31.23		1.74
490.52	-34.46		1.71
491.48	-37.08		1.79
492.44	-39.67		1.87
493.4	-42.72		1.81
494.36	-48.69		1.72
495.32	-45.58		1.77
496.28	-44.74		1.95
497.24	-45.29		1.72
498.2	-47.65		2.04
499.16	-46.62		2.1
500.12	-43.91		1.82
501.08	-43.25		1.83
502.04	-41.51		1.74
503	-40.69		1.77
503.96	-38.2		1.74
504.92	-36.54		1.7
505.88	-34.75		1.57
506.84	-35.63		1.76
507.8	-37.69		1.77
508.76	-36.62		1.7
509.72	-35.95		1.81
510.68	-38.38		1.73
511.64	-39.55		1.73
512.6	-38.27		1.87
513.56	-39.58		1.68
514.52	-41.24		1.7
515.48	-43.59		2.2
516.44	-44.98		1.93
517.4	-51.38		1.85
518.36	-58.5		1.96
519.32	-66.92		1.88
520.28	-72.06		1.9
521.24	-77.06		1.86
522.2	-77.08		1.83
523.16	-76.61		1.71
524.12	-74.94		1.79
525.08	-73.75		1.83
526.04	-73.22		1.93
527	-73.07		1.7
527.83	-75.24		1.81
528.67	-76.17		1.62
529.5	-74.51		1.81
530.34	-71		2.11
531.17	-68.67		1.78
532.01	-66.12		2.22
532.84	-59.66		1.88
533.67	-55.7		1.79
534.51	-57.62		2.11
535.34	-56.29		2.06
536.18	-54.93		1.78
537.01	-53.21		1.86
537.85	-50.94		1.93
538.68	-46.63		1.87
539.51	-44.51		1.82
540.35	-38.77		1.74
541.18	-35.55		1.71
542.02	-35.97		1.79
542.85	-37.89		1.8
543.69	-38.97		1.76
544.52	-39.94		1.77
545.35	-40.85		1.67
546.19	-38.76		1.71
547.02	-34.1		1.81
547.86	-27.15		1.96
548.69	-26.59		2.3
549.53	-26.98		2.12
550.36	-27.58		2.04
551.19	-23.93		2
552.03	-18.8		1.8
552.86	-14.75		1.75
553.7	-14.52		1.83
554.53	-16.22		1.74
555.37	-16.8		1.73
556.2	-16.56		1.86
558.81	-15.79		1.89
561.43	-12.23		1.66
564.04	-9.25		1.7
566.66	-9.26		1.67
569.27	-10.46		1.71
571.89	-16.24		1.71
574.5	-23.46		1.87
575.51	-31.22		1.63
576.53	-40.52		1.94
577.54	-51.92		1.76
578.55	-57.15		1.87
579.56	-56.68		1.98
580.58	-56.56		1.9
581.59	-55.5		1.88
582.6	-53.81		1.95
583.61	-52.69		2.18
584.63	-50.11		1.89
585.64	-50.93		1.9
586.65	-49.28		1.98
587.66	-47.49		2
588.68	-44.43		1.99
589.69	-38.6		1.83
590.7	-37.25		1.68
591.71	-36.79		1.83
592.73	-38.29		1.98
593.74	-41.53		1.74
594.75	-41.87		1.64
595.76	-43.14		1.88
596.78	-41.96		1.84
597.79	-36.48		1.73
598.8	-34.66		1.81
599.82	-35.53		2.36
600.83	-34.51		1.96
601.84	-30.74		1.59
602.85	-28.51		1.68
603.87	-25.92		1.67
604.88	-23.57		1.66
605.89	-21.7		2.19
606.9	-19.78		1.93
607.92	-16.23		1.57
608.93	-14.77		1.72
609.94	-14.94		1.71
610.95	-18.07		1.55
611.97	-19.56		1.68
612.98	-20.1		1.76
613.99	-24.69		2.04
615	-35.27		1.89
616.02	-41.02		1.82
617.03	-46.24		2.11
618.04	-57.88		1.93
619.05	-64.07		1.9
620.07	-71.37		2.3
621.08	-83.07		2.3
622.09	-98.07		1.99
623.11	-109.07		1.87
624.12	-113.59		1.84
625.13	-114.46		1.85
626.14	-114.96		1.82
627.16	-117		1.95
628.17	-116.85		2
629.18	-109.99		1.8
630.19	-107.51		1.94
631.21	-108.6		1.91
632.22	-107.33		1.82
633.23	-106		1.89
634.24	-102.6		1.74
635.26	-101.89		1.7
636.27	-103.06		1.79
637.28	-101.26		1.84
638.29	-96.34		1.67
639.31	-92.58		1.87
640.32	-90.56		1.84
641.33	-89.45		1.71
642.34	-89.8		1.82
643.36	-88.77		1.84
644.37	-89.11		1.73
645.38	-89.95		1.7
646.39	-87.64		1.85
647.41	-87.34		1.65
648.42	-88.86		2.1
649.43	-88.91		2.12
650.45	-87.62		1.81
651.46	-85.08		1.82
652.47	-80.44		1.95
653.48	-79.67		1.78
654.5	-81.55		1.9
655.51	-80.25		1.82
656.52	-78.9		1.93
657.53	-82.55		1.85
658.55	-82.96		2.35
659.56	-80.78		2.34
660.57	-79.1		2.09
661.58	-78.55		1.81
662.6	-77.81		1.76
663.61	-76.16		1.87
664.62	-74.89		1.87
665.63	-75.68		1.82
666.65	-74.26		1.87
667.66	-73.05		1.98
668.67	-72.31		1.91
669.68	-69.84		1.96
670.7	-64.78		2.18
671.71	-64.33		1.89
672.72	-63.24		1.96
673.74	-62.77		1.87
674.75	-62.97		1.59
675.76	-60.18		1.89
676.77	-57.54		2
677.79	-54.81		2.13
678.8	-54.46		2.28
679.81	-49.54		1.81
680.82	-38.74		2.09
681.84	-39.12		2.03
682.85	-38.83		1.9
683.86	-35.14		1.67
684.87	-32.18		1.73
685.89	-31.06		2.1
686.9	-30.54		1.93
687.91	-28.76		2
688.92	-24.43		1.94
689.94	-19.31		1.71
690.95	-19.15		1.76
691.96	-18.88		1.86
692.97	-19.21		1.7
693.99	-20.45		1.77
695	-21.42		1.68
696.59	-22.85		1.7
698.17	-23.76		1.78
699.76	-23.45		1.68
701.34	-24.16		1.83
702.93	-27.04		1.68
704.51	-31.4		1.77
706.1	-34.07		1.63
707.69	-36.29		1.65
709.27	-37.01		1.69
710.86	-39.44		1.72
712.44	-40.68		1.76
714.03	-38.39		1.79
715.61	-36.43		2.06
717.2	-38.85		1.64
718.19	-46.74		1.75
719.18	-54.62		2.04
720.17	-55.76		1.72
721.16	-62.04		2.02
722.15	-71.44		1.93
723.14	-74.65		2.16
724.13	-76.97		2.43
725.12	-78.75		2.29
726.11	-79.05		2.01
727.1	-77.27		2.08
728.1	-71.49		1.83
729.09	-64.66		1.98
730.08	-58.23		1.89
731.07	-53.97		1.75
732.06	-51.96		1.9
733.05	-49.51		1.68
734.04	-46.49		1.75
735.03	-45.86		1.65
736.02	-45.87		1.77
737.01	-49.42		1.74
738	-50.47		1.77
738.86	-50.21		1.77
739.72	-51.79		1.7
740.58	-50.13		1.64
741.45	-53.27		1.77
742.31	-51.12		1.73
743.17	-59.67		1.92
744.03	-69.98		1.91
744.89	-75.72		1.84
745.75	-78		1.92
746.62	-78.96		1.9
747.48	-80.36		1.81
748.34	-81		1.76
749.2	-78.73		1.66
750.06	-74.73		1.76
750.92	-72.48		1.84
751.78	-70.1		2.04
752.65	-68.98		1.83
753.51	-69.94		2.26
754.37	-72		1.95
755.23	-72.32		2.05
756.09	-67.7		1.76
756.95	-62.89		1.82
757.82	-61.77		1.82
758.68	-61.15		1.7
759.54	-57.82		1.81
760.4	-54.76		1.78
761.26	-55.03		1.91
762.12	-57.17		1.87
762.98	-57.78		1.79
763.85	-53.7		1.72
764.71	-48.54		1.57
765.57	-45.6		1.77
766.43	-43.2		1.7
767.29	-43.77		1.89
768.15	-43.86		1.8
769.02	-41.53		1.81
769.88	-36.67		1.8
770.74	-34.01		1.66
771.6	-31.79		1.69
772.46	-29.59		1.66
773.32	-27.46		1.76
774.18	-23.98		1.66
775.05	-19.49		1.67
775.91	-16.45		1.75
776.77	-15.19		1.66
777.63	-14.87		1.68
778.49	-16.85		1.64
779.35	-18.62		1.83
780.22	-18.19		1.58
781.08	-15.94		1.56
781.94	-14.07		1.74
782.8	-13.74		1.87
783.66	-13.48		2.28
784.52	-14.89		2.12
785.38	-20.34		1.83
786.25	-33.78		1.83
787.11	-36.95		2.22
787.97	-52.51		1.98
788.83	-70.92		2.07
789.69	-81.99		1.77
790.55	-85.73		1.96
791.42	-87.01		1.87
792.28	-88.36		1.73
793.28	-89.51		1.82
794.29	-88.83		1.86
795.29	-85.29		1.76
796.3	-83.16		1.84
797.3	-84.92		1.81
798.31	-85.22		1.88
799.31	-85.17		1.93
800.32	-82.74		1.85
801.32	-79.63		1.94
802.32	-72.51		2.31
803.33	-69.82		2.13
804.33	-60.73		3.08
805.34	-66.16		2.21
806.34	-67.06		2.11
807.35	-60.66		2.71
808.35	-59.97		1.95
809.36	-54.72		2.24
810.36	-52.29		2.58
811.37	-50.14		3.07
812.37	-44.83		2.4
813.38	-39.82		2.16
814.38	-36.63		2.23
815.39	-35.22		2.23
816.39	-34.32		1.85
817.4	-32.44		1.73
818.4	-28.83		1.99
819.41	-32.54		1.93
820.41	-34.82		1.7
821.42	-36.2		1.73
822.42	-36.57		1.6
823.43	-38.99		1.64
824.43	-42.96		1.74
825.44	-40.15		1.78
826.44	-36.78		1.82
827.44	-37.91		1.9
828.45	-36.52		1.78
829.45	-36.09		1.97
830.46	-35.93		2.02
831.46	-36.61		1.85
832.47	-36.89		1.98
833.47	-37.59		2.04
834.48	-39.42		1.82
835.48	-38.73		1.7
836.49	-38.14		1.86
837.49	-36.9		1.74
838.5	-32.64		1.82
839.5	-26.47		1.9
840.51	-23.45		1.84
841.51	-21.03		1.64
842.52	-18.67		1.62
843.52	-17.72		1.7
844.53	-17.77		1.58
845.53	-14.12		1.62
846.54	-12.22		1.69
847.54	-15.64		1.69
848.55	-19.36		1.79
849.55	-21.38		1.7
850.56	-23.02		1.88
851.56	-21.2		2.01
852.56	-18.12		2.02
853.57	-13.99		1.83
854.57	-11.88		1.69
855.58	-12.11		1.7
856.58	-13.91		1.6
857.59	-13.82		1.93
858.59	-18.89		1.67
859.6	-23.73		1.93
860.6	-28.37		1.62
861.61	-42.6		1.85
862.61	-64.16		2.83
863.62	-74.25		3.16
864.62	-75.33		2.15
865.63	-80.69		1.91
866.63	-83.53		1.97
867.64	-85.23		1.7
868.64	-84.24		1.81
869.65	-85.29		1.87
870.65	-87.8		1.84
871.66	-86.58		1.9
872.66	-73.18		2.39
873.67	-72.32		2.25
874.67	-75.68		1.99
875.67	-80.65		2.13
876.68	-76.63		2.03
877.68	-72.8		2.06
878.69	-72.6		1.9
879.69	-72.52		1.79
880.7	-73.26		1.89
881.7	-73.73		1.94
882.71	-73.67		1.84
883.71	-73.31		1.98
884.72	-72.57		1.91
885.72	-71.05		2.03
886.73	-69.33		2.09
887.73	-67.31		1.81
888.74	-67.92		2.01
889.74	-68.2		1.67
890.75	-67.83		1.86
891.75	-66.81		1.94
892.76	-65		1.77
893.76	-63		1.8
894.77	-60.37		1.76
895.77	-59.49		1.77
896.78	-56.29		1.81
897.78	-52.73		1.79
898.79	-49.44		1.8
899.79	-45.02		1.78
900.79	-46.53		1.8
901.8	-47.81		1.64
902.8	-44.85		1.73
903.81	-44.15		1.82
904.81	-42.9		1.71
905.82	-41.85		1.71
906.82	-41.53		1.85
907.83	-40.03		1.96
908.83	-39.95		2
909.84	-40.7		1.87
910.84	-42.45		1.81
911.85	-39.36		1.99
912.85	-43.27		2.85
913.86	-46.99		4.17
914.86	-54.39		3.44
915.87	-56.75		3.96
916.87	-56.23		4.79
917.88	-59.66		3.44
918.88	-64.66		2.1
919.89	-65.07		1.88
920.89	-64.51		1.79
921.9	-65.55		1.67
922.9	-64.16		1.95
923.91	-62.03		2.13
924.91	-57.95		2.11
925.91	-56.04		2.58
926.92	-53.36		2.07
927.92	-51.47		2.27
928.93	-49.55		2.01
929.93	-43.39		1.88
930.94	-42.65		1.9
931.94	-41.27		1.8
932.95	-39.23		1.93
933.95	-37.5		1.88
934.96	-36.15		1.64
935.96	-32.72		1.71
936.97	-28.74		1.85
937.97	-24.49		1.53
938.98	-22.02		1.93
939.98	-22.53		2.02
940.99	-22.15		1.77
941.99	-20.99		1.7
943	-18.85		1.63
944	-16.06		1.78
945.01	-13.5		1.7
946.01	-10.9		1.55
947.02	-7.76		1.5
948.02	-5.55		1.64
949.02	-4.32		1.63
950.03	-5.7		1.68
951.03	-5.11		1.38
952.04	-6.06		1.68
953.04	-4.8		2.26
954.05	-7.37		4.9
955.05	-14.1		9.17
956.06	-20.1		13.22
957.06	-27.91		13.92
958.07	-45.82		6.77
959.07	-48.43		8.62
960.08	-44.25		13.08
961.08	-39.28		9.35
962.09	-49.04		2.42
963.09	-55.44		1.85
964.1	-56.86		2.11
965.1	-55.34		2.05
966.11	-53.01		2.15
967.11	-50.7		2.31
968.12	-47.98		2.19
969.12	-39.91		1.82
970.13	-34.09		1.71
971.13	-35.04		1.89
972.14	-30.21		1.69
973.14	-29.45		1.83
974.14	-28.35		1.77
975.15	-29.2		1.85
976.15	-27.83		1.52
977.16	-30.7		1.69
978.16	-30.7		2.53
979.17	-35.78		2.44
980.17	-42.85		2.09
981.18	-49.07		1.73
982.18	-50.56		1.97
983.19	-48.29		1.95
984.19	-43.46		2.02
985.2	-41.91		2.08
986.2	-41.99		1.77
987.21	-42.99		1.88
988.21	-46.12		1.72
989.22	-44.29		1.62
990.22	-40.81		1.73
991.23	-37.17		1.9
992.23	-33.56		1.8
993.24	-31.01		1.77
994.24	-31		1.79
995.25	-31.01		1.76
996.25	-31.04		1.98
997.26	-33.48		2.66
998.26	-35.24		3.54
999.26	-39.36		3.36
1000.27	-44.86		2.98
1001.27	-44.37		2.66
1002.28	-46.16		2.23
1003.28	-46.6		2.21
1004.29	-46.1		2.05
1005.29	-43.68		1.92
1006.3	-43.51		1.92
1007.3	-46.55		1.78
1008.31	-45.41		1.8
1009.31	-42.21		1.79
1010.32	-39.36		1.87
1011.32	-35.91		1.87
1012.33	-31.88		1.87
1013.33	-30.67		1.71
1014.34	-28.91		1.65
1015.34	-27.93		1.61
1016.35	-26.06		1.82
1017.35	-20.42		1.79
1018.36	-16.92		1.65
1019.36	-18.19		1.71
1020.37	-20.73		1.74
1021.37	-23.57		1.77
1022.38	-26.06		1.82
1023.38	-24.87		1.83
1024.38	-25.68		1.96
1025.39	-28.29		2
1026.39	-31.43		2.08
1027.4	-37.16		1.94
1028.4	-42.33		2.05
1029.41	-49.95		2.13
1030.41	-55.14		2.07
1031.42	-59.97		1.75
1032.42	-62.89		1.84
1033.43	-67.8		1.97
1034.43	-68.29		2
1035.44	-63.95		1.78
1036.44	-57.87		1.8
1037.45	-56.27		1.99
1038.45	-57.79		1.8
1039.46	-61.28		1.79
1040.46	-62.07		1.93
1041.47	-59.54		1.87
1042.47	-57.58		1.77
1043.48	-57.86		1.75
1044.48	-57.47		1.69
1045.49	-56.8		1.97
1046.49	-56.56		1.83
1047.49	-57.95		1.78
1048.5	-57.82		1.69
1049.5	-55.6		1.81
1050.51	-54.52		1.78
1051.51	-52.8		1.73
1052.52	-49.01		1.73
1053.52	-40.63		2.68
1054.53	-39.44		2.77
1055.53	-36.91		2.56
1056.54	-34.56		2.2
1057.54	-32.46		2.02
1058.55	-31.5		1.68
1059.55	-26.37		1.58
1060.56	-19.9		1.63
1061.56	-16.29		1.61
1062.57	-13.3		1.71
1063.57	-8.7		1.55
1064.58	-2.76		1.66
1065.58	-2.15		1.53
1066.59	-1.9		1.71
1067.59	-3.29		1.57
1068.6	-3.4		1.7
1069.6	-5.58		1.5
1070.61	-6.98		1.67
1071.61	-8.82		1.59
1072.61	-13.99		1.61
1073.62	-15.06		1.83
1074.62	-15.75		1.65
1075.63	-17.14		1.78
1076.63	-21.01		1.51
1077.64	-25.41		1.78
