0.000	1.705		5.6594999999999995
125.000	1.642		3.104
250.000	1.018		3.0575
375.000	-0.066		3.0535
500.000	-0.838		3.056
625.000	-0.688		3.056
750.000	-0.129		3.064
875.000	-0.096		3.0629999999999997
1000.000	-0.521		3.0665
1125.000	-0.63		3.0694999999999997
1250.000	-0.272		3.0650000000000004
1375.000	0.003833		3.055
1500.000	0.024		3.053
1625.000	0.361		3.0549999999999997
1750.000	1.391		3.0585
1875.000	2.421		3.0495
2000.000	2.343		3.0575
2125.000	1.118		3.0715000000000003
2250.000	-0.117		3.0534999999999997
2375.000	-0.602		3.064
2500.000	-0.74		3.0620000000000003
2625.000	-1.134		3.054
2750.000	-1.708		3.0535
2875.000	-2.09		3.0549999999999997
3000.000	-2.202		3.0534999999999997
3125.000	-2.07		3.054
3250.000	-1.616		3.08
3375.000	-0.994		3.0775
3500.000	-0.691		3.1035
3625.000	-1.115		3.0969999999999995
3750.000	-2.267		3.0675
3875.000	-3.741		3.065
4000.000	-4.95		3.0595000000000003
4125.000	-5.544		3.0535000000000005
4250.000	-5.679		3.058
4375.000	-5.81		3.0624999999999996
4500.000	-6.334		3.0615000000000006
4625.000	-7.44		3.056
4750.000	-9.086		3.0570000000000004
4875.000	-10.822		3.0639999999999996
5000.000	-11.832		3.0685000000000002
5125.000	-11.641		3.0614999999999997
5250.000	-10.69		3.063
5375.000	-9.777		3.0685000000000002
5500.000	-9.115		3.094
5625.000	-8.381		3.0895
5750.000	-7.468		3.077
5875.000	-6.549		3.0789999999999997
6000.000	-5.717		3.083
6125.000	-5.141		3.0715
6250.000	-5.125		3.0695
6375.000	-5.634		3.0665000000000004
6500.000	-6.118		3.0655
6625.000	-6.053		3.066
6750.000	-5.609		3.0559999999999996
6875.000	-5.602		3.0600000000000005
7000.000	-6.806		3.0774999999999997
7125.000	-9.281		3.1085
7250.000	-12.11		3.1034999999999995
7375.000	-14.079		3.0939999999999994
7500.000	-14.856		3.1019999999999994
7625.000	-15.098		3.1254999999999997
7750.000	-15.512		3.123000000000001
7875.000	-16.259		3.1004999999999994
8000.000	-17.07		3.1000000000000005
8125.000	-17.633		3.101000000000001
8250.000	-18.012		3.1135
8375.000	-18.508		3.1055
8500.000	-19.163		3.1084999999999994
8625.000	-19.775		3.1319999999999997
8750.000	-20.265		3.129999999999999
8875.000	-20.534		3.1180000000000003
9000.000	-20.458		3.0969999999999995
9125.000	-20.376		3.0950000000000006
9250.000	-20.933		3.097999999999999
