43534.00	-73.23		20
46012.00	-67.63		20
46428.00	-68.43		20
46845.00	-78.83		20
47680.00	-53.23		20
48098.00	-49.23		20
48517.00	-54.83		20
48937.00	-46.83		20
49357.00	-69.23		20
50199.00	-69.23		20
50621.00	-64.43		20
51043.00	-65.23		20
51466.00	-66.83		20
51889.00	-69.23		20
52313.00	-74.83		20
52737.00	-71.63		20
53162.00	-70.03		20
53587.00	-62.03		20
54154.00	-62.03		20
54296.00	-59.63		20
54367.00	-30.83		20
54793.00	-42.03		20
55220.00	-52.43		20
55646.00	-50.83		20
56074.00	-58.03		20
56501.00	-37.23		20
56929.00	-64.43		20
57357.00	-62.83		20
57786.00	-61.23		20
58214.00	-82.03		20
58643.00	-81.23		20
59072.00	-74.03		20
59500.00	-66.83		20
59930.00	-81.23		20
60359.00	-75.63		20
60788.00	-68.43		20
61217.00	-78.03		20
62076.00	-76.43		20
62936.00	-81.23		20
63366.00	-74.83		20
63797.00	-71.63		20
64228.00	-78.83		20
64660.00	-74.83		20
65092.00	-70.83		20
65524.00	-72.43		20
65957.00	-78.83		20
66391.00	-74.03		20
66826.00	-63.63		20
67773.00	-76.43		20
68211.00	-73.23		20
68658.00	-64.43		20
69104.00	-62.03		20
69553.00	-58.83		20
70023.00	-62.03		20
70493.00	-63.63		20
71189.00	-66.03		20
71774.00	-52.43		20
72359.00	-40.43		20
73046.00	-42.03		20
73767.00	-46.83		20
74488.00	-56.43		20
75248.00	-53.23		20
76014.00	-40.43		20
76780.00	-43.63		20
77569.00	-39.63		20
78358.00	-36.43		20
79149.00	-30.03		20
79952.00	-28.43		20
80755.00	-29.23		20
81561.00	-25.23		20
82373.00	-21.23		20
83186.00	-28.43		20
84001.00	-28.43		20
84819.00	-39.63		20
85638.00	-35.63		20
86461.00	-49.23		20
87288.00	-51.63		20
88115.00	-54.83		20
88953.00	-60.43		20
89795.00	-44.43		20
90636.00	-54.03		20
91500.00	-52.43		20
92657.00	-35.63		20
93540.00	-33.23		20
94455.00	-30.83		20
95371.00	-41.23		20
96303.00	-36.43		20
97253.00	-28.43		20
98204.00	-26.83		20
99159.00	-29.23		20
100120.00	-30.03		20
101080.00	-31.63		20
102010.00	-24.43		20
102950.00	-39.63		20
103880.00	-45.23		20
104890.00	-42.03		20
105760.00	-42.83		20
106610.00	-37.23		20
107930.00	-67.63		20
108460.00	-49.23		20
109230.00	-53.23		20
110240.00	-57.23		20
111000.00	-55.63		20
111770.00	-26.83		20
112530.00	-26.83		20
113580.00	-24.43		20
114400.00	-7.63		20
115500.00	-2.83		20
116420.00	-26.03		20
117340.00	-14.06		20
118610.00	-2.86		20
119610.00	1.14		20
120610.00	-7.66		20
122000.00	-3.66		20
123050.00	4.34		20
124100.00	-17.26		20
125520.00	-2.86		20
126580.00	1.94		20
127610.00	-6.06		20
128960.00	-16.46		20
129950.00	-12.46		20
130810.00	-58.06		20
131960.00	-44.43		20
132750.00	-26.03		20
133470.00	-64.43		20
134543.31	-82.82		20
137692.06	-96.42		20
140259.00	-55.63		20
142274.10	-82.02		20
144246.30	-86.82		20
146324.60	-81.22		20
148214.07	-74.83		20
150103.56	-63.63		20
151993.04	-73.63		20
153882.44	-68.43		20
156187.37	-79.22		20
158488.03	-80.02		20
161044.31	-78.82		20
163344.97	-71.63		20
165645.51	-63.63		20
167946.03	-60.83		20
170219.20	-57.23		20
172142.34	-50.43		20
174145.19	-46.83		20
176243.36	-45.23		20
178872.03	-52.03		20
182001.15	-50.03		20
185117.72	-50.03		20
187780.69	-62.83		20
190208.92	-31.23		20
192156.46	-22.43		20
194854.48	-28.43		20
197279.93	-26.03		20
200300.67	3.96		20
203534.12	-11.26		20
206932.34	-2.88		20
210100.95	-18.07		20
213090.07	-12.47		20
216208.13	-6.47		20
219083.59	-33.67		20
221578.60	-76.06		20
224394.84	-58.99		20
227519.63	-31.82		20
230360.32	-41.83		20
233485.35	-30.66		20
236325.88	-13.88		20
240090.74	-4.70		20
243142.46	-5.52		20
245306.01	-39.53		20
247617.75	-38.35		20
250064.56	-59.96		20
252266.78	-68.38		20
254468.66	-63.59		20
256915.03	-67.21		20
259362.02	-63.23		20
262054.05	-63.64		20
264636.50	-56.86		20
267305.02	-57.28		20
268417.18	-60.09		20
269751.76	-48.10		20
272151.08	-65.71		20
272707.10	-57.72		20
275766.11	-64.94		20
277712.40	-48.15		20
278546.89	-45.76		20
280616.44	-30.17		20
282434.92	-27.39		20
284005.47	-11.40		20
284594.58	-16.20		20
285576.43	-13.81		20
286361.91	-21.81		20
287228.97	-22.62		20
288455.95	-14.63		20
290838.91	-18.24		20
293906.84	-36.26		20
297866.34	-29.09		20
301023.25	-23.52		20
303478.08	-37.97		20
305537.08	-18.81		20
307692.90	-16.45		20
309130.12	-13.27		20
311765.41	-14.92		20
314879.91	5.82		20
316076.98	-11.00		20
317274.05	-5.03		20
319189.35	-54.06		20
319748.77	-29.27		20
323004.39	9.93		20
323787.20	9.93		20
326527.03	1.13		20
329048.24	15.15		20
329520.29	-6.45		20
333217.34	-5.72		20
334887.93	-21.35		20
337301.44	-78.59		20
337703.22	-49.80		20
339120.55	-77.82		20
339525.50	-61.83		20
340335.41	-73.04		20
341188.83	-87.46		20
341620.81	-76.27		20
343040.47	-75.89		20
344654.28	-84.32		20
345147.95	-60.33		20
347983.80	-71.59		20
351069.51	-71.64		20
353273.32	-78.08		20
354755.67	-70.11		20
355990.18	-74.93		20
357472.46	-69.36		20
358953.96	-102.18		20
361424.07	-44.64		20
365023.97	-34.31		20
368878.77	-71.97		20
372460.71	-38.44		20
375215.85	-38.49		20
377419.76	-36.93		20
379899.35	-28.98		20
382378.80	-35.43		20
385759.17	-21.89		20
389010.90	-5.95		20
392783.27	-12.42		20
395046.31	10.73		20
396303.55	9.91		20
397561.50	13.93		20
399576.71	13.13		20
400332.41	9.13		20
403102.28	24.32		20
405871.14	5.13		20
408832.81	2.73		20
412296.11	12.69		20
416505.60	-6.23		20
420139.21	-56.32		20
424040.67	-71.63		20
426841.03	-94.11		20
430010.91	-103.40		20
433011.72	-103.09		20
436301.52	-109.98		20
438325.73	-103.24		20
440112.99	-70.49		20
441554.01	-85.73		20
445041.36	-66.63		20
446692.63	-66.68		20
447985.15	-72.72		20
449277.56	-66.76		20
450568.85	-65.19		20
453022.98	-64.46		20
453410.57	-71.67		20
454342.77	-74.10		20
454827.47	-66.11		20
456056.48	-81.35		20
457994.69	-87.00		20
460030.77	-77.46		20
462501.91	-79.13		20
464951.49	-81.60		20
467982.85	-64.89		20
471241.44	-51.39		20
474457.05	-33.88		20
477672.24	-37.17		20
482822.02	-25.32		20
486353.06	-16.62		20
489650.22	-16.72		20
492497.71	-59.19		20
495134.99	-20.87		20
497982.06	-26.55		20
500834.68	-5.84		20
503684.71	-41.11		20
505973.95	-48.38		20
508256.45	-52.44		20
510538.95	-62.91		20
512865.81	-62.17		20
516371.70	-52.67		20
517132.53	-37.50		20
520362.02	-41.59		20
523941.65	-38.49		20
527644.92	-40.20		20
532277.18	-53.13		20
535988.79	-62.83		20
540058.76	-62.15		20
543532.96	-59.85		20
548071.72	-71.18		20
552177.36	-48.90		20
556122.54	-59.41		20
558831.09	-49.89		20
562066.35	-42.78		20
564072.22	-26.04		20
566078.78	-23.70		20
568750.01	-28.57		20
570742.48	-12.63		20
572427.81	-11.08		20
575076.04	0.04		20
578445.97	-23.25		20
581575.74	-61.74		20
584935.43	-65.83		20
588108.02	-50.73		20
592229.02	-37.24		20
596952.05	-34.98		20
600442.55	-40.68		20
605654.83	-35.21		20
610520.14	-17.73		20
614168.64	-36.22		20
617846.07	-49.12		20
620119.25	-50.75		20
622913.21	-80.95		20
625411.48	-74.85		20
628001.35	-94.59		20
629667.01	-75.54		20
630969.10	-84.18		20
632313.97	-87.90		20
633904.78	-79.93		20
635127.00	-73.80		20
637610.55	-76.93		20
639622.75	-68.35		20
642217.28	-72.10		20
644012.95	-72.13		20
646007.92	-72.78		20
647603.53	-71.58		20
650748.11	-63.65		20
653747.95	-61.24		20
655111.51	-64.96		20
657020.50	-60.69		20
658384.07	-58.87		20
660020.34	-56.44		20
661963.09	-47.87		20
663707.69	-61.44		20
664289.22	-47.30		20
667487.76	-61.51		20
670396.26	-53.57		20
672141.36	-51.14		20
673433.02	-62.24		20
674677.64	-53.65		20
676201.52	-57.99		20
677725.40	-54.94		20
680269.96	-54.37		20
684354.28	-29.84		20
711082.57	-57.98		20
719395.43	-67.31		20
721479.62	-64.88		20
722713.56	-67.97		20
723750.94	-55.06		20
724899.82	-42.77		20
726739.04	-39.72		20
729904.30	-45.30		20
737661.76	-52.78		20
742186.63	-47.30		20
744151.17	-54.10		20
745675.00	-49.81		20
746763.46	-60.90		20
748646.09	-68.92		20
753270.12	-57.91		20
756536.00	-57.95		20
760100.87	-48.15		20
763560.01	-35.89		20
766705.09	-39.01		20
769269.94	-31.04		20
771784.26	-25.53		20
774048.75	-28.03		20
776564.92	-12.68		20
779652.43	-9.64		20
782580.89	-8.45		20
785327.93	-15.25		20
787417.12	-31.27		20
789235.10	-37.76		20
792811.53	-27.65		20
794832.80	-71.37		20
798259.02	-68.33		20
801963.95	-66.52		20
805330.38	-54.85		20
807979.26	-56.72		20
810034.98	-34.58		20
812190.67	-53.05		20
814505.59	-48.14		20
816547.48	-40.16		20
819036.14	-30.33		20
821586.15	-21.12		20
823882.37	-37.13		20
832187.98	-32.88		20
834818.09	-31.66		20
837438.20	-33.53		20
840057.04	-29.23		20
842675.22	-15.72		20
845294.77	-9.58		20
847914.88	-12.67		20
850797.00	-20.69		20
853417.11	-32.40		20
856629.02	-4.73		20
860666.22	-6.60		20
863779.57	-26.31		20
866925.48	-58.33		20
869956.00	-57.12		20
873348.16	-78.67		20
876316.19	-72.54		20
878648.70	-78.09		20
880822.78	-74.42		20
883496.34	-64.59		20
886169.94	-58.45		20
889178.22	-63.39		20
892853.62	-61.57		20
897282.45	-57.91		20
900334.85	-58.54		20
902000.32	-33.31		20
903435.08	-40.70		20
904391.58	-43.77		20
905587.43	-39.47		20
906783.32	-35.78		20
908457.58	-39.47		20
910848.56	-39.47		20
915869.31	-46.24		20
921369.81	-54.85		20
924478.26	-62.85		20
926438.89	-58.54		20
927666.03	-59.16		20
928489.24	-45.01		20
931866.02	-44.39		20
935856.96	-32.08		20
938926.67	-27.16		20
942094.03	-0.09		20
944548.85	-15.47		20
947249.76	-7.47		20
949574.55	-1.32		20
952110.90	7.30		20
954911.46	10.37		20
957385.16	-35.16		20
959625.83	-18.55		20
965251.48	-43.16		20
968792.27	-29.01		20
972526.72	-23.47		20
976260.32	-19.78		20
979994.62	-11.78		20
984033.68	-26.55		20
988608.41	-30.24		20
993229.92	-18.24		20
997391.56	-27.78		20
1002018.20	-35.46		20
1006182.20	-33.90		20
1007107.60	-43.74		20
1011271.60	-44.33		20
1016749.30	-16.61		20
1018137.30	-33.84		20
1023766.20	-7.96		20
1025110.80	-23.95		20
1028991.50	-21.17		20
1029839.40	-51.62		20
1032914.50	-41.14		20
1036150.70	-55.28		20
1038576.00	-58.96		20
1040756.30	-53.41		20
1043033.40	-49.70		20
1045189.70	-42.93		20
1047218.20	-47.22		20
1049050.20	-44.14		20
1051328.80	-41.05		20
1053610.70	-42.88		20
1055896.10	-42.25		20
1058173.90	-39.17		20
1060228.00	-32.39		20
1062308.80	-16.99		20
1064603.40	-9.60		20
1067530.80	10.72		20
1070554.00	36.58		20
1072790.80	-25.55		20
1074740.10	-31.70		20
1076650.70	9.54		20
1078228.60	-5.84		20
1079893.60	-3.98		20
1081654.60	-19.97		20
1083255.50	-7.04		20
1084856.40	-5.80		20
1086456.60	-38.40		20
1088216.70	-44.55		20
1089982.90	-44.54		20
1091788.20	-46.99		20
1093978.70	-37.14		20
1096387.20	-48.20		20
1098508.50	-50.03		20
1100430.00	-34.64		20
1102138.70	-23.56		20
1105129.30	-29.69		20
1106624.60	-19.23		20
1108119.90	-22.91		20
1109584.40	-24.75		20
1111384.30	-41.97		20
1113263.10	-43.80		20
1115044.10	-48.72		20
1117468.90	-50.55		20
1119781.10	-59.15		20
1122441.90	-51.76		20
1125083.90	-55.43		20
1127395.70	-50.50		20
1129709.20	-42.49		20
1131794.50	-51.71		20
1134109.90	-32.62		20
1135959.30	-26.46		20
1138039.90	-24.60		20
1140350.40	-22.13		20
1142661.10	-22.73		20
1144929.90	-31.95		20
1147308.10	-20.86		20
1149470.10	-17.16		20
1151847.90	-6.07		20
1154008.80	-9.75		20
1155953.90	-10.97		20
1158115.90	-22.65		20
1160204.90	-15.87		20
1162904.00	-1.09		20
1165605.10	-16.46		20
1168311.60	-17.06		20
1171854.90	1.42		20
1175231.30	-2.87		20
1178604.90	-25.62		20
1181982.80	-11.45		20
1185805.50	-36.05		20
1189668.60	-39.10		20
1193530.90	-37.85		20
1197391.60	-35.37		20
1201111.70	-21.20		20
1204427.20	-39.66		20
1207735.80	-34.73		20
1211720.10	-40.26		20
1215870.90	-30.41		20
1220013.60	-15.03		20
1224513.50	-15.02		20
1228077.50	-1.48		20
1231642.50	-14.40		20
1235207.60	2.22		20
1238560.20	1.00		20
1241083.80	-18.69		20
1243417.20	-32.84		20
1245556.20	-54.99		20
1246710.60	-45.76		20
1247402.30	-56.83		20
1247913.10	-52.52		20
1248594.10	-64.83		20
1249790.30	-61.13		20
1251585.00	-44.52		20
1253695.20	-47.59		20
1256143.70	-42.67		20
1258030.30	-40.82		20
1261412.10	-35.28		20
1265480.40	-27.89		20
1269392.90	-22.35		20
1273128.30	-19.88		20
1277158.20	-14.95		20
1279911.90	-9.41		20
1281927.30	-17.41		20
1284008.20	-21.10		20
1285906.90	-30.94		20
1287699.60	-44.47		20
1289491.80	-50.62		20
1291283.50	-46.31		20
1293052.50	-45.08		20
1294714.30	-42.62		20
1295876.00	-41.39		20
1297532.90	-45.08		20
1298527.00	-50.61		20
1299686.80	-34.61		20
1300846.70	-35.85		20
1302668.80	-37.08		20
1304656.10	-32.17		20
1307147.40	-25.41		20
1309636.20	-16.19		20
1311816.90	-14.97		20
1313478.70	-10.67		20
1315133.00	-16.83		20
1316317.30	-7.60		20
1318151.70	-19.30		20
1319532.20	-29.77		20
1320756.00	-37.77		20
1322469.40	-37.78		20
1324182.80	-38.40		20
1326007.20	-35.33		20
1328767.00	-39.03		20
1331819.70	-37.81		20
1335182.20	-34.75		20
1343082.70	-28.01		20
1345733.10	-22.48		20
1348540.70	-4.04		20
1350828.70	-0.97		20
1352653.30	2.72		20
1355167.30	7.01		20
1357452.60	-9.61		20
1359654.40	-13.62		20
1362497.80	-23.78		20
1365592.60	-32.41		20
1367903.20	-42.87		20
1370493.20	-42.27		20
1375117.10	-36.13		20
1377592.30	-40.45		20
1379907.00	-34.31		20
1382130.20	-35.55		20
1384992.20	-20.17		20
1387824.20	-23.88		20
1391002.10	-14.04		20
1394358.70	-1.75		20
1397151.70	-1.15		20
1399908.20	-9.77		20
1402403.00	-20.87		20
1405261.10	-30.13		20
1408343.10	-41.24		20
1412123.90	-46.20		20
1415980.70	-45.01		20
1419194.70	-34.58		20
1422451.80	-22.31		20
1425529.70	-21.11		20
1428603.90	1.62		20
1431682.00	0.36		20
1435148.90	3.40		20
1437943.30	18.14		20
1440407.50	10.11		20
1442871.30	16.86		20
1445580.50	14.37		20
1448638.10	-13.35		20
1451061.10	-29.99		20
1454047.90	-49.10		20
1457399.50	-50.98		20
1460751.20	-42.40		20
1464341.20	-31.97		20
1467319.20	-13.55		20
1469701.60	-14.19		20
1472389.60	-14.21		20
1474854.50	-1.93		20
1477319.50	2.35		20
1479784.40	9.09		20
1482393.50	7.22		20
1485752.10	5.95		20
1489830.50	-26.70		20
1494715.50	-50.13		20
1500837.70	-42.21		20
1507375.40	-34.35		20
1511960.40	-14.15		20
1516103.50	-4.39		20
1520143.20	-13.71		20
1523954.90	-26.10		20
1530966.90	-37.02		20
1534624.20	-55.87		20
1538281.50	-49.80		20
1541571.10	-49.87		20
1545310.30	-19.19		20
1548826.90	-21.11		20
1552080.50	-38.10		20
1555122.10	-23.71		20
1558396.10	-20.09		20
1561670.70	-14.62		20
1564478.30	-18.99		20
1568090.20	-24.92		20
1570622.30	-30.82		20
1572430.90	-42.55		20
1576267.70	-41.09		20
1578965.90	-38.38		20
1580121.90	-35.33		20
1583244.90	-21.87		20
1584028.30	-24.96		20
1589512.00	-20.77		20
1591440.30	-24.51		20
1592175.00	-18.99		20
1595485.20	-17.83		20
1599195.30	-14.83		20
1600308.30	-16.09		20
1601792.40	-15.52		20
1602831.40	-14.32		20
1603713.30	-11.27		20
1605200.00	-20.55		20
1605794.70	-16.26		20
1607280.60	-16.92		20
1608757.70	-23.12		20
1610244.40	-21.94		20
1611136.40	-13.97		20
1612028.40	-29.38		20
1614694.10	-25.77		20
1617667.10	-18.78		20
1620630.40	-27.18		20
1623297.20	-26.34		20
1626394.10	-23.05		20
1628981.60	-47.75		20
1631199.50	-12.74		20
1632753.90	-45.40		20
1634724.40	-37.46		20
1637089.10	-54.15		20
1639453.70	-4.08		20
1644183.10	-49.45		20
1650539.30	-51.49		20
1659994.40	-43.17		20
1667461.40	-44.02		20
1669311.90	-45.30		20
1670237.10	-50.26		20
1670975.60	-47.20		20
1671475.50	-41.68		20
1672225.40	-38.63		20
1672975.30	-36.80		20
1674225.10	-22.69		20
1678724.40	-15.45		20
1689364.90	-13.32		20
1691831.20	-1.70		20
1692904.60	-20.19		20
1693620.10	-19.60		20
1694694.40	-26.40		20
1695498.90	-35.66		20
1697510.00	-38.80		20
1699263.50	-42.54		20
1702580.40	-37.11		20
1709027.80	-36.09		20
1719683.90	-12.44		20
1725773.70	-28.02		20
1727749.10	-6.54		20
1729109.30	-10.90		20
1730016.20	-30.61		20
1731376.50	-22.66		20
1735005.50	-13.55		20
1739995.80	-16.48		20
1744009.90	-31.68		20
1747012.00	-22.55		20
1748576.70	-44.75		20
1751774.80	-27.63		20
1753679.00	-19.69		20
1755826.00	-25.91		20
1758403.80	-24.76		20
1760679.20	-2.69		20
1763202.80	-7.07		20
1766103.00	-12.09		20
1768586.20	-21.40		20
1771067.70	-1.18		20
1773962.80	-3.73		20
1776754.20	-11.20		20
1779600.60	-30.99		20
1781926.60	-31.06		20
1783737.50	-47.12		20
1785605.50	-34.87		20
1789484.60	-33.15		20
1793219.10	-38.19		20
1797104.60	-35.24		20
1797762.30	-32.86		20
1799177.80	-32.90		20
1800876.40	-31.11		20
1802008.70	-20.06		20
1803282.70	-9.64		20
1804700.10	-14.60		20
1805976.10	-18.94		20
1807393.80	-14.06		20
1808953.30	-17.18		20
1810369.60	-10.45		20
1813471.20	-21.61		20
1815016.20	-14.88		20
1816562.50	-37.69		20
1817955.10	-39.57		20
1819502.50	-23.00		20
1821049.90	-13.81		20
1822751.20	-13.24		20
1824141.60	-11.44		20
1825532.10	-3.48		20
1827231.50	8.17		20
1828622.00	-9.71		20
1830014.50	-10.98		20
1831712.80	-11.03		20
1833227.90	-19.07		20
1834743.10	-20.95		20
1835802.50	-30.21		20
1837466.50	-15.49		20
1838071.60	-23.51		20
1840643.20	-16.81		20
1842460.10	-16.24		20
1843975.20	-16.90		20
1847005.40	-13.29		20
1848401.60	-5.33		20
1849658.20	-2.28		20
1850722.50	-1.08		20
1851732.60	-10.34		20
1852742.70	-7.91		20
1853802.60	-7.93		20
1854862.50	-11.04		20
1855922.50	-12.30		20
1856982.40	-25.25		20
1858042.30	-37.58		20
1859202.90	-26.54		20
1860527.80	-45.03		20
1862036.50	-46.92		20
1863623.80	-45.12		20
1865211.20	-53.16		20
1866798.50	-59.97		20
1868385.90	-45.25		20
1869973.30	-34.83		20
1871560.60	-31.18		20
1873148.00	-32.46		20
1874789.10	-37.42		20
1876555.60	-31.93		20
1878322.20	-9.83		20
1880261.00	-6.81		20
1882056.20	-13.62		20
1883847.50	-19.83		20
1885637.60	-13.11		20
1887426.00	-19.92		20
1889214.50	-15.05		20
1891010.10	-12.02		20
1892918.60	-12.07		20
1896735.50	-17.10		20
1898643.90	-34.38		20
1900965.10	-38.74		20
1903353.50	-40.61		20
1905741.90	-32.64		20
1908121.40	-34.52		20
1910440.70	-19.78		20
1912531.50	-28.42		20
1915086.90	-30.30		20
1917410.00	-22.33		20
1919518.40	-16.21		20
1921374.60	-16.23		20
1923283.70	-10.72		20
1925216.10	-3.36		20
1927148.50	-7.69		20
1932945.80	-0.38		20
1934709.60	-1.64		20
1936887.90	3.87		20
1939467.00	-1.08		20
1942046.10	-38.04		20
1944625.10	-42.99		20
1947351.50	-27.03		20
1950101.90	-26.45		20
1952853.40	-28.95		20
1955711.30	-29.60		20
1958963.80	-22.87		20
1962047.20	-32.14		20
1965093.60	-29.10		20
1968139.90	-28.53		20
1970907.00	-19.33		20
1973042.50	-17.52		20
1974991.70	-0.93		20
1976940.90	-1.57		20
1978903.20	-13.90		20
1980857.50	-3.47		20
1982738.70	3.89		20
1984619.90	-18.90		20
1986501.20	-19.54		20
1988385.40	-15.87		20
1990269.50	-7.28		20
1992153.70	-15.92		20
1994035.70	-13.48		20
1995916.90	-19.04		20
1997798.00	-15.38		20
1999722.90	-17.25		20
2001732.70	-27.09		20
2003139.50	-25.25		20
2004223.90	-30.17		20
2005597.00	-33.86		20
2006970.20	-29.56		20
2008136.80	-12.94		20
2008991.00	-7.40		20
2010986.70	-22.79		20
2013561.30	-14.79		20
2016860.50	-2.48		20
2018900.40	-6.17		20
2021167.10	7.36		20
2023660.40	-6.17		20
2026155.40	-14.17		20
2028424.70	-9.25		20
2030240.20	-19.10		20
2032282.60	-10.48		20
2034778.30	-32.63		20
2037045.00	-11.10		20
2039311.60	-40.63		20
2041578.30	-8.64		20
2044262.80	-16.63		20
2046418.30	-33.86		20
2048569.80	-28.94		20
2051198.50	-33.86		20
2053593.40	-48.63		20
2056237.50	-25.86		20
2059228.20	-32.02		20
2061620.90	-34.48		20
2064345.00	-28.94		20
2066899.50	-46.17		20
2069806.20	-60.32		20
2073041.20	-59.09		20
2077243.30	-28.94		20
2081445.40	-47.40		20
2084770.60	-47.40		20
2088111.20	-28.33		20
2090449.70	-21.56		20
2094124.30	-0.02		20
2096128.70	1.82		20
2097874.70	-35.09		20
2100058.30	-29.56		20
2102241.90	-22.17		20
2105153.30	-19.10		20
2108276.50	-23.40		20
2111685.10	-17.25		20
2115434.60	-33.86		20
2119217.90	-26.48		20
2122919.70	-24.63		20
2126621.50	-20.33		20
2130323.20	-3.10		20
2134025.00	-2.48		20
2137726.70	-5.56		20
2141428.50	-16.63		20
2144282.20	-35.71		20
2146572.10	-42.48		20
2148420.40	-42.48		20
2150474.00	-41.25		20
2152527.60	-55.40		20
2154581.10	-57.24		20
2156634.70	-51.09		20
2158688.30	-56.63		20
2160741.90	-44.32		20
2162796.90	-45.55		20
2164852.90	-35.71		20
2166908.90	-35.09		20
2168965.00	-28.33		20
2170963.60	-25.25		20
2173622.40	-20.33		20
2176280.80	-15.40		20
2178944.80	-8.02		20
2181875.10	-11.71		20
2184469.00	-3.71		20
2186690.40	-19.10		20
2189135.30	-16.02		20
2191138.90	-30.17		20
2193419.70	-23.40		20
2195992.00	-26.48		20
2198560.40	-30.17		20
2201135.90	-26.48		20
2203685.00	-14.18		20
2206625.10	-16.65		20
2209624.90	1.18		20
2212624.70	-6.82		20
2215867.20	-4.98		20
2218491.10	-8.07		20
2221406.50	-11.77		20
2224217.40	-10.54		20
2226551.90	-13.01		20
2228886.50	-13.63		20
2231213.70	-4.41		20
2233679.00	-6.88		20
2236105.30	-27.80		20
2238100.10	-49.34		20
2240094.90	-45.04		20
2242089.70	-40.74		20
2244084.50	-41.36		20
2246081.60	-24.75		20
2248078.80	-19.84		20
2250075.90	-11.23		20
2252073.10	-15.54		20
2254689.40	-7.55		20
2257495.30	5.98		20
2260613.00	4.13		20
2263730.60	4.12		20
2266848.20	-3.89		20
2269654.10	-11.28		20
2273083.50	-32.82		20
2276089.30	-31.60		20
2278581.80	-40.22		20
2281072.30	-48.22		20
2283818.50	-33.46		20
2286065.30	-31.62		20
2288476.60	-25.48		20
2290863.80	-14.41		20
2293248.30	-12.57		20
2295638.90	3.42		20
2300479.60	-5.82		20
2303465.00	-4.00		20
2306450.40	-6.48		20
2309435.80	-23.73		20
2312719.70	-24.99		20
2317496.40	-29.33		20
2319884.70	-18.89		20
2322327.40	-12.14		20
2324237.70	-3.54		20
2325990.50	-9.10		20
2328153.20	-6.65		20
2330119.30	-2.36		20
2330512.50	-14.05		20
2333264.90	-4.23		20
2336116.10	-13.48		20
2338645.10	-15.96		20
2341176.80	1.86		20
2343708.90	12.30		20
2346029.90	9.82		20
2348212.00	-5.58		20
2351104.60	-19.14		20
2353478.40	-33.31		20
2356115.90	-40.71		20
2358753.50	-29.04		20
2361127.30	-29.67		20
2363754.30	-18.62		20
2366128.10	-23.56		20
2368508.40	-13.12		20
2370634.80	-14.36		20
2372977.00	-0.85		20
2375085.80	-3.94		20
2377628.90	10.81		20
2379503.50	12.64		20
