527830	-47.21		1.62
528670	-56.13		1.81
529500	-60.32		1.91
530340	-73.3		1.68
531170	-70.39		1.81
532010	-74.59		1.79
532840	-72.56		1.95
533670	-74.45		1.8
534510	-73.02		1.73
535340	-70.28		1.8
536180	-69.95		2.01
537010	-70.52		1.84
537850	-69.25		1.84
538680	-73.15		1.89
539510	-75.21		2.08
540350	-76.18		2.09
541180	-75.21		1.81
542020	-73.18		1.92
542850	-70.83		1.79
543690	-73.73		1.81
544520	-70.14		2.03
545350	-60.31		1.78
546190	-57.69		1.78
547020	-64.34		1.76
547860	-62.72		1.74
548690	-57.24		1.8
549530	-52.2		1.65
550360	-50.25		1.84
551190	-53.21		1.75
552030	-50.72		1.68
552860	-51		1.89
553700	-42.65		1.78
554530	-38.45		1.75
555370	-34.03		1.56
556200	-37.55		1.61
558810	-40.64		1.8
561430	-38.81		1.82
564040	-35.96		1.71
566660	-33.26		1.77
569270	-19.8		1.76
571890	-21.18		1.75
574500	-23.48		1.54
575510	-9.96		1.65
576530	-11.06		1.84
577540	-12.27		1.47
578550	-14.02		1.56
579560	-17.5		1.69
580580	-24.7		1.78
581590	-40.66		1.72
582600	-49.89		1.59
583610	-58.56		1.9
584630	-60.75		1.79
585640	-60.5		1.89
586650	-52.57		1.77
587660	-49.08		1.79
588680	-51.12		1.78
589690	-46.13		1.8
590700	-46.21		1.84
591710	-45.26		1.83
592730	-42.49		1.94
593740	-39.86		1.74
594750	-35.4		1.65
595760	-34.43		1.68
596780	-33.9		1.68
597790	-32.21		1.76
598800	-40.04		1.71
599820	-42.96		2.03
600830	-44.69		1.88
601840	-42.71		1.66
602850	-39.1		1.61
603870	-32.88		1.56
604880	-28.66		1.61
605890	-29.03		1.61
606900	-29.77		1.43
607920	-29.76		1.71
608930	-27.93		1.63
609940	-20.2		1.81
610950	-13.49		1.58
611970	-13.42		1.53
612980	-14.54		1.56
613990	-14.61		1.68
615000	-15.58		1.55
616020	-18.73		1.67
617030	-22.35		1.7
618040	-26.48		1.63
619050	-31.96		1.67
620070	-39.73		1.76
621080	-47.56		1.78
622090	-54.51		1.73
623110	-62.31		1.82
624120	-72.65		1.91
625130	-83.55		1.91
626140	-93.92		1.88
627160	-102.35		1.78
628170	-106.91		1.87
629180	-110.7		1.72
630190	-113.25		2
631210	-115.39		1.89
632220	-114.49		1.64
633230	-112.53		1.82
634240	-108.11		1.71
635260	-105.18		1.81
636270	-107.42		1.94
637280	-108.11		1.76
638290	-101.35		1.96
639310	-96.77		1.67
640320	-102.45		2.29
641330	-108.11		1.82
642340	-99.53		1.99
643360	-91.07		1.81
644370	-88.26		1.94
645380	-86.6		1.93
646390	-87.17		1.65
647410	-89.08		1.73
648420	-89.82		1.88
649430	-90.32		1.88
650450	-89.49		1.84
651460	-88.46		1.81
652470	-91.07		1.79
653480	-93.41		1.64
654500	-93.48		1.86
655510	-91.26		2.01
656520	-84.49		1.83
657530	-78.75		1.94
658550	-78.85		1.86
659560	-79.53		1.69
660570	-81.24		1.71
661580	-84.08		1.78
662600	-88.9		1.77
663610	-93.18		2.09
664620	-86.24		2.02
665630	-78.99		1.91
666650	-75.86		1.74
667660	-74.47		1.67
668670	-78.53		1.78
669680	-82.49		1.73
670700	-75.79		1.91
671710	-68.77		1.85
672720	-71.11		1.67
673740	-74.03		1.83
674750	-72.45		1.77
675760	-70.89		1.8
676770	-68.91		1.86
677790	-66.47		1.69
678800	-61.68		1.66
679810	-56.59		1.63
680820	-52.23		1.77
681840	-50.36		1.81
682850	-50.18		1.76
683860	-46.21		1.75
684870	-44.32		1.81
685890	-47.17		1.54
686900	-43.55		1.82
687910	-37.09		1.71
688920	-28.71		1.74
689940	-24.72		1.55
690950	-24.45		1.84
691960	-22.33		1.58
692970	-19.3		1.65
693990	-15.21		1.53
695000	-15		1.53
696590	-17.53		1.61
698170	-19.89		1.81
699760	-23.19		1.57
701340	-26.73		1.69
702930	-29.94		1.64
704510	-32.85		1.68
706100	-36.03		1.67
707690	-39.53		1.77
709270	-42.28		1.63
710860	-41.66		1.87
712440	-41.81		1.8
714030	-44.82		1.73
715610	-52.5		1.9
717200	-62.47		1.88
718190	-75.35		1.77
719180	-84.36		1.91
720170	-89.82		1.79
721160	-86.8		1.77
722150	-84.79		1.81
723140	-82.91		1.78
724130	-75.79		1.7
725120	-68.34		1.82
726110	-63.49		1.91
727100	-57.47		1.82
728100	-51.29		1.82
729090	-50.86		1.74
730080	-48.62		1.72
731070	-44.45		1.69
732060	-46.5		1.88
733050	-50.35		1.92
734040	-52.28		1.91
735030	-53.26		1.8
736020	-54.1		1.74
737010	-50.71		1.78
738000	-49.13		1.88
738860	-51.38		1.78
739720	-59.07		1.77
740580	-68.86		1.74
741450	-75.78		1.88
742310	-80.29		1.79
743170	-84.39		1.65
744030	-82.87		1.58
744890	-80.59		1.86
745750	-79.61		1.76
746620	-80.23		1.83
747480	-80.08		1.88
748340	-77.42		1.78
749200	-73.89		1.81
750060	-72.81		1.8
750920	-74.78		1.83
751780	-76.38		1.89
752650	-77.66		1.86
753510	-78.74		1.77
754370	-75.23		1.82
755230	-67.03		1.73
756090	-59.04		1.7
756950	-59.18		1.72
757820	-60.54		1.72
758680	-59.39		1.59
759540	-54.44		1.87
760400	-49.72		1.79
761260	-51.88		1.71
762120	-55.68		1.87
762980	-57.03		1.76
763850	-53.32		1.7
764710	-49.6		1.75
765570	-47.14		1.77
766430	-46.31		1.67
767290	-45.2		1.71
768150	-43.53		1.79
769020	-41.2		1.61
769880	-38.92		1.67
770740	-35.8		1.73
771600	-33.36		1.72
772460	-31.15		1.6
773320	-28.39		1.63
774180	-25.96		1.82
775050	-23.18		1.76
775910	-20.93		1.83
776770	-19.42		1.68
777630	-17.13		1.68
778490	-15.61		1.72
779350	-13.75		1.69
780220	-12.7		1.49
781080	-13.4		1.71
781940	-14.38		1.76
782800	-15.66		1.55
783660	-15.68		1.6
784520	-15.88		1.74
785380	-18.06		1.75
786250	-20.87		1.8
787110	-22.68		1.77
787970	-23.53		1.66
788830	-24.53		1.58
789690	-31.75		1.68
790550	-42.52		1.72
791420	-51.95		1.75
792280	-55.82		1.81
793140	-65.55		1.89
794000	-81.03		1.78
795420	-88.33		1.85
796830	-86.03		1.83
798250	-85.22		1.91
799670	-85.88		2
801080	-86.53		1.65
802500	-85.92		1.87
803920	-87.19		1.85
805330	-87.72		1.8
806750	-81.68		1.73
808170	-76.96		1.78
809580	-75.91		1.79
811000	-74.48		1.86
812000	-72.46		1.84
813000	-67.77		1.74
814000	-62.32		1.61
815000	-62.55		1.77
816000	-63.9		1.74
817000	-56.89		1.96
818000	-49.09		1.87
819000	-47.06		1.8
820000	-44.3		1.89
821000	-38.84		1.71
822000	-36.12		1.58
823000	-37.54		1.78
824000	-37.49		1.66
825000	-35.94		1.62
826000	-36.09		1.83
827000	-36.95		1.69
828000	-41.51		1.71
829000	-46.59		1.69
830000	-42.51		1.74
831000	-39.5		1.58
832000	-41.41		1.66
833000	-43.77		1.74
834000	-44.75		1.73
835000	-43.47		1.79
836000	-39.88		1.72
837000	-35.82		1.58
838000	-32.05		1.65
839000	-34.93		1.65
840000	-40.13		1.79
841000	-41.42		1.82
842000	-41.46		1.65
843000	-35.31		1.56
844000	-29.34		1.81
845000	-24.98		1.62
846000	-21.74		1.73
847000	-19.49		1.52
848000	-18.72		1.59
849000	-19.47		1.88
850000	-17.45		1.72
851000	-14.67		1.57
852000	-17.16		1.62
853000	-20.66		1.73
854000	-20.52		1.42
855000	-19.3		1.6
856000	-14.77		1.62
857000	-11.42		1.74
858000	-9.9		1.72
859000	-9.77		1.69
860000	-11.02		1.64
861000	-15.02		1.58
862000	-20.61		1.56
863000	-20.22		1.73
864000	-18.95		1.68
865000	-31.11		1.72
866000	-44.92		1.93
867000	-53.48		1.81
868000	-61.84		1.75
869000	-68.05		1.71
870000	-74.51		1.94
871000	-80.73		1.71
872000	-84.75		1.67
873000	-85.77		1.76
874000	-86.3		1.89
875000	-86.23		2.06
876000	-85.7		1.83
877000	-82.49		1.63
878000	-80.52		1.78
879000	-82.75		1.7
880000	-83.85		2.05
881000	-75.96		1.71
882000	-68.39		1.75
883000	-69.47		1.72
884000	-71.3		1.8
885000	-71.14		1.64
886000	-71.54		1.93
887000	-70.65		1.86
888000	-69.83		2.05
889000	-67.52		1.87
890000	-65.79		1.7
891000	-63.31		1.7
892000	-62.42		1.81
893000	-64.59		1.8
894000	-66.39		1.98
895000	-66.68		1.88
896000	-66.02		1.58
897000	-63.94		1.85
898000	-61.69		1.75
899000	-60.47		1.86
900000	-58.54		1.87
901000	-54.88		1.77
902000	-51.62		1.84
903000	-50.31		1.66
904000	-49.25		1.77
905000	-49.04		1.73
906000	-47.8		1.68
907000	-44.25		1.83
908000	-40.82		1.99
909000	-40.71		1.84
910000	-41.65		1.81
911000	-44.41		1.75
912000	-46		1.76
913000	-44.59		1.71
914000	-43.49		1.75
915000	-44.02		1.66
916000	-47.12		1.44
917000	-56.11		1.8
918000	-65.01		1.79
919000	-70.09		1.8
920000	-73.79		1.86
921000	-75.52		1.76
922000	-76.27		1.7
923000	-71.76		1.89
924000	-68.62		1.68
925000	-66.67		1.76
926000	-64.29		1.68
927000	-60.87		1.78
928000	-56.44		1.91
929000	-51.6		1.71
930000	-47.43		1.66
931000	-46.24		1.66
932000	-45.29		1.77
933000	-42.5		1.7
934000	-40.31		1.64
935000	-41.82		1.77
936000	-41.34		1.69
937000	-36.95		1.62
938000	-33.63		1.67
939000	-33.97		1.72
940000	-33.01		1.61
941000	-27.66		1.66
942000	-22.66		1.71
943000	-19.82		1.62
944000	-17.93		1.76
945000	-18.96		1.39
946000	-19.26		1.69
947000	-14.79		1.6
948000	-12.14		1.47
949000	-10.8		1.49
950000	-9.37		1.53
951000	-5.81		1.67
952000	-4.12		1.43
953000	-6.29		1.55
954000	-7.22		1.53
955000	-6.47		1.54
956000	-7.75		1.55
957000	-16.87		1.76
958000	-28.62		1.8
959000	-40.64		1.71
960000	-52.52		1.63
961000	-61.41		1.88
962000	-69.37		1.86
963000	-74.22		1.79
964000	-75.73		1.61
965000	-67.15		2.02
966000	-59.51		1.83
967000	-56.43		1.79
968000	-53.19		1.76
969000	-49.65		1.82
970000	-45.79		1.81
971000	-42.88		1.86
972000	-39.46		1.74
973000	-36.39		1.78
974000	-33.08		1.69
975000	-30.07		1.67
976000	-27.62		1.63
977000	-26.33		1.64
978000	-25.8		1.54
979000	-26.6		1.7
980000	-29.54		1.7
981000	-35.49		1.64
982000	-41.26		1.71
983000	-46.69		1.8
984000	-51.2		1.59
985000	-53.87		1.89
986000	-55.61		1.58
987000	-54.52		1.64
988000	-53.24		1.9
989000	-50.39		2.05
990000	-47.44		1.66
991000	-45.93		1.79
992000	-43.98		1.86
993000	-40.1		1.77
994000	-36.82		1.47
995000	-34.21		1.66
996000	-32.56		1.88
997000	-32.04		1.71
998000	-33.02		1.67
999000	-35.49		1.94
1000000	-39.47		1.75
1001000	-45.57		1.75
1002000	-51.18		1.83
1003000	-55.27		1.82
1004000	-57.83		1.91
1005000	-56.27		1.86
1006000	-54.77		1.77
1007000	-54.53		1.91
1008000	-53.25		1.83
1009000	-51.1		1.73
1010000	-49.13		1.78
1011000	-48.98		1.73
1012000	-47.48		1.84
1013000	-43.51		1.69
1014000	-38.35		1.79
1015000	-31.42		1.54
1016000	-26.37		1.74
1017000	-27.63		1.74
1018000	-28.35		1.8
1019000	-30.09		1.81
1020000	-28.73		1.51
1021000	-21.8		1.52
1022000	-18.17		1.48
1023000	-19.52		1.56
1024000	-22.77		1.82
1025000	-28.93		1.68
1026000	-33.27		1.84
1027000	-32.35		1.69
1028000	-32.85		1.73
1029000	-36.01		1.86
1030000	-39.33		1.75
1031000	-43.2		1.67
1032000	-49.04		1.69
1033000	-57.34		1.97
1034000	-63.04		1.73
1035000	-63.07		1.72
1036000	-64.67		1.87
1037000	-70.76		1.85
1038000	-73.47		1.85
1039000	-66.61		2.05
1040000	-61.52		1.8
1041000	-58.03		1.84
1042000	-57.12		1.7
1043000	-61.47		1.84
1044000	-62.75		1.76
1045000	-58.75		1.84
1046000	-55.77		1.65
1047000	-57.55		1.84
1048000	-57.97		1.73
1049000	-54.57		1.82
1050000	-53.78		1.72
1051000	-55.85		1.83
1052000	-57.66		1.73
1053000	-57.29		1.8
1054000	-55.22		1.84
1055000	-51.71		1.64
1056000	-50.43		1.96
1057000	-52.84		1.75
1058000	-53.13		1.65
1059000	-49.43		1.88
1060000	-44.54		1.84
1061000	-39.94		1.66
1062000	-34.62		1.63
1063000	-26.74		1.71
1064000	-20.2		1.78
1065000	-15.59		1.64
1066000	-10.99		1.59
1067000	-7.05		1.53
1068000	-5.11		1.57
1069000	-5.14		1.56
1070000	-3.76		1.59
1071000	-1.67		1.47
1072000	-1.3		1.55
1073000	-5.7		1.58
1074000	-9.28		1.65
1075000	-11.6		1.73
1076000	-12.98		1.66
1077000	-14.24		1.7
1078000	-16.32		1.5
1079000	-18.09		1.73
1080000	-21.47		1.64
1081000	-26.3		1.76
1082000	-28.28		1.71
1083000	-25.82		1.72
1084000	-26.16		1.67
1085000	-31.07		1.75
1086000	-34.5		1.69
1087000	-35.48		1.66
1088000	-36.4		1.77
1089000	-37.67		1.66
1090000	-38.56		1.65
1091000	-40.71		1.7
1092000	-41.37		1.77
1093000	-41.31		1.64
1094000	-41.53		1.77
1095000	-42.71		1.66
1096000	-46.39		1.93
1097000	-53.76		1.57
1098000	-56.2		1.83
1099000	-50.56		1.74
1100000	-45.63		1.72
1101000	-44.01		1.82
1102000	-41.88		1.64
1103000	-38.89		1.76
1104000	-35.91		1.98
1105000	-33.02		1.77
1106000	-29.67		1.73
1107000	-25.19		1.56
1108000	-24.96		1.51
1109000	-28.96		1.57
1110000	-31.94		1.7
1111000	-32.24		1.59
1112000	-35.33		1.85
1113000	-42.89		1.72
1114000	-48.6		1.76
1115000	-49.64		1.71
1116000	-50.59		1.89
1117000	-52.32		1.73
1118000	-51.75		1.65
1119000	-49.26		2.02
1120000	-51.99		1.69
1121000	-62.98		1.84
1122000	-68.99		1.85
1123000	-65.62		1.73
1124000	-65.6		1.72
1125000	-69.68		1.91
1126000	-71.54		1.81
1127000	-67.77		1.8
1128000	-64.63		1.74
1129000	-62.21		1.57
1130000	-56.97		1.92
1131000	-49.78		1.84
1132000	-47.07		1.72
1133000	-51.48		1.54
1134000	-54.96		1.66
1135000	-55.5		1.79
1136000	-52.97		1.86
1137000	-46.58		1.77
1138000	-42.54		1.79
1139000	-42.43		1.66
1140000	-41.88		1.6
1141000	-40.29		1.75
1142000	-39.81		1.73
1143000	-40.12		1.81
1144000	-38.68		1.6
1145000	-35.83		1.55
1146000	-35.26		1.51
1147000	-39.47		1.64
1148000	-39.48		1.84
1149000	-34.31		1.57
1150000	-30.14		1.71
1151000	-27.96		1.86
