MIS_3_early	-2.16	108.83	60000	1000	1	-22	6	6
MIS_3_late	-2.16	108.83	32000	1000	1	-29	5	5
interpolated_1	-2.16	108.83	34000	1000	1	-29	6	6
interpolated_2	-2.16	108.83	36000	1000	1	-27	6	6
interpolated_3	-2.16	108.83	38000	1000	1	-27	6	6
interpolated_4	-2.16	108.83	40000	1000	1	-26	6	6
interpolated_5	-2.16	108.83	42000	1000	1	-26	6	6
interpolated_6	-2.16	108.83	44000	1000	1	-25	6	6
interpolated_7	-2.16	108.83	46000	1000	1	-24	6	6
interpolated_8	-2.16	108.83	48000	1000	1	-24	6	6
interpolated_9	-2.16	108.83	50000	1000	1	-23	6	6
interpolated_10	-2.16	108.83	52000	1000	1	-23	6	6
interpolated_11	-2.16	108.83	54000	1000	1	-23	6	6
interpolated_12	-2.16	108.83	56000	1000	1	-23	6	6
interpolated_13	-2.16	108.83	58000	1000	1	-23	6	6
