LU-166	67.12	32.22	8247	206	-1	17.5	0.972111104761179	0.972111104761179
Kandalaksha-1	67.16	32.42	2934	290	0	9	4.449699766276372	4.449699766276372
Kandalaksha-2	67.16	32.42	5737	457	0	24	4.449699766276372	4.449699766276372
Kandalaksha-3	67.16	32.42	5961	310	0	38.5	4.449699766276372	4.449699766276372
Kandalaksha-4	67.16	32.42	7352	376	0	63	4.449699766276372	4.449699766276372
Kandalaksha-5	67.16	32.42	9909	504	0	76	4.449699766276372	4.449699766276372
Kandalaksha-6	67.16	32.42	10856	552	0	86	4.449699766276372	4.449699766276372
LE-972	67.13	31.72	7807	124	0	27.373250000000002	2.778699448483049	2.778699448483049
