SI-6619	43.292	-70.573	3373	79	0	-1.555	0.386	0.386
SI-6620	43.292	-70.573	4390	92	0	-3.14	0.3885	0.3885
SI-6621	43.292	-70.573	1319	44	0	-1.17	0.3854	0.3854
SI-6622	43.292	-70.573	1736	83	0	-0.96	0.69	0.69
SI-6623	43.292	-70.573	6028	141	0	-5.845	0.3911	0.3911
SI-6624	43.292	-70.573	2666	89	0	-1.85	0.69	0.69
SI-6625	43.292	-70.573	4281	114	0	-4.19	0.3881	0.3881
SI-6626	43.292	-70.573	5126	152	0	-5.085	0.3886	0.3886
SI-6627	43.292	-70.573	3391	80	0	-2.24	0.3859	0.3859
SI-6628	43.292	-70.573	4142	89	0	-2.92	0.3864	0.3864
SI-6629	43.292	-70.573	4844	103	0	-3.79	0.3871	0.3871
GX-11008	44.176	-68.825	4424	347	1	-0.5246	0.8	0.8
PITT-0913	43.32	-70.58	5234	84	1	-2.0605	0.16449999999999998	0.16449999999999998
PITT-0962	43.32	-70.58	5244	78	1	-1.2349	0.2551470164434615	0.2551470164434615
PITT-0963	43.32	-70.58	3535	52	1	-1.2349	0.2551470164434615	0.2551470164434615
W-396	43.32	-70.58	3414	251	1	2.8315	0.7315052973150639	0.7315052973150639
W-508	43.32	-70.58	3242	265	1	3.9015	0.7315052973150639	0.7315052973150639
