GSC-899	43.41	-65.62	1146	142	1	-2.2	0.7	0.7
GSC-731	43.42	-65.61	1412	115	1	-4.9	0.7	0.7
GSC-918	43.67	-65.79	955	157	0	-1.6	1.3	1.3
GSC-1686	43.84	-66.13	5775	145	1	-22	2.1	2.1
Gx-4596	43.84	-66.12	1334	339	0	-2	1.3	1.3
Gx-4597	43.84	-66.12	2748	356	0	-3	1.2	1.2
Gx-5718	43.84	-66.12	2518	404	0	-4.5	1.2	1.2
Gx-5719	43.84	-66.12	2885	514	0	-5.8	1.2	1.2
GSC-1046	43.84	-66.12	3651	180	1	-5.8	0.7	0.7
