GrN-19634	60.19	22.98	8343	70	0	44.77	0.223606797749979	0.223606797749979
GrN-19637	60.07	23.49	8937	63	0	41.16	0.223606797749979	0.223606797749979
GrN-19639	60.2	23.33	7058	108	0	35.26	0.5099019513592785	0.5099019513592785
GrN-19641	60.11	23.44	6870	104	0	33.26	0.5099019513592785	0.5099019513592785
GrN-19643	60.13	23.24	6064	119	0	29.76	0.5099019513592785	0.5099019513592785
GrN-19652	60.13	23.22	6669	92	0	35.56	0.5099019513592785	0.5099019513592785
GrN-19940	60.02	23.15	7539	38	0	38.76	0.223606797749979	0.223606797749979
GrN-19942	60.09	23.24	5214	88	0	24.96	0.5099019513592785	0.5099019513592785
Hel-1989	59.96	23.32	4886	181	0	16.26	0.5099019513592785	0.5099019513592785
Hel-286	60.21	23.63	10269	423	0	42.26	0.5099019513592785	0.5099019513592785
Hel-375	60.28	23.32	4238	203	0	46.27	0.223606797749979	0.223606797749979
Hel-376	60.19	23.28	3545	266	0	20.26	0.5099019513592785	0.5099019513592785
Hel-658	60.18	22.62	6526	233	0	38	0.5099019513592785	0.5099019513592785
Hel-669	60.09	23.04	7386	206	0	41	0.223606797749979	0.223606797749979
Hel-726	60.07	22.43	8176	186	0	47	0.5099019513592785	0.5099019513592785
Hel-736	60.09	22.77	4978	315	0	22	0.5099019513592785	0.5099019513592785
Su-1536	60.1	23.61	8017	118	0	38.26	0.5099019513592785	0.5099019513592785
Su-672	60.49	23.69	11175	156	0	118	0.5099019513592785	0.5099019513592785
