Beta-397976	58.14	24.52	3834	51	-1	4.58	0.5	0.5
Beta-404516	58.27	24.69	8003	26	1	8.28	0.5	0.5
Beta-456806	58.36	24.57	8393	19	1	-2.12	0.5099019513592785	0.5099019513592785
Beta-456807	58.36	24.57	8788	145	1	-3.04	0.5166236541235796	0.5166236541235796
Beta-456809	58.36	24.57	9485	40	0	-5.12	0.722841614740048	0.722841614740048
Beta-456810	58.36	24.57	10836	167	0	-5.67	0.7088723439378912	0.7088723439378912
Beta-492458	58.34	24.53	9071	62	0	-4.77	0.7071774883294858	0.7071774883294858
Hel-2206A	58.42	24.68	11119	155	1	9.18	0.5	0.5
Hel-2206B	58.42	24.68	10775	277	1	9.18	0.5	0.5
Hel-2207	58.13	24.51	8534	110	1	2.43	0.5	0.5
Hel-2207A	58.13	24.51	9196	199	1	2.43	0.5	0.5
Hel-2207B	58.13	24.51	9167	213	1	2.43	0.5	0.5
Poz-58929	58.42	24.32	4769	62	1	9.18	0.5	0.5
Poz-59388	58.14	24.52	3607	70	1	4.88	0.5000999900019995	0.5000999900019995
Poz-59389	58.13	24.51	8573	47	1	2.58	0.5	0.5
Poz-59452	58.13	24.51	8845	138	1	2.38	0.5	0.5
Poz-59453	58.13	24.57	10431	79	1	6.68	0.5	0.5
Poz-59454	58.13	24.57	10570	89	1	6.48	0.5	0.5
Ta-133	58.38	24.61	8169	128	1	7.18	0.5	0.5
Ta-139	58.3	24.67	7842	117	1	7.18	0.7071067811865476	0.7071067811865476
Ta-140	58.3	24.67	8678	280	1	7.18	0.7071067811865476	0.7071067811865476
Ta-141	58.3	24.67	7923	105	-1	7.18	0.7071067811865476	0.7071067811865476
Ta-175	58.42	24.68	10612	114	1	10.06	0.5000999900019995	0.5000999900019995
Ta-176	58.42	24.68	11073	148	1	9.46	0.5015974481593781	0.5015974481593781
Ta-183	58.28	24.09	6878	83	-1	8.68	0.5000999900019995	0.5000999900019995
Ta-1986	58.4	24.74	6712	116	1	12.18	0.5000999900019995	0.5000999900019995
Ta-1990	58.14	24.52	2536	175	1	1.68	0.5000999900019995	0.5000999900019995
Ta-245	58.42	24.68	11098	150	1	9.46	0.5015974481593781	0.5015974481593781
Ta-2547	58.38	24.61	11068	130	1	5.38	0.5024937810560445	0.5024937810560445
Ta-2548	58.38	24.62	8010	147	1	6.96	0.5024937810560445	0.5024937810560445
Ta-2736	58.37	24.59	9028	188	1	4.83	0.5000999900019995	0.5000999900019995
Ta-2737	58.37	24.59	8797	194	1	3.48	0.5000999900019995	0.5000999900019995
Ta-2769	58.37	24.6	9072	176	1	4.18	0.5000999900019995	0.5000999900019995
Ta-2774	58.37	24.59	8854	138	1	3.48	0.5000999900019995	0.5000999900019995
Ta-2783	58.37	24.59	8660	210	1	3.51	0.5000999900019995	0.5000999900019995
Ta-2784	58.37	24.6	10742	357	0	4.63	0.7071774883294858	0.7071774883294858
Ta-2785	58.37	24.59	8283	151	1	4.88	0.5000999900019995	0.5000999900019995
Ta-2786	58.37	24.59	9317	118	1	3.43	0.5024937810560445	0.5024937810560445
Ta-2787	58.37	24.59	9383	156	1	3.41	0.5008991914547277	0.5008991914547277
Ta-2788	58.37	24.59	9072	176	1	4.83	0.5000999900019995	0.5000999900019995
Ta-2789	58.37	24.59	9299	128	1	3.48	0.5000999900019995	0.5000999900019995
Ta-2826	58.37	24.59	8787	198	1	2.68	0.5000999900019995	0.5000999900019995
Ta-2836	58.36	24.59	8142	140	0	-0.87	0.7071067811865476	0.7071067811865476
Ta-2837	58.36	24.59	8638	255	1	-2.12	0.5	0.5
Ta-2838	58.36	24.59	8797	220	1	-2.52	0.5	0.5
Ta-2839	58.36	24.59	8621	247	1	-2.72	0.5	0.5
Ta-284	58.42	24.68	10770	276	1	9.48	0.5	0.5
Ta-2840	58.36	24.59	8785	223	1	-2.92	0.5	0.5
Ta-2841	58.36	24.59	8884	229	1	-3.12	0.5	0.5
Ta-2842	58.36	24.59	9476	171	1	-3.32	0.5	0.5
Ta-2843	58.36	24.59	9877	270	0	-3.52	0.7071067811865476	0.7071067811865476
Ta-2944	58.13	24.51	8387	163	1	2.68	0.5	0.5
Ta-2945	58.14	24.52	4490	283	1	4.48	0.5	0.5
Ta-2946	58.14	24.52	8393	158	1	1.78	0.5	0.5
Ta-2947	58.14	24.52	8877	142	1	1.48	0.5	0.5
Ta-3066	58.13	24.51	7787	86	0	2.18	0.7071067811865476	0.7071067811865476
Ta-54	58.13	24.51	9101	263	1	2.43	0.5	0.5
Ta-55	58.38	24.63	7710	122	0	7.18	0.7071067811865476	0.7071067811865476
Ta-77	58.13	24.57	10466	180	1	6.68	0.5	0.5
Ta-949	58.42	24.68	10663	89	1	9.18	0.5	0.5
Tln-1631	58.44	24.57	10496	105	1	11.36	0.5080354318352215	0.5080354318352215
Tln-1632	58.44	24.57	10556	112	1	11.36	0.5080354318352215	0.5080354318352215
Tln-1691	58.43	24.65	10447	117	1	11.18	0.5048762224545735	0.5048762224545735
Tln-1991	58.45	24.61	10433	106	1	11.63	0.5024937810560445	0.5024937810560445
Tln-1993	58.43	24.62	10631	73	1	11.79	0.5080354318352215	0.5080354318352215
Tln-1994	58.13	24.51	8597	83	1	2.43	0.5	0.5
Tln-2220	58.45	24.31	8448	77	1	8.44	0.5008991914547277	0.5008991914547277
Tln-2603	58.38	24.62	8441	92	1	7.18	0.5000999900019995	0.5000999900019995
Tln-66	58.43	24.62	9589	100	1	11.79	0.5080354318352215	0.5080354318352215
Ua-11691	58.38	24.61	10782	217	1	5.41	0.5000999900019995	0.5000999900019995
Ua-12446	58.38	24.61	10841	267	1	5.23	0.5000999900019995	0.5000999900019995
Ua-12447	58.38	24.62	8106	159	1	7.03	0.5000999900019995	0.5000999900019995
Ua-13351	58.42	24.68	10865	232	1	9.08	0.5	0.5
Ua-13352	58.42	24.68	10414	132	1	9.18	0.5	0.5
Ua-13353	58.42	24.68	10506	161	1	9.48	0.5	0.5
Ua-17013	58.37	24.59	9127	142	1	1.98	0.5000999900019995	0.5000999900019995
Parnu-01	58.36	24.57	8150	100	1	-1.47	0.5	0.5
Parnu-02	58.38	24.62	7300	300	0	9.88	1.118033988749895	1.118033988749895
Parnu-03	58.38	24.62	10200	200	0	12.38	1.118033988749895	1.118033988749895
