OS-150376	-73.878	-102.995	1170	137	0	2.4	0.6	0.6
OS-150375	-73.878	-102.995	1132	139	0	2.4	0.6	0.6
OS-149167	-73.878	-102.995	1673	166	0	3	0.6	0.6
OS-149168	-73.878	-102.995	1458	159	0	3	0.6	0.6
OS-149195	-73.877	-102.995	760	139	0	1.2	0.6	0.6
OS-149196	-73.877	-102.995	799	139	0	2.1	0.6	0.6
OS-149197	-73.877	-102.995	761	138	0	2.1	0.6	0.6
OS-150374	-73.877	-102.995	732	133	0	1.7	0.6	0.6
OS-150384	-73.877	-102.996	1582	153	0	2.8	0.6	0.6
OS-150598	-73.877	-102.996	1798	175	0	2.8	0.6	0.6
OS-153323	-73.874	-102.98	2699	160	1	20.4	0.6	0.6
OS-153324	-73.874	-102.98	616	121	1	21.6	0.6	0.6
OS-153325	-73.874	-102.98	2492	185	1	21	0.6	0.6
OS-153326	-73.875	-102.984	810	139	1	11.4	0.6	0.6
OS-153327	-73.875	-102.984	1353	148	1	11.4	0.6	0.6
OS-157168	-73.874	-102.985	519	120	1	7.1	0.6	0.6
OS-159172	-73.874	-102.985	685	126	1	8.1	0.6	0.6
OS-153182	-73.874	-102.985	1537	153	1	8.1	0.6	0.6
OS-157169	-73.874	-102.985	1166	135	1	8.1	0.6	0.6
OS-153328	-73.874	-102.985	1018	150	1	8.1	0.6	0.6
OS-153319	-73.866	-103.011	533	122	1	6.3	0.6	0.6
OS-153321	-73.866	-103.011	661	126	1	6.3	0.6	0.6
OS-159212	-73.866	-103.011	1034	146	1	3.7	0.6	0.6
OS-153329	-73.866	-103.011	511	124	1	3.9	0.6	0.6
OS-159243	-73.866	-103.013	711	137	1	4.2	0.6	0.6
OS-150599	-73.865	-103.014	683	132	0	2.1	0.6	0.6
OS-154078	-73.866	-103.011	1090	146	1	6.1	0.6	0.6
OS-157170	-73.866	-103.012	438	121	1	3.2	0.6	0.6
OS-153322	-73.606	-103.041	635	123	1	16.6	0.3	0.3
OS-152009	-73.606	-103.041	929	149	1	16.6	0.3	0.3
OS-152012	-73.606	-103.041	1016	150	1	15.4	0.3	0.3
OS-154077	-73.606	-103.041	1260	137	1	15.4	0.3	0.3
OS-149198	-73.606	-103.042	4490	196	0	14.1	0.3	0.3
OS-149199	-73.606	-103.043	3621	185	0	11.1	0.3	0.3
OS-149200	-73.606	-103.043	3370	170	0	9.7	0.3	0.3
OS-159171	-73.606	-103.04	1020	153	1	18.8	0.3	0.3
OS-152013	-73.606	-103.04	4506	196	1	17.5	0.3	0.3
OS-154076	-73.606	-103.04	924	142	1	17.5	0.3	0.3
OS-157162	-73.606	-103.041	612	121	1	16.1	0.3	0.3
OS-149201	-73.606	-103.043	3579	185	0	10.2	0.3	0.3
OS-149202	-73.606	-103.043	3545	177	0	10.2	0.3	0.3
OS-150600	-73.606	-103.043	3315	165	0	9.3	0.3	0.3
OS-149204	-73.641	-103.224	2923	177	-1	2.1	0.7	0.7
OS-149205	-73.641	-103.224	2509	178	-1	2.1	0.7	0.7
OS-157165	-73.641	-103.224	1072	156	1	2.1	0.7	0.7
OS-149206	-73.641	-103.227	2094	179	0	6	0.7	0.7
OS-149207	-73.641	-103.227	2489	182	0	7.3	0.7	0.7
OS-149208	-73.641	-103.227	2480	189	0	7.3	0.7	0.7
OS-154080	-73.639	-103.222	826	135	1	2.3	0.7	0.7
OS-153183	-73.639	-103.221	11116	183	-1	0.8	0.7	0.7
OS-149209	-73.639	-103.222	980	152	0	1.5	0.7	0.7
OS-149210	-73.639	-103.222	1341	150	0	2.1	0.7	0.7
OS-149211	-73.639	-103.223	983	150	0	3.1	0.7	0.7
OS-150377	-73.639	-103.223	1448	156	0	3.1	0.7	0.7
OS-149212	-73.639	-103.223	1604	157	0	3.4	0.7	0.7
ED2-19-2C1 	-73.874	-102.981	3920	700	1	19.1	1	1
ED2-19-2C2 	-73.874	-102.981	3820	640	1	19.1	1	1
LD-19-C1   	-73.607	-103.039	7950	1360	1	26.3	1	1
LD-19-C2   	-73.607	-103.039	8840	1440	1	25.7	1	1
ISL-1J 	-73.823	-102.941	2800	560	1	8	1	1
ISL-1L 	-73.602	-103.016	15450	2860	1	27	1	1
ISL-2L 	-73.602	-103.017	10500	1860	1	34	1	1
ISL-3L 	-73.969	-104.135	9070	1760	1	26	1	1
