DIC-1277	58.9	-69.88	7069	307	-1	30	1.6	1.6
GX-5091	58.9	-69.88	6857	458	1	145	2.6	2.6
DIC-1517	58.75	-70	5706	180	-1	25	2.9	2.9
unknown	58.65	-69.99	1119	137	-1	4	2.6	2.6
BETA-25727	58.36	-68.24	4294	355	0	37	3.7	3.7
BETA-25713	58.36	-68.24	4900	403	0	37	3.7	3.7
BETA-26569	58.36	-68.38	4612	218	1	45	1.1	1.1
BETA-26570	58.36	-68.38	5611	279	0	42	3.8	3.8
BETA-25715	58.36	-68.24	3390	339	1	40	2.1	2.1
MBN-198	58.13	-67.8	7512	216	-1	92.7	3.7	3.7
TO-5677	57.65	-69.49	7445	150	-1	17.7	2.9	2.9
