OS-21230	38.887	-76.392	5730	156	-1	-36.1838	0.6638	0.6638
OS-21231	38.887	-76.392	5901	185	-1	-37.4457	0.6657	0.6657
OS-21232	38.887	-76.392	6181	167	-1	-38.7378	0.6678	0.6678
OS-21233	38.887	-76.392	6200	174	-1	-39.1385	0.6685	0.6685
OS-21262	38.878	-76.441	2362	262	-1	-12.4689	0.6589	0.6589
OS-21266	38.538	-76.43	2709	274	-1	-26.8289	0.6689	0.6689
OS-21270	38.879	-76.44	7148	272	-1	-16.0081	0.7681	0.7681
OS-21381	38.887	-76.392	209	171	-1	-30.8287	0.6587	0.6587
OS-21382	38.887	-76.392	573	117	-1	-31.6892	0.6592	0.6592
OS-21383	38.887	-76.392	997	156	-1	-32.8701	0.6601	0.6601
OS-21384	38.887	-76.392	1462	150	-1	-33.791	0.661	0.661
OS-21385	38.887	-76.392	4147	193	-1	-35.3427	0.6627	0.6627
OS-21386	38.887	-76.392	6541	166	-1	-43.2069	0.6769	0.6769
OS-21387	38.887	-76.392	6958	187	-1	-44.0991	0.6791	0.6791
OS-21388	38.887	-76.392	7360	148	-1	-44.2094	0.6794	0.6794
OS-21389	38.887	-76.392	7411	148	-1	-44.3598	0.6798	0.6798
OS-21486	38.053	-76.221	10422	192	-1	-23.29	0.68	0.68
OS-21487	38.031	-76.215	316	148	-1	-24.1578	0.6778	0.6778
OS-21488	38.887	-76.392	6490	165	-1	-41.5432	0.6732	0.6732
OS-21489	38.887	-76.392	9159	183	-1	-44.0991	0.6791	0.6791
OS-21664	38.031	-76.215	6384	180	-1	-29.7219	0.6819	0.6819
OS-21665	38.031	-76.215	6700	220	-1	-30.29	0.68	0.68
OS-21666	38.031	-76.215	9749	243	-1	-30.9634	0.6834	0.6834
OS-21667	38.031	-76.215	7392	168	-1	-31.8847	0.6847	0.6847
OS-21668	38.031	-76.215	10035	330	-1	-33.57	0.69	0.69
OS-21669	38.053	-76.221	9960	249	-1	-22.72	0.68	0.68
OS-21670	38.031	-76.215	3970	200	-1	-25.8285	0.6785	0.6785
OS-21671	38.031	-76.215	4471	208	-1	-27.6898	0.6798	0.6798
OS-25826	38.031	-76.215	4615	196	-1	-28.8309	0.6809	0.6809
OS-25827	38.031	-76.215	6830	181	-1	-30.9634	0.6834	0.6834
OS-25828	38.031	-76.215	8474	174	-1	-31.5542	0.6842	0.6842
OS-25829	38.031	-76.215	9439	198	-1	-33.4872	0.6872	0.6872
OS-25830	38.879	-76.44	7478	139	-1	-16.2584	0.7684	0.7684
