350000	473.956882
351000	480.185882
352000	486.184038
353000	491.106087
354000	494.580614
355000	496.386829
356000	496.703532
357000	495.84409
358000	494.330828
359000	492.531639
360000	490.916082
361000	489.796104
362000	489.40693
363000	489.93259
364000	491.471491
365000	493.940869
366000	497.265477
367000	501.104627
368000	505.188625
369000	508.95564
370000	512.152212
371000	514.249174
372000	515.172167
373000	514.762499
374000	513.168012
375000	510.566291
376000	507.337221
377000	503.727268
378000	500.189704
379000	496.990438
380000	494.442557
381000	492.720138
382000	491.968463
383000	492.092567
384000	492.967182
385000	494.284148
386000	495.569831
387000	496.442348
388000	496.492346
389000	495.413511
390000	493.204831
391000	489.965203
392000	485.902596
393000	481.488583
394000	477.048117
395000	473.001261
396000	469.710003
397000	467.581861
398000	466.744898
399000	467.607144
400000	470.123086
401000	474.332498
402000	480.019781
403000	486.843649
404000	494.106534
405000	501.371656
406000	507.789549
407000	512.887786
408000	516.337345
409000	518.019022
410000	517.971263
411000	516.601925
412000	514.163476
413000	511.0083
414000	507.626569
415000	504.234991
416000	501.085265
417000	498.612328
418000	496.761793
419000	495.807397
420000	495.747491
421000	496.484681
422000	497.7634
423000	499.443493
424000	500.924344
425000	501.967026
426000	502.18695
427000	501.336961
428000	499.340951
429000	496.405731
430000	492.62663
431000	488.394759
432000	484.177338
433000	480.14146
434000	476.813857
435000	474.431379
436000	473.169978
437000	473.196172
438000	474.640706
439000	477.216766
440000	480.891967
441000	485.28593
442000	489.892343
443000	494.351139
444000	498.275828
445000	501.152031
446000	502.994474
447000	503.709433
448000	503.257689
449000	502.041045
450000	500.214516
451000	497.996491
452000	495.869458
453000	494.001387
454000	492.682053
455000	492.264496
456000	492.921126
457000	494.656271
458000	497.645311
459000	501.55586
460000	505.958949
461000	510.410361
462000	514.118682
463000	516.326212
464000	516.723413
465000	514.850878
466000	510.81591
467000	505.073397
468000	497.997643
469000	490.185138
470000	482.313144
471000	474.768144
472000	468.050647
473000	462.703349
474000	459.072096
475000	457.532056
476000	458.66089
477000	462.43904
478000	469.050067
479000	478.259386
480000	489.227014
481000	500.934901
482000	512.098818
483000	521.081552
484000	526.930019
485000	529.214123
486000	527.845955
487000	523.6136
488000	517.369815
489000	509.812138
490000	501.763901
491000	493.816892
492000	486.249548
493000	479.649186
494000	474.402182
495000	470.760995
496000	469.38582
497000	470.437363
498000	474.122342
499000	480.380681
500000	488.819526
501000	498.405542
502000	508.158243
503000	516.604301
504000	522.449482
505000	525.043487
506000	524.124412
507000	520.007857
508000	513.541804
509000	505.595303
510000	496.856069
511000	488.226285
512000	480.071583
513000	472.887905
514000	467.029615
515000	462.81454
516000	460.308659
517000	459.890738
518000	461.397514
519000	464.741175
520000	469.791897
521000	475.999732
522000	482.850375
523000	489.954514
524000	496.608514
525000	502.485587
526000	507.413084
527000	511.193085
528000	513.877975
529000	515.701078
530000	516.65749
531000	517.000358
532000	516.837085
533000	516.223833
534000	515.12536
535000	513.748044
536000	511.794929
537000	509.43225
538000	506.623722
539000	503.30967
540000	499.612445
541000	495.70764
542000	491.594966
543000	487.653262
544000	484.06564
545000	481.06085
546000	478.973979
547000	478.095675
548000	478.473066
549000	480.334034
550000	483.574663
551000	487.831294
552000	492.766582
553000	497.663903
554000	501.759292
555000	504.457061
556000	505.287818
557000	504.025285
558000	500.929563
559000	496.296467
560000	490.694143
561000	484.546811
562000	478.42874
563000	472.58269
564000	467.519669
565000	463.46635
566000	460.838694
567000	460.009597
568000	461.410159
569000	465.287259
570000	472.027534
571000	481.515347
572000	493.455592
573000	507.084286
574000	521.104477
575000	533.863947
576000	543.760585
577000	549.494052
578000	550.471424
579000	546.95407
580000	539.841304
581000	530.09157
582000	518.920264
583000	507.027643
584000	495.158817
585000	483.695141
586000	473.11972
587000	463.770029
588000	456.269123
589000	451.034131
590000	448.782728
591000	449.994344
592000	455.035153
593000	463.980212
594000	476.310087
595000	490.854068
596000	505.696605
597000	518.652154
598000	527.50279
599000	531.194766
600000	529.505482
601000	523.634193
602000	514.812597
603000	504.586524
604000	494.006165
605000	483.798758
606000	474.435347
607000	466.340245
608000	459.757137
609000	455.166588
610000	452.955162
611000	453.514138
612000	457.238319
613000	464.199784
614000	474.201578
615000	486.653796
616000	500.361592
617000	513.876787
618000	525.532539
619000	534.060488
620000	538.490465
621000	538.990027
622000	535.918825
623000	530.20895
624000	522.774866
625000	514.494337
626000	505.915603
627000	497.678854
628000	490.066435
629000	483.408692
630000	477.961586
631000	473.889415
632000	471.251018
633000	470.129312
634000	470.398679
635000	471.85446
636000	474.302651
637000	477.396127
638000	480.807208
639000	484.376751
640000	487.81175
641000	491.052559
642000	494.092425
643000	496.914034
644000	499.50849
645000	501.964225
646000	504.180244
647000	506.012909
648000	507.496932
649000	508.276936
650000	508.304022
651000	507.507095
652000	505.759277
653000	503.109722
654000	499.787811
655000	495.82039
656000	491.537372
657000	487.245596
658000	483.158605
659000	479.692473
660000	477.216244
661000	476.041195
662000	476.475198
663000	478.914671
664000	483.222041
665000	489.428447
666000	497.09745
667000	505.293813
668000	513.180391
669000	519.543825
670000	523.313135
671000	523.971462
672000	521.498366
673000	516.077011
674000	508.652177
675000	499.9165
676000	490.565718
677000	481.277558
678000	472.580915
679000	464.72984
680000	458.361215
681000	453.77121
682000	451.383518
683000	451.776142
684000	455.201772
685000	461.850466
686000	471.674567
687000	484.062224
688000	497.910891
689000	511.811414
690000	524.005321
691000	532.852317
692000	537.626536
693000	538.058194
694000	534.674743
695000	528.573055
696000	520.678181
697000	511.786177
698000	502.789249
699000	493.938871
700000	485.738806
701000	478.593555
702000	472.802354
703000	468.765442
704000	467.03997
705000	467.798669
706000	471.28489
707000	477.544115
708000	485.959886
709000	495.73656
710000	505.778903
711000	514.3711
712000	520.368751
713000	522.948364
714000	521.705977
715000	517.23742
716000	510.359691
717000	501.912358
718000	492.89797
719000	484.074687
720000	475.876217
721000	468.917589
722000	463.568975
723000	460.095543
724000	458.848088
725000	460.106635
726000	463.638893
727000	469.539881
728000	477.152604
729000	485.772805
730000	494.514685
731000	502.480417
732000	508.695268
733000	512.893928
734000	514.854103
735000	514.762195
736000	513.127449
737000	510.476295
738000	507.190268
739000	503.92774
740000	500.998485
741000	498.648969
742000	497.283263
743000	496.954553
744000	497.553885
745000	499.216776
746000	501.363889
747000	503.715662
748000	505.759615
749000	507.03277
750000	507.022141
751000	505.832866
752000	503.206691
753000	499.505078
754000	495.110286
755000	490.350665
756000	485.697679
757000	481.667635
758000	478.547855
759000	476.671341
760000	476.43429
761000	477.684539
762000	480.533278
763000	484.604456
764000	489.414667
765000	494.188554
766000	498.430858
767000	501.222855
768000	502.367318
769000	501.748207
770000	499.449521
771000	495.94312
772000	491.741107
773000	487.213431
774000	482.947248
775000	479.344106
776000	476.711683
777000	475.459847
778000	475.893773
779000	478.049564
780000	482.156653
781000	487.918236
782000	494.963089
783000	502.615023
784000	510.166196
785000	516.502238
786000	521.134166
787000	523.368829
788000	523.172879
789000	520.707959
790000	516.461843
791000	510.880908
792000	504.630135
793000	498.189014
794000	492.004742
795000	486.550373
796000	482.175706
797000	479.104169
798000	477.670958
799000	477.88539
800000	479.650735
801000	482.824698
802000	486.837452
803000	491.10967
804000	495.064713
805000	498.01548
806000	499.604836
807000	499.707226
808000	498.377847
809000	495.944423
810000	492.821907
811000	489.471832
812000	486.233755
813000	483.641274
814000	481.8619
815000	481.290347
816000	482.048726
817000	484.246934
818000	487.794679
819000	492.538771
820000	497.952145
821000	503.569184
822000	508.650396
823000	512.579894
824000	514.814981
825000	515.095648
826000	513.420748
827000	509.96055
828000	505.162333
829000	499.475146
830000	493.372347
831000	487.402561
832000	481.957593
833000	477.563272
834000	474.580463
835000	473.474563
836000	474.416903
837000	477.671447
838000	482.97922
839000	489.994627
840000	497.881351
841000	505.594227
842000	511.888547
843000	515.858497
844000	516.816584
845000	514.756275
846000	510.114727
847000	503.557323
848000	495.906642
849000	487.790644
850000	479.919875
851000	472.661254
852000	466.586402
853000	462.135013
854000	459.778265
855000	460.051516
856000	463.361407
857000	469.905904
858000	479.61557
859000	491.919694
860000	505.589768
861000	519.094335
862000	530.434553
863000	538.051314
864000	541.082201
865000	539.537897
866000	534.099588
867000	526.024719
868000	516.352694
869000	505.943875
870000	495.665848
871000	485.836229
872000	476.996262
873000	469.570277
874000	463.961033
875000	460.670365
876000	460.120293
877000	462.53823
878000	467.929829
879000	475.969715
880000	485.761221
881000	496.089094
882000	505.494732
883000	512.51106
884000	516.236728
885000	516.491511
886000	513.537614
887000	508.23985
888000	501.591757
889000	494.323498
890000	487.253411
891000	480.884749
892000	475.596842
893000	471.646967
894000	469.39331
895000	468.761907
896000	469.927964
897000	472.773717
898000	476.968532
899000	482.227421
900000	488.128346
901000	494.042638
902000	499.650065
903000	504.597003
904000	508.525349
905000	511.573546
906000	513.751692
907000	515.097915
908000	515.960279
909000	516.434547
910000	516.598447
911000	516.575591
912000	516.379043
913000	515.687226
914000	514.641042
915000	512.822049
916000	510.131539
917000	506.536252
918000	502.000329
919000	496.547595
920000	490.56535
921000	484.229392
922000	477.82666
923000	471.929249
924000	466.755291
925000	462.79096
926000	460.521105
927000	460.301048
928000	462.334739
929000	467.096481
930000	474.168337
931000	483.352112
932000	493.81638
933000	504.269838
934000	513.383034
935000	519.991397
936000	523.090274
937000	522.569096
938000	518.897995
939000	512.694851
940000	504.911644
941000	496.389289
942000	487.587306
943000	479.080609
944000	471.262043
945000	464.471295
946000	459.180443
947000	456.088263
948000	455.561734
949000	458.44717
950000	465.154104
951000	475.883671
952000	490.321008
953000	507.598819
954000	525.515168
955000	541.742938
956000	553.610149
957000	559.013388
958000	557.685691
959000	550.498838
960000	539.020991
961000	525.232149
962000	510.529023
963000	495.744162
964000	481.600073
965000	468.389847
966000	456.414632
967000	446.269473
968000	438.473325
969000	433.694971
970000	432.8952
971000	436.687954
972000	445.484685
973000	459.411622
974000	477.429271
975000	497.480944
976000	516.95348
977000	532.232227
978000	541.153332
979000	542.943142
980000	538.592583
981000	529.973961
982000	519.254199
