Tin-126	64.54	40.53	10642	340	1	-17.7	1.0646788248105623	1.0646788248105623
Tin-125	64.54	40.54	9614	273	1	-17.7	1.0646788248105623	1.0646788248105623
GIN-14007	64.44	39.79	9917	249	1	11.825	2.501144737915021	2.501144737915021
GIN-14158	64.47	39.65	10459	228	1	10.65	2.500519945931246	2.500519945931246
GIN-14157	64.48	39.59	5802	178	1	24.45	2.512986271351278	2.512986271351278
GIN-14004	64.48	39.77	2119	208	0	1.35	2.899008265338338	2.899008265338338
GIN-14014	64.48	39.77	4081	251	0	0.75	2.899008265338338	2.899008265338338
GIN-14273	64.49	39.9	4760	213	0	-0.44999999999999996	2.899008265338338	2.899008265338338
GIN-14156	64.5	39.65	4020	238	0	2.6	2.899008265338338	2.899008265338338
GIN-14005	64.5	39.75	1379	162	0	1.35	2.899008265338338	2.899008265338338
GIN-14272	64.5	39.89	3382	208	0	-1.25	2.899008265338338	2.899008265338338
GIN-14155	64.51	39.63	3860	223	0	2.025	2.89868486084638	2.89868486084638
GIN-14154	64.51	39.64	3261	186	-1	1.55	2.500519945931246	2.500519945931246
GIN-14271	64.51	39.91	4135	249	0	-2.35	2.899008265338338	2.899008265338338
GIN-13381	64.51	39.97	5420	184	0	-1.25	2.899008265338338	2.899008265338338
GIN-14161	64.52	39.64	1901	225	0	0.25	2.899008265338338	2.899008265338338
GIN-14159	64.52	40.07	5927	216	0	0.6000000000000001	2.899008265338338	2.899008265338338
GIN-14149	64.53	39.65	1101	175	0	0.75	2.899008265338338	2.899008265338338
GIN-14148	64.53	39.66	786	161	0	1.2000000000000002	2.899008265338338	2.899008265338338
GIN-14160	64.54	39.53	5227	230	0	1.75	2.9097678468393315	2.9097678468393315
GIN-14152	64.54	39.63	1142	158	0	0.02499999999999991	2.89868486084638	2.89868486084638
GIN-14152	64.54	39.63	1142	158	-1	1.025	2.5126131815303365	2.5126131815303365
GIN-14147	64.54	39.66	450	187	0	1.2000000000000002	2.899008265338338	2.899008265338338
GIN-13366	64.55	40.22	1164	151	1	1.4700000000000002	2.500039999680005	2.500039999680005
GIN-13367	64.55	40.22	2110	206	1	1.945	2.5000249998750013	2.5000249998750013
GIN-13368	64.55	40.22	2718	188	1	1.685	2.500679299710381	2.500679299710381
GIN-13369	64.55	40.22	3178	215	1	1.4	2.5007446890876324	2.5007446890876324
GIN-13369kp	64.55	40.22	3066	245	1	1.4	2.5007446890876324	2.5007446890876324
GIN-13372	64.55	40.22	3637	212	1	1.3	2.500402825546316	2.500402825546316
GIN-13374	64.55	40.22	4559	248	0	0	2.8994882587277364	2.8994882587277364
GIN-13375	64.55	40.22	6383	186	-1	-1.24	2.5013794274359897	2.5013794274359897
GIN-13376	64.55	40.22	7453	134	-1	0.2	2.5005399416925935	2.5005399416925935
GIN-13390	64.62	40.13	4801	230	0	-1.25	2.899008265338338	2.899008265338338
GIN-14010	64.63	39.89	1959	219	0	0.71	2.8985943011225284	2.8985943011225284
GIN-14009	64.63	39.92	2035	244	0	0.365	2.898615863218167	2.898615863218167
GIN-14013	64.64	39.87	1161	148	0	1.46	2.8985943011225284	2.8985943011225284
GIN-14011	64.64	39.88	1333	163	0	1.5499999999999998	2.899008265338338	2.899008265338338
GIN-13393	64.64	40.1	3365	191	0	0.19999999999999996	2.899008265338338	2.899008265338338
GIN-14171	64.64	40.32	3418	227	0	-1.07	2.9147368959307456	2.9147368959307456
GIN-14172	64.64	40.32	3427	209	0	-0.7515	3.2233793602367062	3.2233793602367062
GIN-14167	64.64	40.33	7944	165	0	-0.35	2.8985943011225284	2.8985943011225284
GIN-14169	64.64	40.33	6418	192	0	0.3899999999999999	2.8985943011225284	2.8985943011225284
GIN-14170	64.64	40.33	7258	168	0	-0.37	2.8985943011225284	2.8985943011225284
GIN-14168	64.64	40.34	7247	176	0	-0.49	2.8985943011225284	2.8985943011225284
GIN-13391	64.65	40.07	2867	223	0	-0.08999999999999997	2.8985943011225284	2.8985943011225284
GIN-14165	64.65	40.33	10409	239	0	-3.75	2.899008265338338	2.899008265338338
GIN-13392	64.66	39.98	2198	203	0	-1.315	2.898615863218167	2.898615863218167
GIN-14269	64.68	40.29	3128	208	0	-2.0149999999999997	2.898615863218167	2.898615863218167
GIN-14270	64.68	40.29	3981	232	0	-2.25	2.8985943011225284	2.8985943011225284
GIN-14252	64.68	40.37	3119	216	0	-2.45	2.899008265338338	2.899008265338338
GIN-14267	64.69	40.28	3151	203	0	-1.975	2.89868486084638	2.89868486084638
GIN-14268	64.69	40.28	4008	292	0	-2.06	2.8985943011225284	2.8985943011225284
GIN-14264	64.7	40.26	2753	188	0	-0.265	2.898615863218167	2.898615863218167
GIN-14266	64.7	40.26	3637	212	0	-0.54	2.8985943011225284	2.8985943011225284
GIN-14253	64.71	40.35	2715	175	0	4.725	2.8995471926664687	2.8995471926664687
GIN-14254	64.71	40.35	2627	196	0	4.85	2.899008265338338	2.899008265338338
GIN-14263	64.72	40.23	1196	141	0	-1.95	2.899008265338338	2.899008265338338
GIN-14262	64.74	40.12	3049	229	0	-0.995	2.898615863218167	2.898615863218167
GIN-14261	64.74	40.14	1379	162	0	-1.015	2.898615863218167	2.898615863218167
GIN-14258	64.75	40.11	1331	161	0	-0.815	2.898615863218167	2.898615863218167
GIN-14257	64.75	40.21	2215	246	0	-0.44999999999999996	2.899008265338338	2.899008265338338
GIN-14256	64.75	40.22	1899	233	0	-1.8	2.899008265338338	2.899008265338338
GIN-14265	64.76	40.04	1057	184	0	-0.39	2.8985943011225284	2.8985943011225284
