A0090	28.36	130.0	46000	10000	-1.0	-80.8	26.61879035568671	28.617477177417282	OmuraEtal2000,OmuraEtal1985
MI-30	28.36	130.0	70400	2000	-1.0	-131.92	11.483623121645856	11.882154686756106	InagakiEtal2005
MI-32	28.36	130.0	68500	2400	-1.0	-141.55	12.171150315397467	12.64958892612719	InagakiEtal2005
MI-34	28.36	130.0	50200	1400	-1.0	-90.46	8.161494961096277	8.439454958704378	InagakiEtal2005
MI-50	28.36	130.0	103000	3000	-1.0	-56.900000000000006	16.92955994702757	17.528548142958076	InagakiOmura2006
N-2455	28.36	130.0	7093	428	-1.0	-6.702999999999999	1.5158367326331676	1.582087544986052	SugiharaEtal2003,OtaEtal1978
N-2456	28.36	130.0	6225	498	-1.0	-7.494000000000001	1.520557792390674	1.5944265426792152	SugiharaEtal2003,OtaEtal1978
N-2457	28.36	130.0	4976	357	-1.0	-8.863999999999999	0.9982464625532105	1.0295630140987002	SugiharaEtal2003,OtaEtal1978
N-2458	28.36	130.0	3695	351	-1.0	-3.4410000000000007	0.9122329746287402	0.94255026391169	SugiharaEtal2003,OtaEtal1978
N-2459	28.36	130.0	4016	371	-1.0	-4.039	0.9340883255881103	0.9646890690787363	SugiharaEtal2003,OtaEtal1978
N-2663	28.36	130.0	3548	349	-1.0	-5.088000000000001	0.903052600904289	0.9332438052299076	SugiharaEtal2003,OtaEtal1978
N-2664	28.36	130.0	3496	341	-1.0	-5.096	0.8815191432975237	0.9097252332435325	SugiharaEtal2003,OtaEtal1978
N-2665	28.36	130.0	2697	335	-1.0	-5.601	0.8113698293626644	0.8368040391871918	SugiharaEtal2003,OtaEtal1978
N-2666	28.36	130.0	1771	327	-1.0	-4.053	0.752973439106586	0.7771904528492355	SugiharaEtal2003,OtaEtal1978
N-2723	28.36	130.0	3903	375	-1.0	-3.032000000000001	0.9264987857520386	0.9570036572552888	SugiharaEtal2003,OtaEtal1978
N-2724	28.36	130.0	2207	356	-1.0	-4.058	0.7794895765820088	0.804300938703915	SugiharaEtal2003,OtaEtal1978
NGA8625	28.36	130.0	3274	306	-1.0	-5.6388	0.5972964423131943	0.6208167523512879	SugiharaEtal2003
NZA10995	28.36	130.0	7898	259	-1.0	-10.733799999999999	1.0058435067146378	1.0298145269901733	SugiharaEtal2003
NZA10996	28.36	130.0	7479	253	-1.0	-7.7071000000000005	1.0069421482885688	1.0349085418528534	SugiharaEtal2003
