A0090	28.36	130.0	46000	10000	-1.0	-67.0	23.621176939348295	25.619523805098325	OmuraEtal2000,OmuraEtal1985
MI-30	28.36	130.0	70400	2000	-1.0	-110.80000000000001	10.886027742018669	11.284396306404679	InagakiEtal2005
MI-32	28.36	130.0	68500	2400	-1.0	-121.0	11.453737381309208	11.93197804221914	InagakiEtal2005
MI-34	28.36	130.0	50200	1400	-1.0	-75.4	7.7448305339755565	8.022568167363858	InagakiEtal2005
MI-50	28.36	130.0	103000	3000	-1.0	-26.0	16.0312195418814	16.63009320478992	InagakiOmura2006
N-2455	28.36	130.0	7093	428	-1.0	-4.720000000000001	1.4171365495251336	1.4828405173854662	SugiharaEtal2003,OtaEtal1978
N-2456	28.36	130.0	6225	498	-1.0	-5.760000000000001	1.4105888841189704	1.483781992072958	SugiharaEtal2003,OtaEtal1978
N-2457	28.36	130.0	4976	357	-1.0	-7.459999999999999	0.95189285111298	0.9827085020493107	SugiharaEtal2003,OtaEtal1978
N-2458	28.36	130.0	3695	351	-1.0	-2.34	0.8675718990377682	0.8972318540934662	SugiharaEtal2003,OtaEtal1978
N-2459	28.36	130.0	4016	371	-1.0	-2.8600000000000003	0.888946005109422	0.9189347093237908	SugiharaEtal2003,OtaEtal1978
N-2663	28.36	130.0	3548	349	-1.0	-4.02	0.8586058467073235	0.888119361347336	SugiharaEtal2003,OtaEtal1978
N-2664	28.36	130.0	3496	341	-1.0	-4.04	0.840014880820572	0.8675718990377682	SugiharaEtal2003,OtaEtal1978
N-2665	28.36	130.0	2697	335	-1.0	-4.74	0.7741324176134211	0.7988297690997745	SugiharaEtal2003,OtaEtal1978
N-2666	28.36	130.0	1771	327	-1.0	-3.42	0.7177917525299379	0.7410863647376057	SugiharaEtal2003,OtaEtal1978
N-2723	28.36	130.0	3903	375	-1.0	-1.88	0.8815191432975237	0.9113967302991605	SugiharaEtal2003,OtaEtal1978
N-2724	28.36	130.0	2207	356	-1.0	-3.32	0.7433034373659251	0.7672835199585613	SugiharaEtal2003,OtaEtal1978
NGA8625	28.36	130.0	3274	306	-1.0	-4.632	0.5620285046152019	0.585538692145959	SugiharaEtal2003
NZA10995	28.36	130.0	7898	259	-1.0	-8.512	0.969889663827798	0.993858521118574	SugiharaEtal2003
NZA10996	28.36	130.0	7479	253	-1.0	-5.614000000000001	0.9649962124278012	0.9929596618191476	SugiharaEtal2003
NZA11002	28.36	130.0	6076	278	-1.0	-3.2060000000000013	0.7958721568191712	0.8198261340064722	SugiharaEtal2003
