HD8426-9106	-62.167	-58.95	5821	192	1	16	1.2	1.2
HD9425-9100	-62.167	-58.95	5943	214	1	16	1.2	1.2
HD1116310998	-62.167	-58.95	7225	186	0	16	0.2	0.2
Gd4641	-62.167	-58.95	2879	381	1	16	0.2	0.2
Lu3679	-62.167	-58.95	3918	223	1	16	0.2	0.2
HD1116111420	-62.167	-58.95	6343	209	1	18	0.2	0.2
Pingfo-a	-62.167	-58.95	4883	230	1	14	1.2	1.2
Pingfo-b	-62.167	-58.95	5015	250	1	13	1.2	1.2
