525625	4.298183
525625	4.2664275
525658	4.2247143
526381	4.241159
526461	4.3678074
526588	4.5713844
527497	4.7062984
527983	4.4860358
528268	4.4013124
528535	4.3797507
528937	4.550571
529571	4.6054583
530156	4.6021976
530156	4.5430822
530477	4.5762067
530477	4.6372371
530789	4.726975
530789	4.7663898
531503	4.786468
532113	4.775259
532294	4.8292723
532294	4.8899426
533043	4.9292054
533043	4.9452229
533496	4.9438448
534070	4.9400754
534156	4.9263606
534696	4.9087276
535610	4.8960786
535899	4.8863115
536198	4.8743496
536198	4.842711
536636	4.8564844
537098	4.8753386
537098	4.8748374
538176	4.8766069
538241	4.871861
538301	4.8683329
539202	4.8427444
539202	4.8247447
539500	4.8562555
540363	4.8719883
540762	4.8786469
540762	4.8568978
541667	4.8416958
541667	4.8270435
542048	4.8106742
542712	4.7915158
543330	4.7628946
543980	4.7174187
544616	4.6970396
545060	4.6661067
545901	4.5949974
547866	4.5053568
549894	4.4442582
549894	4.484961
550108	4.5555964
551921	4.5945883
551925	4.4856853
553944	4.3925004
555629	4.2864218
557402	4.1819115
560190	4.2085924
561049	4.2426572
562800	4.2512217
563873	4.2568612
563873	4.2655091
566615	4.4022975
567867	4.3244162
568023	4.1627817
568405	3.9387112
570307	3.866174
571171	3.8685274
571171	3.9823058
571602	3.8955674
572214	3.789515
574117	3.7362802
574319	3.7786024
575337	3.8321645
576023	3.7583454
577811	3.7304652
577811	3.7034917
577926	3.6142266
579071	3.628114
579832	3.7150376
581451	3.9834805
581735	4.1253643
581735	4.1632476
582806	3.9834349
582906	4.1000733
583642	4.2878985
585090	4.5741272
585544	4.5407147
586343	4.4456663
586910	4.4971452
587451	4.6260457
588730	4.6396427
588812	4.5633168
588996	4.4874024
590459	4.4840059
590459	4.5890946
590470	4.6785502
592028	4.5922832
593099	4.5394073
593211	4.490406
593586	4.5038228
594833	4.5354843
594833	4.5329213
595144	4.4429998
595325	4.3589616
595740	4.3009434
596098	4.3485947
596759	4.3219905
597438	4.291554
598080	4.2696061
598380	4.3169956
598411	4.371819
599402	4.3757553
599702	4.3472772
600063	4.3106985
601100	4.2707596
601100	4.2816262
601385	4.3136125
602398	4.3470621
602706	4.386518
602930	4.4074798
602930	4.380363
603367	4.309072
604689	4.2285309
604689	4.1592622
604756	4.1577778
605243	4.2190886
606011	4.3942604
606586	4.3927031
606672	4.3321209
607993	4.170567
607993	4.160717
608412	4.1711345
609315	4.0590796
609976	4.0044079
610241	3.9946556
610933	4.0744376
611297	4.1386385
612067	4.1283092
612067	4.1615062
612619	4.1649671
613280	4.0624628
613779	3.965013
613779	3.8956037
613897	3.9645636
614602	3.9048669
615723	3.8356969
615723	3.8021061
615923	3.8675723
616584	3.9338009
616624	3.8618867
617553	3.8177648
617906	3.8087304
617906	3.9083307
619228	3.9110525
619379	3.893111
619469	3.8332355
619838	3.9550245
620955	4.1172452
621257	4.2377439
622322	4.214375
622383	4.2354007
623011	4.533145
623458	4.6082444
625417	4.6228542
625417	4.5063777
625616	4.3859544
625767	4.3797526
626456	4.5365992
627769	4.8864226
627833	5.2498646
628450	5.3185725
629211	5.375711
629900	5.4070807
629923	5.4094462
631278	5.3880596
631483	5.3677359
632080	5.3742266
632656	5.4185562
633222	5.4614291
633984	5.4680448
634028	5.4410782
634111	5.3906741
635000	5.3178864
635444	5.2884154
635826	5.2982888
635953	5.3161802
636333	5.3338113
637222	5.3460588
637621	5.3013301
637621	5.2566152
637667	5.2485933
637921	5.2985258
638556	5.3459444
639419	5.3173871
639419	5.2555337
639444	5.2011375
639889	5.2039218
639890	5.2214446
640778	5.2372088
641214	5.2164598
641667	5.1779814
641859	5.1456952
642111	5.1532183
643000	5.1766849
643012	5.1986809
643827	5.1946659
643889	5.1637197
644333	5.1338367
644807	5.1280951
645222	5.1367617
645985	5.1381745
646111	5.101356
646556	5.0739193
646605	5.0556564
647444	5.0775571
648333	5.0786257
648399	5.0622859
648529	5.0130496
648529	4.984273
648903	4.9692249
650198	4.9872627
650292	5.0064483
651072	5.028811
651681	5.0679102
651776	5.0597425
652375	5.0282378
653255	4.9620905
653361	4.9595356
654730	4.9757009
655153	4.9964523
655847	4.9743786
656159	4.945188
656209	4.9264855
657236	4.9328923
657684	4.9363542
658625	4.9010577
658703	4.8683276
659163	4.8479724
659319	4.852416
660639	4.9237719
660708	5.0012584
661246	5.0570884
662097	4.9327102
662117	4.7911253
662117	4.732573
662792	4.7951841
663593	4.8935981
663790	4.932755
664181	4.9193296
665071	4.8769164
665569	4.7645426
666264	4.7660565
666547	4.8051548
668035	4.8660932
669042	4.8960276
669526	4.9121523
669526	4.9436092
669715	4.9253907
669715	4.8763089
669736	4.7932835
671016	4.7616339
672208	4.7548022
672510	4.7867513
672780	4.8062282
673097	4.8284378
673924	4.8749051
674001	4.8806858
675495	4.8536115
676478	4.7699347
676985	4.6220856
678479	4.5050306
679970	4.5233202
679970	4.6431055
680789	4.7665682
681361	4.7610679
682505	4.7071528
682954	4.6577353
683242	4.6843061
683242	4.677135
684221	4.6789436
685365	4.6378088
685365	4.6009002
685939	4.6127739
686223	4.5934715
686623	4.543788
686795	4.4178271
686831	4.262681
688028	4.1455684
688028	4.1476645
689370	4.1776433
689786	4.2209969
689900	4.2318263
689942	4.1477947
690216	4.0922451
691937	4.1752491
692230	4.2536931
692802	4.3151317
694502	4.2398968
694540	4.2621937
695069	4.2864528
695636	4.2576327
696205	4.1197162
696768	3.988153
696845	3.9931216
696845	4.063375
697901	4.124723
698467	4.0852556
698760	3.9660299
699512	3.8658164
699600	3.9143689
699600	3.9514954
700463	3.9826646
701600	3.9761186
702592	3.9643679
702592	3.9656763
702933	4.0047531
703018	4.015451
704242	4.0105166
704848	3.9451787
706061	3.9069531
707273	3.9077816
707879	4.0172162
710303	4.1256657
710462	4.2029958
710909	4.1944642
712121	4.1779447
712398	4.1746845
713333	4.2880278
713939	4.293025
714333	4.2594953
714720	4.2119346
715151	4.1438231
716364	4.117939
716970	4.216589
718182	4.4246974
718204	4.6198173
718591	4.6924748
719394	4.5967488
719485	4.481926
720000	4.5069952
720140	4.5752106
721272	4.6742563
722075	4.8130884
722212	4.7854376
722462	4.7112279
722544	4.5921111
724007	4.65839
724562	4.7698154
725057	4.8579803
725193	4.8271499
725193	4.7801623
725447	4.7967143
726094	4.7981243
726379	4.7863731
727006	4.7174191
727396	4.679142
727565	4.6599779
727626	4.6805692
727626	4.6647282
727803	4.6341352
728176	4.566936
728752	4.5640388
728956	4.5599418
729159	4.4739418
729346	4.4309926
729938	4.4115477
730125	4.4339151
730175	4.4837723
730691	4.521996
730905	4.5221877
731124	4.5136933
731295	4.4862566
732075	4.453856
732223	4.3872385
732223	4.2860746
732310	4.2646985
732548	4.2787519
732854	4.3496242
733244	4.4016342
733755	4.4324818
734024	4.4250522
734683	4.3811712
734804	4.3259697
734920	4.2675772
735193	4.3007975
735288	4.3621879
735973	4.4419584
736753	4.4458504
736820	4.4234262
737055	4.400763
737143	4.3950424
737922	4.4057083
738242	4.4462142
738702	4.4580569
739092	4.4558797
739428	4.4153924
739665	4.4238467
739872	4.4788346
739884	4.6408653
740620	4.6465197
740651	4.5877337
741041	4.4240165
741417	4.3824835
741821	4.4182863
742601	4.5404978
742962	4.6150146
742999	4.6824722
743045	4.7094293
744525	4.768702
745760	4.8182817
746053	4.7776008
746068	4.7926126
746817	4.8299518
747570	4.9153285
748345	4.9479017
748345	4.9378161
749833	4.8258519
749873	4.7394438
750285	4.6921358
750637	4.7517772
752095	4.7772751
752165	4.776876
753693	4.6676507
754358	4.6430097
754457	4.6620431
754810	4.7417231
755483	4.7690902
755985	4.7672691
757513	4.6953659
758277	4.7010188
758882	4.7135954
758882	4.6941948
759805	4.6429052
761145	4.5902934
761332	4.5458989
762096	4.5640969
763407	4.5986052
763624	4.6144004
765152	4.610949
765916	4.566771
767444	4.4305568
767932	4.3491673
768036	4.2912402
768972	4.2794094
769736	4.3353367
769785	4.3993516
771264	4.4694648
771536	4.3722801
772792	4.2483182
773287	4.2139072
773556	4.2115483
774313	4.2182031
775084	4.1918492
776612	4.1764808
776789	4.1608872
777376	4.1491985
777451	4.0062485
780432	3.874408
781196	3.8594718
782041	3.9290037
782723	4.0123067
783728	4.0063958
784251	3.9676471
785015	3.9022472
786543	3.8004088
786866	3.7095401
788069	3.651159
788804	3.6723826
789006	3.7195818
789343	3.769345
789343	3.7774529
789343	3.8532093
790276	4.1698432
790692	4.2026262
791747	4.1538305
791889	3.9167206
792482	4.1895375
792517	4.5814695
796584	4.8947854
796982	5.0090332
798493	5.034471
800118	5.1164742
800443	5.0313921
801744	4.9157615
801744	4.8846788
801819	4.9147134
804206	4.9577131
804206	4.9725528
804994	4.9356685
806593	4.8829236
806619	4.8227768
806944	4.7470117
808244	4.6885839
808244	4.6623058
808981	4.5822787
809526	4.4784012
809869	4.2684064
809961	4.3905392
810194	4.5947618
810194	4.8274102
811368	4.8126183
811494	4.7120261
811494	4.6366811
811701	4.549583
812136	4.4776168
813119	4.4240584
813444	4.469666
813755	4.5340514
813875	4.5535302
814310	4.487958
814744	4.4043775
816050	4.3566976
816485	4.297339
818225	4.2358122
818660	4.1693921
819646	4.1197753
820983	4.0536499
821245	4.0824471
821652	4.127574
822870	4.1621757
822989	4.0398617
823195	3.9075737
823303	3.8574364
824327	3.960861
824995	4.1008558
826120	4.1610379
826332	4.2177973
827670	4.2478952
828077	4.2150393
828338	4.2185259
828819	4.2352948
829089	4.2933745
830464	4.2904444
831013	4.2556
831347	4.1570072
831518	4.1637335
831518	4.1911969
831788	4.1919103
832852	4.207912
832867	4.2140331
833019	4.2297626
834216	4.1790323
834216	4.0944548
834356	3.986213
834690	3.9797707
838093	4.0580525
838535	4.3287125
839029	4.4140701
840225	4.4077454
842953	4.2439299
844019	4.1528172
844518	4.0779376
844721	4.006619
844721	3.9214599
846930	3.867635
847372	3.91889
849010	3.9054782
849725	3.8871939
849725	3.8626666
850008	3.8131671
851349	3.7797229
851791	3.7350955
854000	3.7936606
854764	3.9433992
855615	4.0533972
856908	4.1264815
857818	4.1179886
858582	3.9878476
858846	3.858283
861754	3.8371298
862018	3.8048799
862077	3.7832704
863369	3.6498468
863435	3.9000678
864985	4.1692619
865308	4.1220374
865836	4.0095363
866478	3.9838152
866600	4.3724723
868215	4.7739191
868538	5.0626593
869522	4.9491467
869654	4.9269571
870477	4.9238739
871769	5.0234003
872565	5.0046144
873062	4.9625306
874677	4.9354362
875000	4.9849405
875686	5.0440316
876981	5.0432458
877196	5.031117
879117	4.9557881
879117	4.7127471
879117	4.639688
879953	4.6509132
880855	4.879097
884514	4.8874578
884906	4.8374271
884906	4.8130584
888132	4.8373775
889408	4.8686295
891654	4.8754768
892839	4.836998
896272	4.7818327
898909	4.7305779
899277	4.6605716
899773	4.6141672
899937	4.6406074
899937	4.6607847
901758	4.6578627
903119	4.5542073
903756	4.4559708
904239	4.3654056
904735	4.2776804
906720	4.3081651
907330	4.3775144
907330	4.4665146
907574	4.495543
909200	4.4737906
911392	4.3805795
911540	4.2704277
911681	4.1735654
911681	4.1441398
914162	4.1769347
914659	4.2362623
915210	4.3044367
915329	4.3229814
916171	4.2971492
916327	4.1762609
916327	4.0945716
916366	4.0561128
918567	4.1293359
918567	4.2146397
918943	4.2964368
919636	4.3647575
920425	4.3443441
920425	4.2883811
920634	4.1971498
921615	4.2359877
922408	4.3133602
922470	4.3856401
923102	4.4949794
924518	4.5894403
924902	4.6416292
925874	4.64995
926438	4.6526942
928580	4.7426095
929115	4.7399306
929768	4.7097106
929768	4.6650133
930186	4.6915989
931257	4.7165909
931417	4.6384988
931792	4.5788593
932031	4.5462174
932863	4.5830765
933065	4.6148095
933934	4.6170454
934385	4.4972243
934469	4.3590121
934714	4.2723012
934714	4.3189697
935540	4.4023204
935540	4.4888391
936363	4.4039745
936611	4.3097148
937146	4.3268628
939176	4.3305354
939387	4.3212028
939773	4.236506
940470	4.1654
941667	4.1197772
941667	4.1365328
941864	4.1285734
942229	4.1122317
943258	4.0480494
943651	4.0288968
943955	4.038218
944158	4.0830407
945072	4.1106205
945350	4.1081443
946493	4.0327506
946649	3.9822085
946744	3.9515839
947441	3.9959264
947914	3.9922376
949140	3.9688747
949336	3.900677
950230	3.8454323
950757	3.804091
950927	3.7658498
951630	3.7471802
952178	3.737675
952321	3.7340102
953715	3.6836762
954121	3.6232257
954121	3.554786
954412	3.5669484
955021	3.6091216
955021	3.6471541
955806	3.6586483
955806	3.6609969
956442	3.6445427
956442	3.6042323
956612	3.5515645
957201	3.4780874
957863	3.4409599
957898	3.4097733
959211	3.3611767
959417	3.4095953
959500	3.459476
961278	3.4019146
961500	3.5738864
962167	3.8036582
963583	4.1027222
963816	4.0669723
965667	3.9401615
965722	3.8418887
966611	4.0846157
967750	4.3919983
968355	4.6051536
968355	4.636343
969370	4.6172781
970057	4.6568131
970311	4.6305623
970311	4.583117
970614	4.4655237
970631	4.4851999
971311	4.5552497
971780	4.6198473
972311	4.6290116
972515	4.6087089
972929	4.5585642
973504	4.4326921
974311	4.2982001
974415	4.18503
974653	4.2313714
975311	4.3274927
975311	4.4436111
975802	4.3787923
976311	4.2640014
976316	4.143662
976377	4.1462884
977311	4.1797881
977526	4.18822
978216	4.1375833
978311	4.0973077
978675	4.149765
979561	4.1837392
979700	4.1831026
981513	4.0800066
981513	4.0258188
981740	3.9830525
981740	3.9477499
981937	3.9341273
982940	3.9299035
983688	4.0041404
984563	4.1146526
985340	4.2565775
985789	4.3819351
988044	4.4317837
988063	4.2949066
988937	4.2187653
990061	4.1717377
990111	4.2318735
991161	4.2486658
991711	4.267838
991822	4.3098602
992343	4.3966966
993533	4.4642353
993911	4.4401011
994461	4.4031253
995021	4.3583937
995244	4.3431149
995561	4.3122263
996661	4.2687593
997211	4.1741285
997700	4.118588
998666	4.0942721
998666	4.1022978
998666	4.1351752
999411	4.1487818
999991	4.0662756
1000415	4.0098619
1000415	3.9712563
1000459	3.9922144
1001472	3.9778748
1002541	3.9663351
1002541	3.9658239
1002541	3.9981465
1002956	4.0345168
1003446	4.0336366
1003446	4.0439587
1003698	4.0666447
1004506	4.115551
1005182	4.1761947
1005182	4.2385001
1006009	4.2956238
1006665	4.2816262
1007407	4.2637053
1007511	4.29002
1009013	4.2833877
1009508	4.2746072
1010375	4.207273
1010515	4.2658792
1011117	4.3523426
1012017	4.3810391
1012497	4.3656859
1013603	4.3303766
1014260	4.2920756
1015123	4.2992158
1015349	4.3093925
1017095	4.3209724
1018204	4.2178831
1018572	4.1023469
1018841	4.0304446
1019435	4.0392075
1020587	4.0556178
1021251	3.9929094
1022334	3.9147313
1022884	3.8506534
1023747	3.8696587
1024473	3.8917994
1026613	3.9179189
1027082	3.9563832
1027344	3.9226065
1027831	3.8902524
1028753	3.9136405
1030688	3.9612529
1030752	4.0291066
1031381	4.0827003
1032682	4.1609774
1032731	4.2530551
1034151	4.334126
1034797	4.3972125
1034844	4.4658427
1036919	4.5541878
1037614	4.6525826
1037755	4.7223878
1038307	4.7117348
1039891	4.6737494
1040291	4.6113348
1041077	4.5193796
1041769	4.5139503
1042828	4.5454421
1044136	4.6346197
1044540	4.6341662
1045232	4.6068153
1045365	4.6146169
1047901	4.6168327
1048003	4.5752325
1048380	4.5563941
1048695	4.5525336
1050438	4.5841184
1051465	4.6033969
1052158	4.6076694
1053206	4.5858073
1053550	4.5275779
1054928	4.4851136
1055621	4.5481801
1056806	4.5016689
1056870	4.390306
1061570	4.0937696
1061589	4.0456338
1062206	4.0683064
1063632	4.0984159
1063883	4.0344214
1064203	3.9507301
1064673	3.9199808
1065290	3.9051938
1066792	3.8829339
1067303	3.8477771
1067757	3.7561495
1068374	3.6478038
1069951	3.5134749
1070412	3.5147555
1070412	3.566853
1070841	3.628391
1071458	3.6653678
1073376	3.6832545
1073465	3.6582837
1073825	3.6319406
1074375	3.6110399
1076172	3.6167483
1076237	3.7358124
1076575	3.8531556
1077125	3.9014802
1079010	3.8715172
1079325	3.832499
1079875	3.88044
1081763	3.9552743
1081782	4.02912
1082075	4.0672283
1082625	4.1027384
1084745	4.1572294
1084826	4.1779275
1085357	4.1856704
1086262	4.1687407
1088471	4.2059689
1088957	4.2550669
1089881	4.2832646
1090786	4.2795305
1092196	4.2423472
1093087	4.1273041
1093087	4.1250949
1094405	4.1631985
1095309	4.2437072
1095922	4.3551884
1097217	4.4590745
1099647	4.5566306
1101348	4.5032406
1103293	4.3813329
1103308	4.1966228
1103926	4.1833339
1105037	4.2340269
1106225	4.3845806
1106394	4.3330531
1107011	4.2345791
1108432	4.1527309
1109157	4.2274184
1109478	4.2796826
1110095	4.131186
1111827	3.9425545
1111827	3.8264027
1112088	4.0420051
1112563	4.187737
1113180	4.2765594
1114862	4.2186155
1115257	4.1110849
1115257	4.0036392
1115695	3.9536221
1116330	4.0283537
1117408	4.1256185
1118749	4.1821361
1118868	4.1572313
1119503	4.1461587
1119955	4.2454772
1121981	4.4234343
1122042	4.5918779
1122502	4.6439304
1122676	4.7266684
1124171	4.7692051
1125049	4.7812285
1125215	4.7677798
1125849	4.6475496
1126362	4.633801
1127596	4.6474886
1128388	4.6469717
1128552	4.6067405
1129022	4.526711
1130743	4.3466253
1130743	4.3999591
1131561	4.4988341
1132195	4.59937
1132689	4.5709195
1132933	4.5195866
1134734	4.5622578
1135124	4.603858
1135236	4.6036725
1135369	4.484694
1138686	4.3290706
1138948	4.2075338
1138948	4.2279253
1138959	4.3143573
1139614	4.3982182
1143187	4.3690658
1143327	4.2767668
1144256	4.1823883
1147414	4.1307507
1147969	4.1520486
1148773	4.1816492
1148897	4.1515865
1151641	4.1501956
1152611	4.1254478
1153539	4.0336242
1155868	3.9756291
1157252	3.9314628
