Beta-415030	62.6682099704328	6.27123819054503	7426	84	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
T-293	62.46666666666667	6.25	9251	702	0.0	0.54	1.54	1.5400651727166343	Nydal1962,CreelEtal2022
B1998-notlisted-1	62.3333	5.7	7506	227	0.0	6.44	1.52	1.5173646020538964	BondevikEtal1998,CreelEtal2022
Beta-458892	62.6682099704328	6.27123819054503	7300	119	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-458894	62.6682099704328	6.27123819054503	7031	125	1.0	8.69	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-458886	62.6682099704328	6.27123819054503	7721	79	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
T-3983A	62.4337	6.25	11159	643	-1.0	5.5	1.19	1.1924431233251171	SvendsenMangerud1987,CreelEtal2022
B1998-notlisted-2	62.3333	5.7	5732	377	0.0	6.44	1.52	1.5173646020538964	BondevikEtal1998,CreelEtal2022
T-3982A	62.4337	6.25	4829	456	0.0	5.54	1.54	1.5449532260291774	SvendsenMangerud1987,CreelEtal2022
Beta-428853	62.6682099704328	6.27123819054503	6137	124	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-428852	62.6682099704328	6.27123819054503	7019	140	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-446624	62.6682099704328	6.27123819054503	9359	230	1.0	8.17	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-446625	62.6682099704328	6.27123819054503	8619	277	1.0	8.37	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-428851	62.6682099704328	6.27123819054503	7036	120	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-446626	62.6682099704328	6.27123819054503	8222	191	1.0	8.37	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-428850	62.6682099704328	6.27123819054503	6859	93	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-428849	62.6682099704328	6.27123819054503	5881	111	1.0	8.69	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-428847	62.6682099704328	6.27123819054503	6827	89	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
Beta-428846	62.6682099704328	6.27123819054503	7469	99	1.0	8.39	0.65	0.6518540861927898	BondevikEtal2019,CreelEtal2022
T-3553B	62.4296	6.24	13669	340	0.0	35.04	1.69	1.690977717422538	LieEtal1983,KristiansenEtal1988,CreelEtal2022
Beta-428845	62.6682099704328	6.27123819054503	7727	98	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
Beta-428844	62.6682099704328	6.27123819054503	7844	86	1.0	8.19	0.46	0.4635879093400053	BondevikEtal2019,CreelEtal2022
