Hv-25777	53.8625	7.5467	8788	262	0	-27.82	0.40852887290863543	0.4054575686801271	AlappatEtal2010,HijmaEtal2025
Hv-25778	53.8625	7.5467	9509	367	1	-26.76	1.1565616109831764	1.1554803157129077	AlappatEtal2010,HijmaEtal2025
Poz-25924	53.753611	7.589444	991	188	0	-1.2550000000000001	1.3205680595864797	1.3205680595864797	BungenstockEtal2021
Poz-25925	53.753611	7.589444	1001	187	0	-1.34	1.3204544672195253	1.3204544672195253	BungenstockEtal2021
Poz-25926	53.745278	7.525	846	170	0	-0.495	1.320426067600909	1.320426067600909	BungenstockEtal2021
Poz-25927	53.745278	7.525	1387	180	0	-1.5250000000000001	1.3206532474499126	1.3206532474499126	BungenstockEtal2021
Hv-1998	53.75	7.47	708	180	0	-0.44	0.3	0.3	VinkEtal2007,Behre2003,Behre2007,Barckhausen1969
HV-1892	53.686113	7.577764	3957	196	1	-2.445	0.12014678522540669	0.11926860441876563	BungenstockEtal2021
HV-2652	53.680376	7.570011	3295	266	0	-2.9699999999999998	0.13374976635493613	0.13266499161421602	BungenstockEtal2021
HV-24577	53.73611	7.498333	584	151	0	-0.27	1.3204544672195253	1.3204544672195253	BungenstockEtal2021
HV-22944	53.73611	7.498333	291	185	0	0.25	1.3213629327327145	1.3213629327327145	BungenstockEtal2021
HV-22945	53.73611	7.498333	409	210	0	0.25	1.3213629327327145	1.3213629327327145	BungenstockEtal2021
HV-22946	53.73611	7.498333	970	231	0	-0.5	1.3206532474499126	1.3206532474499126	BungenstockEtal2021
HV-22947	53.73611	7.498333	328	199	0	0.05	1.3206532474499126	1.3206532474499126	BungenstockEtal2021
Hv-25780	53.86	7.527	8749	237	0	-26.18	0.43579173925167514	0.4329138944409154	HijmaEtal2025
HV-24576	53.73611	7.498333	745	171	0	-0.27	1.3204544672195253	1.3204544672195253	BungenstockEtal2021
HV-22948	53.73611	7.498333	364	189	0	0.25	1.3213629327327145	1.3213629327327145	BungenstockEtal2021
Hv-4272	53.681	7.548	7278	187	1	-10.1	0.2979678506147937	0.2188606862823929	BungenstockEtal2021,HijmaEtal2025
Hv-4269	53.6799	7.5482	6639	148	1	-7.625000000000001	0.26496273322865616	0.21453437952924936	BungenstockEtal2021,HijmaEtal2025
Hv-3391	53.7049	7.6576	6150	187	0	-6.795000000000001	0.21592822881689186	0.21592822881689186	BungenstockEtal2021,HijmaEtal2025
