Mo-421	80.8	47.29	1485	314	0	3.4625	2.895389654260718	2.895389654260718
St-12664	80.8	47.29	1582	245	0	3.4625	2.895389654260718	2.895389654260718
Zemlya_Georga-5	80.8	47.29	3165	271	0	6.9625	2.895389654260718	2.895389654260718
St-12668	80.8	47.29	3676	286	0	6.9625	2.895389654260718	2.895389654260718
Le-179	80.8	47.29	4863	406	0	8.4625	2.895389654260718	2.895389654260718
Zemlya_Georga-9	80.8	47.29	5188	308	0	8.4625	2.895389654260718	2.895389654260718
Zemlya_Georga-11	80.8	47.29	5256	318	0	17.4625	2.895389654260718	2.895389654260718
St-12665	80.8	47.29	5736	259	0	13.9625	2.895389654260718	2.895389654260718
Mo-355	80.8	47.29	6170	611	0	15.9625	2.895389654260718	2.895389654260718
St-12663	80.8	47.29	6970	280	0	21.4625	2.895389654260718	2.895389654260718
Zemlya_Georga-3	80.8	47.29	7657	213	0	19.4625	2.895389654260718	2.895389654260718
St-12666	80.8	47.29	7672	228	0	19.9625	2.895389654260718	2.895389654260718
St-12783	80.8	47.29	8817	1151	-1	15	2.3313086453749534	2.3313086453749534
Zemlya_Georga-2	80.79	47.68	6421	182	0	13.4625	3.1832815222659776	3.1832815222659776
Zemlya_Georga-8	80.79	47.7	4906	363	0	8.4625	3.1832815222659776	3.1832815222659776
Zemlya_Georga-7	80.79	47.71	7670	182	0	19.4625	3.1832815222659776	3.1832815222659776
Zemlya_Georga-6	80.78	47.72	3207	217	0	6.9625	3.1832815222659776	3.1832815222659776
Zemlya_Georga-1	80.79	47.72	5318	256	0	17.4625	3.1832815222659776	3.1832815222659776
Zemlya_Georga-10	80.79	47.76	5204	275	0	8.4625	3.1832815222659776	3.1832815222659776
LU-5147	80.15	48.84	9039	397	-1	11	2.7381563140186134	2.7381563140186134
Zemlya_Georga-4	80.15	48.84	11500	3000	-1	11	2.7381563140186134	2.7381563140186134
GX-19477	80.46	49.22	1233	149	0	2.4625	2.895389654260718	2.895389654260718
GX-19478	80.46	49.22	2154	188	0	5.4625	2.895389654260718	2.895389654260718
GX-19479	80.46	49.22	2555	201	0	7.4625	2.895389654260718	2.895389654260718
GX-19480	80.46	49.22	4264	251	0	13.4625	2.895389654260718	2.895389654260718
GX-1948	80.46	49.22	5230	328	0	16.4625	2.895389654260718	2.895389654260718
GX-19482	80.46	49.22	5528	201	0	18.4625	2.895389654260718	2.895389654260718
AA-12482	80.46	49.22	5638	221	-1	20	2.3313086453749534	2.3313086453749534
GX-19476	80	49.23	976	199	0	1.4625	2.895389654260718	2.895389654260718
GX-19570	80	49.23	2255	321	0	4.4625	2.895389654260718	2.895389654260718
GX-19471G	80	49.23	2878	256	0	7.4625	2.895389654260718	2.895389654260718
GX-19472G	80	49.23	4248	291	0	11.4625	2.895389654260718	2.895389654260718
GX-19473G	80	49.23	4702	274	0	14.4625	2.895389654260718	2.895389654260718
GX-19474G	80	49.23	6087	234	0	21.4625	2.895389654260718	2.895389654260718
GX-19475	80	49.23	6923	315	0	25.4625	2.895389654260718	2.895389654260718
GX-17209G	80	49.23	10375	365	0	45.4625	2.895389654260718	2.895389654260718
GX-17208	80	49.23	11036	294	0	43.4625	2.895389654260718	2.895389654260718
GX-19483G2	80.09	51.03	1228	213	0	1.4625	2.895389654260718	2.895389654260718
GX-19484G	80.09	51.03	2383	303	0	6.4625	2.895389654260718	2.895389654260718
GX-19485_1	80.09	51.03	4445	347	0	11.4625	2.895389654260718	2.895389654260718
GX-19485_2	80.09	51.03	5027	267	0	16.4625	2.895389654260718	2.895389654260718
AA-15679	80.09	51.03	5087	211	0	20.4625	2.895389654260718	2.895389654260718
AA-16586	80.09	51.03	7216	190	0	28.4625	2.895389654260718	2.895389654260718
GX-19487G	80.09	51.03	10457	513	0	34.4625	2.895389654260718	2.895389654260718
