Region	Dating_Method	LAB_ID	Latitude	Longitude	age	error	Material	Curve	Reservoir_age	Reservoir_error	type	RSL	RSL_2sigma_upper	RSL_2sigma_lower	Reference
New_Jersey	radiocarbon	QC-842	40.4	-74.3	2080	160	Salt peat	terrestrial	0	0	0	-3.315	0.8464	0.8464	CinquemaniEtal1982
New_Jersey	radiocarbon	QC-844	40.4	-74.3	1210	185	Salt peat	terrestrial	0	0	0	-2.615	0.8464	0.8464	CinquemaniEtal1982
New_Jersey	radiocarbon	QC-845	40.4	-74.3	4820	95	Salt peat	terrestrial	0	0	0	-10.945	0.8566	0.8566	CinquemaniEtal1982
New_Jersey	radiocarbon	QC-847	40.4	-74.3	1960	130	Salt peat	terrestrial	0	0	0	-2.845	0.8505	0.8505	CinquemaniEtal1982
New_Jersey	radiocarbon	QC-850	39.2	-74.7	920	160	Salt peat	terrestrial	0	0	0	-1.31	0.8014	0.8014	CinquemaniEtal1982
New_Jersey	radiocarbon	QC-851	39.2	-74.7	2345	100	Salt peat	terrestrial	0	0	0	-2.81	0.8014	0.8014	CinquemaniEtal1982
New_Jersey	radiocarbon	QC-853	39.2	-74.7	2760	100	Salt peat	terrestrial	0	0	0	-4.76	0.802	0.802	CinquemaniEtal1982
New_Jersey	radiocarbon	QC-854	39.2	-74.7	3440	110	Salt peat	terrestrial	0	0	0	-5.51	0.8098	0.8098	CinquemaniEtal1982
New_Jersey	radiocarbon	QC-855	39.2	-74.7	3960	110	Salt peat	terrestrial	0	0	0	-7.36	0.8112	0.8112	CinquemaniEtal1982
New_Jersey	radiocarbon	QC-896	40.4	-74.3	7320	185	Undiff peat	terrestrial	0	0	1	-11.24	0.59	0.59	CinquemaniEtal1982
New_Jersey	radiocarbon	BETA-123305	39.184	-74.671	560	50	Sa	terrestrial	0	0	0	-1.27	0.7943	0.7943	DonnellyEtal2001
New_Jersey	radiocarbon	BETA-124176	39.184	-74.6713	290	50	Sa	terrestrial	0	0	0	-0.89	0.7943	0.7943	DonnellyEtal2001
New_Jersey	radiocarbon	BETA-124177	39.184	-74.6713	300	40	Sa	terrestrial	0	0	0	-0.79	0.7943	0.7943	DonnellyEtal2001
New_Jersey	radiocarbon	BETA-128149	39.184	-74.6713	210	40	Sa	terrestrial	0	0	0	-0.55	0.7943	0.7943	DonnellyEtal2001
New_Jersey	radiocarbon	BETA-129432	39.184	-74.6713	110	40	Sa	terrestrial	0	0	0	-0.66	0.7943	0.7943	DonnellyEtal2001
New_Jersey	radiocarbon	BETA-129433	39.184	-74.6713	60	40	Sa	terrestrial	0	0	0	-0.57	0.7943	0.7943	DonnellyEtal2001
New_Jersey	radiocarbon	BETA-131489	39.184	-74.6713	230	40	Sa	terrestrial	0	0	0	-0.94	0.7943	0.7943	DonnellyEtal2001
New_Jersey	radiocarbon	BETA-131490	39.184	-74.6713	220	40	Sa	terrestrial	0	0	0	-0.66	0.7943	0.7943	DonnellyEtal2001
