AAR-1925	54.35	11.94	12865	204	1	-19.5	1.118033988749895	1.118033988749895
K-6340	54.36	11.83	10268	239	1	-22.6	1.118033988749895	1.118033988749895
AAR-2276	54.33	11.98	1199	99	-1	-19.7	1.118033988749895	1.118033988749895
AAR-2277	54.35	11.88	7390	119	-1	-19.6	1.118033988749895	1.118033988749895
AAR-2278	54.39	11.54	7049	152	-1	-28.3	1.118033988749895	1.118033988749895
AAR-2279	54.39	11.54	7631	120	-1	-29.5	1.118033988749895	1.118033988749895
Ki-2002.01	54.25	11.27	7820	142	-1	-26.6	0.7071067811865476	0.7071067811865476
Ki-2002.02	54.25	11.27	9184	264	1	-26.7	0.7071067811865476	0.7071067811865476
KIA-24157	54.07	10.87	7531	40	-1	-25.46	0.5009990019950139	0.5009990019950139
KIA-24158	54.07	10.87	9770	121	1	-25.66	0.500499750249688	0.500499750249688
KIA-50958	54.48	11.46	9618	68	1	-27.7	0.500199960015992	0.500199960015992
KIA-50959	54.48	11.46	11462	139	1	-27.8	0.500199960015992	0.500199960015992
KIA-50960	54.48	11.46	11625	116	1	-28.6	0.500199960015992	0.500199960015992
KIA-22788	54.14	11.63	8874	115	1	-13.2	0.5	0.5
KIA-22789	54.14	11.63	8624	59	1	-13.2	0.5	0.5
KIA-22790	54.14	11.63	8559	43	1	-13.3	0.5	0.5
KIA-20444	54.16	11.65	8335	46	1	-8.2	0.5	0.5
KIA-20440	54.15	11.66	8146	35	1	-9.3	0.5	0.5
KIA-20442	54.14	11.65	8104	66	1	-9	0.5	0.5
KIA-20443	54.14	11.65	8100	72	1	-9	0.5	0.5
KIA-20439	54.15	11.66	8082	81	1	-9.3	0.5	0.5
KIA-22794	54.15	11.66	8043	61	1	-5.6	0.5	0.5
KIA-20438	54.15	11.66	8002	26	1	-9.3	0.5	0.5
KIA-20441	54.15	11.66	8004	25	1	-9.3	0.5	0.5
KIA-22791	54.15	11.66	8023	63	1	-5.7	0.5	0.5
KIA-22795	54.15	11.66	7918	39	1	-6.2	0.5	0.5
KIA-22793	54.15	11.66	7744	50	1	-5.6	0.5	0.5
KIA-22792	54.15	11.66	7720	43	1	-5.6	0.5	0.5
KIA-22796	54.15	11.67	7219	43	1	-3.6	0.5	0.5
KIA-22797	54.15	11.67	6745	36	1	-2	0.5	0.5
KIA-22798	54.15	11.67	6588	61	1	-1.8	0.5	0.5
KIA-22799	53.99	11.37	7513	56	1	-5.5	0.5	0.5
KIA-22800	53.99	11.37	7331	82	1	-5.5	0.5	0.5
KIA-18210	54.05	11.45	7770	55	1	-8.3	0.5	0.5
KIA-22803	54.05	11.47	8032	48	1	-8.7	0.5	0.5
KIA-22804	54.05	11.47	7967	40	1	-9	0.5	0.5
KIA-19240	54.05	11.47	7912	52	1	-7	0.5	0.5
KIA-19241	54.05	11.47	7899	43	1	-7.2	0.5	0.5
KIA-18209	54.05	11.47	7867	59	1	-7.7	0.5	0.5
KIA-19243	54.05	11.47	7803	57	1	-7.7	0.5	0.5
KIA-19242	54.05	11.47	7780	51	1	-7.1	0.5	0.5
KIA-19323	54.05	11.46	7904	37	1	-8.4	0.5	0.5
KIA-19817	53.97	11.39	845	62	0	-0.15	0.25	0.25
KIA-19819	53.97	11.39	7660	28	0	-7.45	0.25	0.25
KIA-22866	53.95	11.49	5567	33	0	-3.35	0.25	0.25
KIA-22867	53.95	11.49	5458	57	0	-3.15	0.25	0.25
KIA-22868	53.95	11.49	5227	72	0	-2.85	0.25	0.25
KIA-22869	53.95	11.49	4444	85	0	-2.55	0.25	0.25
KIA-22870	53.95	11.49	4150	143	0	-2.05	0.25	0.25
KIA-22876	53.95	11.49	1770	51	0	-1.15	0.25	0.25
KIA-22871	53.95	11.49	1654	49	0	-1.05	0.25	0.25
KIA-22872	53.95	11.49	861	57	0	-0.65	0.25	0.25
KIA-22875	53.95	11.49	587	38	0	0.05000000000000002	0.25	0.25
KIA-22873	53.95	11.49	536	9	0	-0.44999999999999996	0.25	0.25
KIA-22874	53.95	11.49	316	106	0	-0.15	0.25	0.25
KIA-26007	54.04	11.51	8147	34	0	-11.15	0.25	0.25
