LU-330	68.7	32.16	10132	433	-1	21	0.972111104761179	0.972111104761179
LU-157	69.13	32.54	9729	503	-1	33.6	0.972111104761179	0.972111104761179
LU-138A	69.13	32.57	10346	361	-1	48.1	0.972111104761179	0.972111104761179
LU-138B	69.13	32.57	10029	469	-1	48.1	0.972111104761179	0.972111104761179
T-14127A	69.17	33.39	10001	359	0	28.5	4.572230397738067	4.572230397738067
TUa-1607A	69.17	33.4	10366	339	0	41	3.8607370811802246	3.8607370811802246
TUa-1608A	69.18	33.41	10329	334	0	48.5	4.572230397738067	4.572230397738067
T-12402A	69.18	33.42	10312	325	0	57	4.572230397738067	4.572230397738067
T-12394A	69.2	33.37	7766	302	0	31	4.9654094302484255	4.9654094302484255
TUa-1606A	69.24	33.32	9056	369	0	26	3.3023159767048336	3.3023159767048336
TUa-1605A	69.25	33.2	4641	302	0	12	3.107296382709573	3.107296382709573
T-12398A	69.25	33.33	5634	297	0	17	4.201819940216382	4.201819940216382
T-12396A	69.26	33.23	6663	347	0	22	3.3023159767048336	3.3023159767048336
Murman_Coast_2-1	69.32	34.35	1951	501	-1	5.5	0.9669539802906858	0.9669539802906858
Murman_Coast_2-4	69.32	34.35	3853	646	0	3.51975	3.3782499352475384	3.3782499352475384
Murman_Coast_2-3	69.22	33.47	3204	395	1	10.5	0.9669539802906858	0.9669539802906858
Murman_Coast_2-6	69.31	34.37	5438	1144	-1	10	5.092641750604494	5.092641750604494
Murman_Coast_2-7	69.32	34.36	5874	1117	-1	3	5.092651568682075	5.092651568682075
Murman_Coast_2-5	69.32	34.37	5347	1150	-1	7	5.092651568682075	5.092651568682075
Murman_Coast_2-2	69.32	34.27	4418	4008	0	7.9697499999999994	8.62330766368103	8.62330766368103
Murman_Coast_2-8	69.33	34.28	7943	4019	0	17.019750000000002	8.62330766368103	8.62330766368103
