A0090	28.36	130.0	46000	10000	-1.0	-62.400000000000006	22.622113075484357	24.62031681355867	OmuraEtal2000,OmuraEtal1985
MI-30	28.36	130.0	70400	2000	-1.0	-103.75999999999999	10.686889163830605	11.08519733698956	InagakiEtal2005
MI-32	28.36	130.0	68500	2400	-1.0	-114.15	11.21467342368918	11.692839689314146	InagakiEtal2005
MI-34	28.36	130.0	50200	1400	-1.0	-70.38	7.60602392843987	7.883679344062651	InagakiEtal2005
MI-50	28.36	130.0	103000	3000	-1.0	-15.699999999999989	15.731814898478802	16.330646037435272	InagakiOmura2006
N-2455	28.36	130.0	7093	428	-1.0	-4.058999999999999	1.384442487068351	1.4499382745482656	SugiharaEtal2003,OtaEtal1978
N-2456	28.36	130.0	6225	498	-1.0	-5.1819999999999995	1.3741906709041503	1.44712266238906	SugiharaEtal2003,OtaEtal1978
N-2457	28.36	130.0	4976	357	-1.0	-6.991999999999999	0.9366237238080187	0.9672559123623913	SugiharaEtal2003,OtaEtal1978
N-2458	28.36	130.0	3695	351	-1.0	-1.9729999999999999	0.8529249673916223	0.8823429038644786	SugiharaEtal2003,OtaEtal1978
N-2459	28.36	130.0	4016	371	-1.0	-2.4669999999999996	0.8741218450536512	0.9038855015985163	SugiharaEtal2003,OtaEtal1978
N-2663	28.36	130.0	3548	349	-1.0	-3.664	0.8440379138403682	0.8733017806004983	SugiharaEtal2003,OtaEtal1978
N-2664	28.36	130.0	3496	341	-1.0	-3.6879999999999997	0.8264163599542299	0.8537353219821704	SugiharaEtal2003,OtaEtal1978
N-2665	28.36	130.0	2697	335	-1.0	-4.453	0.7619875327064086	0.7864152846937807	SugiharaEtal2003,OtaEtal1978
N-2666	28.36	130.0	1771	327	-1.0	-3.2090000000000005	0.7064000283125706	0.7293565657481941	SugiharaEtal2003,OtaEtal1978
N-2723	28.36	130.0	3903	375	-1.0	-1.4960000000000004	0.8667548673067837	0.896401695669972	SugiharaEtal2003,OtaEtal1978
N-2724	28.36	130.0	2207	356	-1.0	-3.0740000000000003	0.7315435735484256	0.7552191734854193	SugiharaEtal2003,OtaEtal1978
NGA8625	28.36	130.0	3274	306	-1.0	-4.2964	0.5502762942377221	0.5737826766294013	SugiharaEtal2003
NZA10995	28.36	130.0	7898	259	-1.0	-7.771400000000001	0.957905820005288	0.9818739022909185	SugiharaEtal2003
NZA10996	28.36	130.0	7479	253	-1.0	-4.9163	0.9510152943039349	0.978977675945678	SugiharaEtal2003
