LU-6620	65.75	34.23	10999	682	0.0	45.0	4.379192733826636	4.379192733826636	KolkaEtal2013a
LU-6617	65.78	34.3	11617	959	0.0	51.0	4.379192733826636	4.379192733826636	KolkaEtal2013a
LU-6621	65.78	34.42	10179	599	0.0	31.0	4.379192733826636	4.379192733826636	KolkaEtal2013a
LU-6618	65.8	33.97	11132	1541	0.0	72.0	4.379192733826636	4.379192733826636	KolkaEtal2013a
LU-6647	65.8	34.22	10900	1243	1.0	56.177	4.301162633521313	4.301162633521313	KolkaEtal2013a
LU-6646	65.85	34.65	4549	514	0.0	14.0	4.379192733826636	4.379192733826636	KolkaEtal2013a
LU-6645	65.86	34.61	6416	399	0.0	23.0	4.379192733826636	4.379192733826636	KolkaEtal2013a
LU-6619	65.86	34.7	1259	317	0.0	6.0	4.379192733826636	4.379192733826636	KolkaEtal2013a
