SUERC-18338	-69.026	39.536	161	94	1	10	2	2
SUERC-18345	-69.03	39.516	161	94	1	23	4.6000000000000005	4.6000000000000005
SUERC-18344	-69.024	39.567	161	94	1	18	3.6	3.6
SUERC-18342	-69.022	39.564	194	83	1	13	2.6	2.6
SUERC-18343	-69.023	39.558	375	73	1	17	3.4000000000000004	3.4000000000000004
Beta-279334	-69.022	39.564	828	75	1	13	2.6	2.6
Beta-279335	-69.022	39.564	1006	51	1	13	2.6	2.6
Beta-261171	-69.022	39.564	1078	74	1	13	2.6	2.6
Beta-322270	-69.03	39.516	1120	62	1	23	4.6000000000000005	4.6000000000000005
Beta-322266	-69.026	39.536	1649	53	1	10	2	2
Beta-322271	-69.03	39.516	1868	44	1	23	4.6000000000000005	4.6000000000000005
Beta-261170	-69.022	39.564	2180	110	1	13	2.6	2.6
Beta-322267	-69.026	39.536	2802	44	1	10	2	2
Beta-322269	-69.022	39.564	2907	53	1	13	2.6	2.6
Beta-81000	-69.015	39.568	2264	131	-1	5	1	1
Beta-80995	-69.015	39.568	2574	113	-1	10	2	2
Beta-327120	-69.03	39.516	4196	75	1	23	4.6000000000000005	4.6000000000000005
Beta-322272	-69.03	39.516	4357	61	1	23	4.6000000000000005	4.6000000000000005
Beta-83803	-69.015	39.568	2972	119	-1	6	1.2000000000000002	1.2000000000000002
SUERC-18056	-69.026	39.536	4451	72	1	10	2	2
Beta-326319	-69.024	39.567	4717	99	1	18	3.6	3.6
Beta-80998	-69.015	39.568	3363	124	-1	7	1.4000000000000001	1.4000000000000001
Beta-327121	-69.023	39.558	4951	79	1	17	3.4000000000000004	3.4000000000000004
Beta-322268	-69.026	39.536	4797	48	1	10	2	2
Beta-326318	-69.023	39.558	5220	78	1	17	3.4000000000000004	3.4000000000000004
Beta-261172	-69.022	39.564	5301	131	1	13	2.6	2.6
SUERC-18067	-69.022	39.564	5306	130	1	13	2.6	2.6
Beta-80996	-69.015	39.568	4063	114	-1	7.5	1.5	1.5
SUERC-18068	-69.022	39.564	5261	66	1	13	2.6	2.6
SUERC-18070	-69.023	39.558	5867	51	1	17	3.4000000000000004	3.4000000000000004
SUERC-18069	-69.023	39.558	6330	62	1	17	3.4000000000000004	3.4000000000000004
SUERC-18058	-69.023	39.558	6350	55	1	17	3.4000000000000004	3.4000000000000004
SUERC-18066	-69.026	39.536	5569	76	-1	10	2	2
Beta-261174	-69.022	39.564	7038	111	-1	13	2.6	2.6
SUERC-18071	-69.03	39.516	8937	72	1	23	4.6000000000000005	4.6000000000000005
Beta-322273	-69.03	39.516	11421	180	1	23	4.6000000000000005	4.6000000000000005
