Barbados-996	13.04	-59.55	11988	122	-1	-85.4	1	1
Barbados-997	13.04	-59.55	12533	50	-1	-87.5	1	1
Barbados-998	13.04	-59.55	12783	130	-1	-89.6	1	1
Barbados-999	13.04	-59.55	19770	62	-1	-111.5	1	1
Barbados-1000	13.04	-59.55	19483	54	-1	-112.7	1	1
Barbados-1001	13.04	-59.55	19638	50	-1	-112.9	1	1
Barbados-1002	13.04	-59.55	19650	220	-1	-113	1	1
Barbados-1003	13.04	-59.55	19913	68	-1	-114.8	1	1
Barbados-1004	13.04	-59.55	20575	62	-1	-118.1	1	1
Barbados-1005	13.04	-59.55	20632	62	-1	-119.3	1	1
Barbados-1006	13.04	-59.55	7376	34	-1	-20.3	1	1
Barbados-1007	13.04	-59.55	12937	66	-1	-86.1	1	1
Barbados-1008	13.04	-59.55	12873	48	-1	-86.1	1	1
Barbados-1009	13.04	-59.55	20339	158	-1	-126.7	1	1
Barbados-1010	13.04	-59.55	21714	82	-1	-131.5	1	1
Barbados-1011	13.04	-59.55	21802	82	-1	-131.8	1	1
Barbados-1012	13.04	-59.55	21858	82	-1	-132	1	1
Barbados-1013	13.04	-59.55	21966	78	-1	-132.8	1	1
Barbados-1014	13.04	-59.55	24883	110	-1	-138.6	1	1
Barbados-1015	13.04	-59.55	24579	82	-1	-138.8	1	1
Barbados-1016	13.04	-59.55	25265	450	-1	-140.6	1	1
Barbados-1017	13.04	-59.55	25045	60	-1	-140.7	1	1
Barbados-1018	13.04	-59.55	31366	112	-1	-150.5	1	1
Barbados-1019	13.04	-59.55	12411	138	-1	-86.2	1	1
Barbados-1020	13.04	-59.55	19434	60	-1	-111.7	1	1
Barbados-1021	13.04	-59.55	19595	88	-1	-114.2	1	1
Barbados-1022	13.04	-59.55	19627	68	-1	-114.3	1	1
Barbados-1023	13.04	-59.55	10527	92	-1	-52	1	1
