KIA-51169	56.3465	6.1103	10904	237	1	-47.167500000000004	0.4105179655021203	0.4074616546375867	KrugerEtal2017,HijmaEtal2025
KIA-51170	56.3465	6.1103	10490	179	1	-47.2075	0.4105179655021203	0.4074616546375867	KrugerEtal2017,HijmaEtal2025
KIA-51171	56.3465	6.1103	10846	231	1	-47.2325	0.4105179655021203	0.4074616546375867	KrugerEtal2017,HijmaEtal2025
AAR-4460	55.8167	5.2833	11456	328	-1	-71.5	0.6406246951218787	0.6386704940734306	Konradi2000,HijmaEtal2025
KIA-40575	55.2217	4.9534	10350	135	0	-46.11	0.4641389878042999	0.46143796982909846	HijmaEtal2025
KIA-40574	55.2217	4.9534	10058	142	-1	-45.44	0.6522461191912146	0.6503268409038643	HijmaEtal2025
Pollen_mid-boreal_id208	56.3465	6.1103	9518	792	-1	-46.620000000000005	0.6389835678638379	0.6370243323453194	KrugerEtal2017,HijmaEtal2025
Hv-25786	55.165	5.143	9773	312	0	-42.35	0.4642197755374064	0.46151923036857306	HijmaEtal2025
Hv-25783	55.11	4.798	9932	294	0	-42.87	0.4642197755374064	0.46151923036857306	HijmaEtal2025
Hv-25782	55.222	4.953	9884	290	1	-45.440000000000005	0.4642197755374064	0.46151923036857306	HijmaEtal2025
