Hiiumaa-01	58.9	22.21	9815	560	0	28.68	0.5106858133921481	0.5106858133921481
Hiiumaa-02	58.9	22.21	9925	470	0	28.4	0.5106858133921481	0.5106858133921481
Hiiumaa-03	58.9	22.22	4835	290	0	16.54	0.5106858133921481	0.5106858133921481
Hiiumaa-04	58.9	22.22	5785	220	0	20.79	0.5106858133921481	0.5106858133921481
Hiiumaa-05	58.9	22.22	6355	310	0	22.3	0.5106858133921481	0.5106858133921481
Hiiumaa-06	58.9	22.23	3805	220	0	14.4	0.5106858133921481	0.5106858133921481
Hiiumaa-08	58.9	22.64	7400	300	0	25.9	0.58309518948453	0.58309518948453
Hiiumaa-09	58.9	22.64	10300	200	0	47.3	0.58309518948453	0.58309518948453
Beta-521279	58.91	22.2	8286	46	1	24.82	0.3043024810940588	0.3043024810940588
Beta-521280	58.91	22.2	6917	51	1	25.14	0.3043024810940588	0.3043024810940588
Hela-843	58.9	22.21	6408	63	1	26.45	1.3829316685939332	1.3829316685939332
KIA-54040	58.9	22.2	6418	49	1	27.5	0.9013878188659973	0.9013878188659973
KIA-54045	58.89	22.22	5154	124	1	18.4	1.6278820596099708	1.6278820596099708
Le-5452	58.9	22.21	6427	59	1	26.45	1.3829316685939332	1.3829316685939332
Poz-50758	58.73	22.62	1487	39	1	6.59	0.3043024810940588	0.3043024810940588
Poz-50759	58.73	22.62	1439	69	-1	6.5	0.3043024810940588	0.3043024810940588
Poz-52913	58.73	22.62	1553	56	-1	5.84	0.3043024810940588	0.3043024810940588
Poz-52914	58.73	22.62	1423	49	-1	6.34	0.3043024810940588	0.3043024810940588
Poz-52915	58.73	22.62	992	57	1	6.63	0.3043024810940588	0.3043024810940588
Poz-52916	58.89	22.67	6065	103	1	18.585	0.3043024810940588	0.3043024810940588
Poz-52917	58.89	22.67	5868	45	1	18.535	0.3043024810940588	0.3043024810940588
Poz-52918	58.89	22.67	6437	57	-1	18.445	0.3043024810940588	0.3043024810940588
Poz-52920	58.86	22.54	5228	76	-1	12.88	0.3043024810940588	0.3043024810940588
Poz-52921	58.86	22.54	5236	71	-1	12.72	0.3043024810940588	0.3043024810940588
TA-1493	58.9	22.21	6214	92	1	26.45	1.3829316685939332	1.3829316685939332
TA-2533	58.9	22.22	7591	62	1	28	1.7262676501632068	1.7262676501632068
Ta-2686	58.9	22.21	6373	120	1	26.45	1.3829316685939332	1.3829316685939332
TA-29	58.9	22.62	3811	272	1	14.24	0.3043024810940588	0.3043024810940588
TA-523	58.91	22.2	1016	47	1	27.2	0.3043024810940588	0.3043024810940588
TA-525	58.91	22.2	5116	156	1	26.1	0.3043024810940588	0.3043024810940588
TA-526	58.91	22.2	5728	123	1	25.35	0.3043024810940588	0.3043024810940588
Tln-1871	58.9	22.21	6229	73	1	26.45	1.3829316685939332	1.3829316685939332
Tln-1873	58.9	22.21	6464	75	1	26.45	1.3829316685939332	1.3829316685939332
Tln-1898	58.9	22.21	6372	115	1	26.45	1.3829316685939332	1.3829316685939332
Tln-1901	58.9	22.21	6596	92	1	26.45	1.3829316685939332	1.3829316685939332
Tln-2016	58.9	22.22	7665	44	1	28	1.7262676501632068	1.7262676501632068
Tln-2024	58.91	22.22	7165	85	1	28	1.4317821063276353	1.4317821063276353
Ua-12070	58.91	22.2	9595	99	-1	24.36	0.30413812651491096	0.30413812651491096
Ua-12071	58.91	22.2	7794	117	1	24.82	0.30413812651491096	0.30413812651491096
Ua-12072	58.91	22.2	5462	103	1	25.85	0.30413812651491096	0.30413812651491096
Ua-12073	58.91	22.2	2998	112	1	26.89	0.30413812651491096	0.30413812651491096
