GdA-1639	54.72	18.4	847	66	1	-0.635	0.011180339887498949	0.011180339887498949
GdA-1677	54.72	18.41	1498	35	1	-0.805	0.011180339887498949	0.011180339887498949
GdA-1679	54.72	18.41	194	62	1	-0.055	0.011180339887498949	0.011180339887498949
GdA-1686	54.72	18.41	664	64	-1	-1.24	0.01	0.01
GdA-1691	54.72	18.4	2817	39	1	-0.765	0.011180339887498949	0.011180339887498949
Poz-15105	54.46	18.72	8945	72	1	-16.5	1.118033988749895	1.118033988749895
Poz-22483	54.46	18.72	8897	96	1	-16.5	1.118033988749895	1.118033988749895
Poz-22484	54.46	18.72	8884	110	1	-16.5	1.118033988749895	1.118033988749895
Poz-22485	54.46	18.72	8921	78	1	-16.5	1.118033988749895	1.118033988749895
Poz-33100	54.72	18.41	1007	49	1	-0.555	0.011180339887498949	0.011180339887498949
