GX-24858	76.72	65.96	325	157	0	2.25	2.877498913987632	2.877498913987632
GX-24859	76.72	65.96	850	110	0	2.8500000000000005	2.877498913987632	2.877498913987632
GX-24862	76.72	65.96	1564	134	0	4.05	2.877498913987632	2.877498913987632
GX-24861	76.72	65.96	2114	203	0	4.65	2.877498913987632	2.877498913987632
GX-24860	76.72	65.96	3265	121	0	5.3500000000000005	2.877498913987632	2.877498913987632
GX-24863	76.72	65.96	3972	130	0	7.45	2.877498913987632	2.877498913987632
GX-24864	76.72	65.96	4627	188	0	8.45	2.877498913987632	2.877498913987632
GX-18292	76.52	66.02	751	178	0	1.45	2.918903903865285	2.918903903865285
GX-18293	76.52	66.02	2511	288	0	3.425	3.0002083261000396	3.0002083261000396
GX-25462	76.93	67.27	591	61	0	2.75	2.877498913987632	2.877498913987632
GX-24847	76.93	67.27	781	110	0	3.45	2.877498913987632	2.877498913987632
GX-24848	76.93	67.27	1743	123	0	2.6500000000000004	2.877498913987632	2.877498913987632
GX-24846	76.93	67.27	2931	131	0	5.25	2.877498913987632	2.877498913987632
GX-24845	76.93	67.27	3813	147	0	6.25	2.877498913987632	2.877498913987632
GX-25464	76.93	67.27	4140	142	0	7.250000000000001	2.877498913987632	2.877498913987632
GX-24843G	76.93	67.27	7595	244	0	10.45	2.877498913987632	2.877498913987632
GX-24844G	76.93	67.27	7775	236	0	10.45	2.877498913987632	2.877498913987632
Severny_Island_North-1	76.26	68.28	318	228	0	0.44999999999999996	2.918903903865285	2.918903903865285
GX-23233	76.26	68.28	3127	222	0	2.95	2.877498913987632	2.877498913987632
GX-18532	76.26	68.28	5600	305	0	10.45	2.877498913987632	2.877498913987632
GX-24842	76.96	68.54	733	149	0	-0.15000000000000013	2.877498913987632	2.877498913987632
GX-24841	76.96	68.54	759	138	0	0.34999999999999987	2.877498913987632	2.877498913987632
GX-24840	76.96	68.54	1474	141	0	1.95	2.877498913987632	2.877498913987632
GX-25460	76.96	68.54	1866	117	0	2.1500000000000004	2.877498913987632	2.877498913987632
GX-24838	76.96	68.54	3424	192	0	2.6500000000000004	2.877498913987632	2.877498913987632
GX-24839	76.96	68.54	3423	133	0	2.25	2.877498913987632	2.877498913987632
GX-24837	76.96	68.54	4099	243	0	4.55	2.877498913987632	2.877498913987632
GX-24835	76.96	68.54	4505	300	0	4.95	2.877498913987632	2.877498913987632
GX-25459	76.96	68.54	5064	201	0	5.55	2.877498913987632	2.877498913987632
GX-24852	76.41	68.6	1257	89	0	3.55	2.877498913987632	2.877498913987632
GX-25465	76.41	68.6	1266	79	0	5.15	2.877498913987632	2.877498913987632
GX-24853	76.41	68.6	1786	135	0	3.1500000000000004	2.877498913987632	2.877498913987632
GX-24851	76.41	68.6	3173	158	0	5.65	2.877498913987632	2.877498913987632
GX-24850	76.41	68.6	3757	231	0	8.45	2.877498913987632	2.877498913987632
GX-25467G	76.41	68.6	3995	263	0	8.45	2.877498913987632	2.877498913987632
GX-25466	76.41	68.6	6142	146	0	10.95	2.877498913987632	2.877498913987632
